1000ドルが当座預金口座に入金され、超過準備金が700ドル増加した場合の準備率は?,70%,30%,40%,90%,B
自動安定装置または内蔵安定装置に関して、正しい記述を選べ。,インフレを防ぐ。,不況の発生を防ぐ。,インフレと景気後退の発生を防ぐ。,不況期には赤字支出を、景気拡大期には黒字予算を促進する、すでに実施されている政府の政策。,D
消費者が近い将来トウモロコシの価格が下がると予想する一方で、種トウモロコシと肥料の価格が下がるとする。均衡価格と均衡数量はどうなるか?,均衡価格は上昇するが、均衡数量は不確定。,均衡価格は下落するが、均衡数量は不確定。,均衡価格は不確定であるが、均衡数量は増加する。,均衡価格は不確定であるが、均衡数量は減少する。,B
経済における資金需要の増加は、以下のどの結果として起こるか?,景気後退。,物価水準の上昇,金利の上昇,将来予想されるインフレ,B
消費者物価指数の上昇は、一般的に何と呼ばれるか?,経済成長,インフレ,失業,失望した労働者,B
GDPは以下を測定する。正しい組み合わせはどれか? I.生産量 II.生産過程で得られる収益 III.消費者 企業 政府および外国人による支出,Iのみが正しい。,IIのみが正しい。,IIIのみが正しい。,I、II、III すべて正しい。,D
経済は現在完全雇用で動いている。賃金と物価が柔軟であると仮定すると、総需要の減少は短期的には GDP と物価水準に、長期的には GDP と物価水準にどのような影響を与えるか?短期GDP     短期物価水準     長期GDP     長期物価水準,下落する　下落する　変化なし　下落する,下落する　下落する　下落する　下落する,変化なし　下落する　変化なし　変化なし,下落する　下落する　変化なし　変化なし,A
経済が完全雇用で動いている場合、短期的に最もインフレを引き起こすのは次の政策のうちどれか?,政府支出の増加と、それに見合った増税,税金を変えずに政府支出を増やす,政府支出の減少と、それに見合った増税,減税で政府支出に変化なし,B
実質金利とは?,銀行の資料を見たときの金利,名目金利をインフレ率で割ったもの,名目金利に予想インフレ率を加えたもの,名目金利から予想インフレ率を引いたもの,D
次のうち、法定不換紙幣の例はどれか?,刑務所で貨幣として使われるタバコ,ドル紙幣,金貨,交換媒体として使われる矢じり,B
経済がインフレギャップを経験しているとき、最も効果的と思われる財政政策は次のうちどれか?,政府は減税し、支出を据え置く。,政府は支出を増やし、税金は据え置く。,政府は増税に合わせて支出を増やす。,政府は増税し、支出を減らす。,D
インフレによって打撃を受けるのはどれか? I.固定金利の借り手 II.固定収入のある個人 III.固定金利の貯蓄を持つ人 IV.レストランのオーナー,I と II のみ,IIとIIIのみ,IIとIVのみ,II、III、IVのみ,D
法定準備金に関して、正しい記述を選べ。,銀行が融資や投資を行うために利用できる。,銀行の金庫室またはFEDの口座に保管できる。,銀行の金庫に保管しなければならない。,融資に使われなければならない。,B
潜在GDPが他の条件と同じとき、以下のどの場合に減少するか?,失業率が上昇するとき。,定年退職年齢が引き下げられるとき。,国内の雇用を保護する関税が撤廃されるとき。,より多くの移民を受け入れるとき。,B
縮小的金融政策は、割引率、名目金利、総需要について、どう影響するか?　割引率 名目金利 総需要,減少する 上がる 減少する,増加する 上がる 減少する,減少する 下がる　減少する,増加する 上がる　増加する,B
次のうち、経済の基本的な問題はどれか?,それぞれの財やサービスを誰がどれだけ手に入れるか,誰が税金を払うべきか,誰が働くのか,誰が経済決定を下すのか,A
フィッシャーの仮説が述べていることは?,実質金利は名目金利にインフレ率を加えたものに等しい。,名目金利は、実質金利からインフレ率を引いたものに等しい。,名目金利は失業率に実質金利を足したものに等しい。,名目金利は実質金利にインフレ率を足したものに等しい。,D
経済への負の供給ショックの最もあてはまる例は?,政府支出の減少,実質金利の低下,マネーサプライの増加,予期せぬ資源価格の上昇,D
セイの法則によるとどうなるか?,価格が上がると供給が増える,受け取るより与えるほうがよい,需要が自らの供給を生み出す,供給は自らの需要を生み出す,D
総供給曲線が左にシフトした場合、均衡価格水準と均衡生産量はどうなるか?上向きの総供給曲線を仮定する。,均衡価格水準は上昇するが、均衡生産量は減少する。,均衡価格水準は低下するが、均衡生産量は増加する。,平衡価格水準および生産量は増加する。,平衡価格水準および生産量は減少する。,A
連邦公開市場委員会に関して、正しい記述を選べ。,アメリカ合衆国大統領に助言する。,連邦準備制度の一部。,7人のメンバーで構成されている。,自由貿易を促進する。,B
ベルギーから米国に輸入されるフォークリフトの価格が上昇するとどうなるか?,消費者物価指数とGDPデフレーターが上昇する。,消費者物価指数は上昇するが、GDPデフレーターは上昇しない。,GDPデフレーターは上昇するが、消費者物価指数は上昇しない。,消費者物価指数にもGDPデフレーターにも影響を与えない。,D
セオは、プールの冬季閉鎖に伴い市民プールでの仕事を失った。これは以下のどの例か?,循環的失業,求職意欲喪失労働者,季節的失業,摩擦性失業,C
ケインズの功績は?,いくつかの改良を加えることによって古典的経済理論を発展させた。,資本主義経済においてセイの法則がどのように作用するかを示した。,偉大なアメリカ人経済学者であった。,世界恐慌の原因と解決策を説明した。,D
"商業銀行が超過準備を貯蓄せず、準備率が20%であると仮定する。 この銀行が1,000ドルの預金を受け取った後、すべての銀行からの新規融資でどれだけのお金が生み出されるか?",800ドル,"1,000ドル","4,000ドル","5,000ドル",C
長期的に経済成長をもたらす可能性が最も高いのは次の政策のうちどれか?,国内産業を外国との競争から守るために関税を課す。,貯蓄に課税する。,政府支出を増やす。,国民の教育向上を促進する。,D
国の貿易収支が赤字の場合はどうなるか?,国は債権者に金を輸送することでその差額を補わなければならない。,国の輸出が輸入を上回る。,国の通貨は高くなる。,国の輸入が輸出を上回る。,D
国民所得は以下のうちどれを測定するものか?,国内の世帯収入。,生産要素によって得られる収入。,GDPから減価償却と間接事業税を差し引いたもの。,(B)(C)および(D)。,D
"必要準備率を10%とする。FEDが公開市場操作で2,900万ドル相当の国債を売却した場合、マネーサプライはどうなるか?",290万ドル増加する。,290万ドル減少する。,"2億9,000万ドル増加する。","2億9,000万ドル減少する。",D
「クラウディング・アウト」効果とは、次のうちどれを指すか?,拡張的な金融政策を実施するための借入から生じる金利の低下,縮小的な財政政策を実施するための借入から生じる、金利の上昇,拡張的な財政政策を実施するための借入から生じる金利の上昇,縮小的な金融政策を実施するための借入による金利の上昇,C
移転支出が、社会保障拠出金と法人税と内部留保の合計を上回るとする。この場合において正しい記述を選べ。,NDPはGDPより大きくなる。,NIはGDPより大きくなる。,PIはNIより大きくなる。,DPIはPIより大きくなる。,C
FEDの理事会のメンバーは-人で、それぞれ-年の任期を務めている。,14 7,7 14,8 8,50 2,B
次のうち、マネーサプライの減少につながるものはどれか?,FEDが割引率を引き下げる。,FEDが流通市場で国債を売却する。,連邦政府が財政支出を減らす。,FEDが準備率を引き下げる。,B
米ドルの価値を保証しているのは、次のうちどれか?,連邦準備制度理事会が保有するユーロやその他の外国通貨,フォートノックスのような安全な場所にある金の延べ棒,その価値を維持するという米国政府の約束,米ドルが印刷された実際の紙の価値,C
米国の縮小財政政策は、国内金利とドルの国際価値にどのような影響を与えそうか?,金利が上がり、ドルが下がる。,金利が下がり、ドルが上昇する。,金利が上がり、ドルが上昇する。,金利が下がり、ドルが下落する。,D
次のうちスタグフレーションの結果はどれか?,失業率が低下する,物価水準が低下する,総供給曲線が右にシフトする,フィリップス曲線が右にシフトする,D
求職意欲喪失労働者の存在は、失業率の測定に何をもたらすか?,求職意欲喪失労働者は「労働力外」として見做されるため、失業率は過小評価され、経済が実際よりも強く見える。,求職意欲喪失労働者は「労働力外」として見做されるため、失業率が過小評価され、経済が実際よりも弱く見える。,求職意欲喪失労働者は調査されないので、失業率に影響はない。,求職意欲喪失労働者は「失業者」として見做されるため、失業率が過小評価され、経済が実際よりも強く見える。,A
次の記述のうち、正しいものはどれか?,M2に含まれるものの中には、MIに含まれるものほど流動性がないものもある。,M2はMIより小さい。,M Iは金に裏打ちされ、M2は銀に裏打ちされている。,M Iの最大の構成要素は通貨。,A
拡張的ギャップを埋めるためにすべきことは?,総需要曲線を右にシフト。,総需要曲線を左にシフト。,総供給曲線を右にシフト。,総供給曲線を左にシフト。,B
短期総供給曲線が水平であるのはなぜか?,多くの失業資源が存在するため、賃金や価格を上昇させることなく生産量を増加させることができるから。,生産高を増加させるには、それに対応する賃金と価格の上昇が必要であるから。,生産量の増加は物価の上昇を引き起こすが、賃金の調整はそれほど速くないから。,金利の低下は、財やサービスに対する需要を増加させ、物価に上昇圧力をかけるから。,A
GDP = C + I + G + X Xが表しているものは?,輸出。,支出。,輸出から輸入を引いたもの。,輸入から輸出を引いたもの。,C
縮小的な財政と拡張的金融政策の組み合わせを表すのは、次のうちどれか? 財政政策　金融政策,増税 国債の売却,減税 国債の購入,政府支出の削減　準備率の引き上げ,増税 国債の購入,D
インフレーションに関して、正しい記述を選べ。,予測していない債権者に打撃を与える。,予測していた債権者に打撃を与える。,債務者を苦しめる。,AとDの両方が正しい。,D
スタグフレーションは以下のどの原因で起こる可能性が最も高いか?,SRASが一定でADが増加する。,ADが一定でSRASが減少する。,SRASが一定でADが減少する。,ADとSRASの両方が減少する。,B
物価水準の上昇によって最も被害を受けるのはどのグループの人々か?,固定金利の債務者,固定収入の人々,宝石コインや切手の投資家,不動産所有者,B
次のリストのうち、マネーサプライを増加させるFRBの行動のみを含むものはどれか?,準備率を引き上げ、割引率を引き下げ、債券を売る。,準備率を引き上げ、割引率を引き下げ、債券を買う。,準備率を引き上げ、割引率を引き上げ、債券を売る。,準備率を下げ、割引率を下げ、債券を買う。,D
政府がインフレを測定するのに用いるものは?,GNP,URL,CPI,FED,C
ある製品の価格が近い将来上がると人々が予想した場合、どのような影響があるか?,今のところ、この製品の需要に影響はない。,その製品の需要が減少することになる。,今後もその製品の需要に影響しない。,その製品の需要が増加することになる。,D
支出乗数の効果は次のどの場合に小さくなるか?,総需要が増加しても物価水準が一定の場合。,総供給の増加によって物価水準が下落する場合。,長期的総供給が増加しても、物価水準は一定の場合。,総需要の増加によって物価水準が上昇する場合。,D
総供給曲線の中間域で総需要が増加すると、総需要の増加は以下のうちどの上昇をもたらすか?,物価水準のみ,実質GDPのみ,物価水準も実質GDPも上昇しない,物価水準と実質GDP,D
DVDプレーヤーが通常の財であり、競争市場で交換されるとする。それ以外のすべてが家計所得の増加に等しい場合について、正しい記述を選べ。,均衡数量は増加し、価格は上昇する。,均衡数量は減少し、価格は上昇する。,均衡価格は上昇するが、数量の変化は曖昧。,均衡数量は減少し、価格は下落する。,A
ケインズ理論において、マネーサプライの減少に関して、正しい記述を選べ。,金利を下げることで借り入れを促し、支出を増やす。,金利を引き上げることで借り入れを抑制し、支出を増やす。,金利を引き上げることで借り入れを抑制し、支出が減少する。,金利を引き下げることで借り入れを抑制し、よって支出が減少する。,C
マネーサプライが増加した場合、マネー市場では何が起こるか?（マネー需要が右下がりであると仮定）,名目金利が上昇する。,名目金利が低下する,名目金利は変わらない。,貨幣の取引需要は減少する。,B
XYZ社が役員室に飾るためにマティスの原画を購入した場合について、正しい記述を選べ。,Cが減少するため、購入額分だけGDPが減少する。,Iが増加するため、購入額分だけGDPが増加する。,中古販売なのでGDPは影響を受けない。,GI)Pが減少するのは、Iが減少するから。,C
税金乗数は、次のどの場合に増大するか?,MPSが上昇する。,支出乗数が減少する。,MPCが上昇する。,政府支出が増加する。,C
ドルの国際的価値は、以下のどの場合に上昇するか?,アメリカの所得が他の国に比べて相対的に低下する。,アメリカの金利が他国の金利に比べて低下する。,アメリカの物価が上昇する。,外国人がアメリカ製品をボイコットする。,A
次のうち、MIに含まれないものはどれか?,硬貨,紙幣,トラベラーズチェック,クレジットカード,D
ある通貨の国内購買力に関して、正しい記述を選べ。,生活費に直接左右される,貯蓄率と反比例する,物価水準と反比例する,経済成長に直接左右される,C
失業率がゼロになる可能性は低いのは次のうちどの理由によるものか?,摩擦的失業,循環的失業,政府の政策,企業方針,A
次のうち、米国のマネーサプライに関する記述として正確なものはどれか?,マネーサプライは金準備に裏付けられている。,最も流動性の低い貨幣の指標はM2。,M1はM3より大きい。,最も流動性が高い貨幣の指標はM1。,D
次のうち、拡張的供給ショックの例はどれか?,賃金の急上昇,大幅に減価した通貨,労働生産性の低下,主要産業の要素価格の下落,D
生産可能性フロンティアを国外にシフトさせるのは次のうちどれか?,価格水準の低下。,労働生産性の向上。,マネーサプライの増加。,失業率の低下。,B
結果としてマネーサプライが増加するのは次のうちどれか?,預金準備率の低下,割引率の上昇,連邦準備制度理事会による債券の売却,銀行が保有しなければならない預金の割合の増加,A
X国の生産量は30000ユニットで、3000人が働いているのに対し、Z国の生産量は40000ユニットで、8000人が働いている。次のうち、正しい記述を選べ。,Z国の労働生産性はX国より33%高い。,Z国の労働生産性はX国より25%高い。,X国の労働生産性はZ国より33%高い。,X国の労働生産性はZ国の2倍。,D
マネーと金融市場について正しいのはどれか?,債券の需要が増加すると、金利は上昇する。,あるマネーサプライに対して、名目GDPが増加すれば、マネーの速度は低下する。,株式や債券の需要が増加すると、マネーの資産需要は減少する。,マクロ経済の景気後退は、貸付資金の需要を増大させる。,C
AD と AS のモデルを使用すると、消費支出（C）が増えると、実質 GDP、物価水準、失業率は短期的にどうなるか?,増加する 下降する 減少する,減少する 上昇する 増加する,増加する 上昇する 減少する,減少する 下降する　減少する,C
経済が完全雇用を超えて機能していると仮定する。 この時点で正しいのは次のうちどれか?,短期の総供給曲線は水平。,総需要がさらに増加すれば、価格水準は低下する。,価格が硬直的であれば、総需要の減少は価格水準の低下をもたらす。,総需要のさらなる増加は、失業率を下げずにインフレを引き起こす。,D
あるアメリカ人が中国で製造されたエンターテインメント・システムを購入した。米国の国民所得計算では、この取引をどのように扱うか?,純輸出とGDPはともに増加する。,純輸出とGDPはともに減少する。,純輸出とGDPは逆方向に進む。,純輸出は減少し、GDPに変化はない。,B
毎年の財政赤字を補うために常に借金をしなければならない国は、以下のうちどのリスクがあるか?,外国人がその国への投資を増やすため、その国の通貨が下落する。,外国の消費者にとってその国の商品が割高になり、純輸出が減少する。,金利が下がり、外国からの投資が抑制される。,外国人のその国への投資が減少し、その国の通貨が上昇する。,B
他の条件がすべて同じであれば、米国がより多くの財やサービスを輸出するときはどうなるか?,ドルの供給が増加するにつれて、ドルの価値は下がる。,ドルの需要が増加するにつれて、ドルの価値は上昇する。,ドルの需要が減るにつれて、ドルの価値は下がる。,ドルの供給が増えるにつれて、ドルの価値は上がる。,B
古典派的分析によれば、景気後退期にある経済は、以下のうちどれを経て完全雇用に戻ることができるか?,賃金と物価の下落。,賃金と物価の上昇。,拡張的な金融政策。,政府支出の増加。,A
企業が海外市場でシェアを獲得するために用いる戦略のひとつは?,製品の価格を引き上げる。,その製品に輸入関税をかけるよう政府を説得する。,その製品に割当を設けるよう、政府を説得する。,ダンピング。,D
"GDPは1,000万ドル 消費者支出は600万ドル 政府支出は300万ドル 輸出額は200万ドル 輸入額は300万ドル。投資に使われる金額は?",0百万ドル,100万ドル,200万ドル,300万ドル,C
日本経済が深刻な長期不況に見舞われた場合、米国の純輸出とドル・円の価値はどのように変化するか?米国の純輸出額　ドルの価値　円の価値,減少する 上昇する 上昇する,減少する 下降する　下降する,減少する 下降する 上昇する,増加する 下降する 上昇する,C
次の選択肢のうち、財政政策と金融政策の組み合わせで、景気後退ギャップを最も縮小できそうなものはどれか?財政政策 金融政策,増税する。     預金準備率を上げる。,支出を減らす。     財務省証券を売却する。,減税する。     財務省証券を購入する。,支出を増やす。     預金準備率を上げる。,C
景気後退を是正するための適切な財政政策は?,政府支出と税金を増やす。,政府支出と税金を減らす。,政府支出を増やし、税金を減らす。,政府支出を減らし、税金を増やす。,C
一人当たりの実質GDPが1980年に20000ドル、1990年に21000ドルであったとすると、生活水準の上昇率は?,0.5％。,5.00%,50%,3.30%,B
FRBによる金融緩和（拡張）政策の利用は、次のうちどれをもたらすか?,純輸出の増加,純輸出の減少,実質金利の上昇,名目金利の上昇,B
インフレ率が近い将来上昇すると予想される場合について、正しい記述を選べ。,消費者は今より貯蓄を増やす。,貨幣速度は低下する。,名目金利に上昇圧力がかかる。,実質金利に低下圧力がかかる。,C
M2に含まれないもの次のうちどれか?,通貨。,トラベラーズチェック。,預金証書。,クレジットカード。,D
物価上昇が問題なのはなぜか?,今の家計の預貯金で買える商品やサービスが減るから。,一般に、家計の所得は物価とともに上昇することはないから。,経済が資金を使い果たしてしまうかもしれないから。,借り手はより多くのドルでローンを返済しなければならないから。,A
ケインズ理論について正しいものを選択せよ。,FEDは金融政策を行うべきではない。,マネーサプライの変化は大きな影響を与える。,総需要曲線を変化させるには、財政政策が望ましい方法。,連邦準備制度理事会は、マネーサプライが一定の割合で増加することを容認すべき。,C
経済が景気後退ギャップを経験している場合、ギャップを解消するための適切な財政政策と、その政策が実質GDPと失業率に及ぼすと予測される影響について、以下の選択肢から選べ。　財政政策　実質GDP　失業率,増税する。     増加 低下,支出を減らす。     減少 　上昇,減税する。     増加　 上昇,減税する。     増加 　低下,D
支出乗数を増加させる傾向があるのは次のうちどれか?,限界消費性向の上昇,通貨流通速度の低下,限界貯蓄性向の上昇,実質金利の上昇,A
負の、あるいは収縮的な供給ショックは以下のどれを引き起こすか?,フィリップス曲線を左にシフトさせる。,投資需要曲線を右にシフトさせる。,貨幣需要曲線を右にシフトさせる。,フィリップス曲線を右にシフトさせる。,D
政府借入によるクラウディング・アウト効果の説明として最も適切なものは?,収縮的財政政策による金利低下に対するADの右方シフト。,拡張的財政政策による金利上昇に対応するADの左方シフト。,大統領がマネーサプライを増加させ、実質金利を低下させ、ADを増加させる効果。,中央銀行総裁が、経済が景気後退にあると考えていると発言することによる、経済への影響。,B
次のうち、短期総供給曲線と長期総供給曲線の重要な違いを最もよく表しているものはどれか?,名目賃金は物価水準の変化に素早く反応するため、短期総供給は上向き。,名目賃金は物価水準の変化に素早く反応するので、長期的な総供給は上向き。,名目賃金は物価水準の変化に素早く反応するので、短期総供給は垂直的。,名目賃金は物価水準の変動に素早く反応しないので、短期総供給は上向き。,D
クラウディング・アウトを削減または排除するために、拡張的な財政政策は以下のどれを伴う可能性があるか?,政府支出の増加,投資の減少,拡張的金融政策,金融引き締め政策,C
スーパーマーケットのレジ係として何年も働いてきたあなたが、ある日セルフレジに取って代わられた。これはどのようなタイプの失業か?,循環的,構造的,季節的,摩擦的,B
マネタリストは、VとQをどのように考えるか?,一定。,安定している。,変動する。,貨幣が経済に与える影響を理解する上で重要ではない。,B
景気後退を是正するための適切な財政政策は?,連邦政府に赤字を出すよう求める,連邦政府に黒字を求める,増税し政府支出を増やす,政府支出を減らし減税する,A
タイガー・ウッズがイギリスでゴルフボールを1個1ドルで購入し、イギリスの限界消費性向が0.75であったとする。ウッズ氏の購入によってイングランドの実質GDPは総額いくら増加するか?,1ドル,1.25ドル,1.75ドル,4ドル,D
次の金融政策のうち、拡張的な財政政策の効果を弱めるものはどれか?,国内通貨の価値を下げる。,所得税率を引き下げる。,国債を商業銀行に売却する。,割引率を下げる。,C
交換方程式においてVとQが一定とすると、以下のうち正しいのはどれか?,物価水準の変化はマネーサプライの変化に比例しなければならない。,マネーサプライの変化は物価水準に影響を与えない。,物価水準の変化はマネーサプライに影響を与えない。,この方程式は無効。,A
2004年、米国の貿易赤字は6030億ドルであった。このことから、次のどれか正しいか?,純輸出はプラスであった。,アメリカ人は生産量より消費量の方が多かった。,アメリカ政府は、受け入れた以上のものを使った。,6030億ドル相当の資本がアメリカから流出した。,B
米国の金利が他国に比べて上昇した場合について、正しい記述を選べ。,ドルの価値は上昇する傾向にある。,ドルの価値は下がる傾向にある。,為替レートは影響を受けるが、ドルの価値は影響を受けない。,為替レートは影響を受けない。,A
次の3つの回答を使って質問に答えよ。財政政策は______のため常に効果的であるとは限らない。I. クラウディングアウト。II. 合理的期待。III. 財政均衡修正案。,Iのみ,IIのみ,IIとIII,IとII,D
預金準備率は0.10で、ママ・モーバックスは当座預金口座から100万ドルを引き出し、冷蔵庫に現金として保管している。この引き出しは、貨幣の流通にどのような影響を与える可能性があるか?,貨幣流通が900万ドル減少する,貨幣流通が100万ドル減少する,貨幣流通が10万ドル減少する,貨幣流通が100万ドル増加する,A
輸入鉄鋼に対する保護関税の結果は次のうちどれか?,純輸出が減少する。,国内の鉄鋼消費者から国内の鉄鋼生産者に収入が移転する。,配分効率が改善される。,国内の鉄鋼から外国の鉄鋼生産者に収入が移転する。,B
次の選択肢のうち、供給サイドの経済学者に最も好まれそうなものを選べ。,政府支出の増加。,輸入品に対する高い関税,家計所得に対する減税,資本投資に対する税額控除,D
経済成長に関して、正しい記述を選べ。,経済内の企業数によって測定される。,国民に平等に分配される。,国家の生活水準を決定する上で重要。,政府支出の額によって測定される。,C
"実質GDP＝2,000億ドル、物価指数＝200の場合、名目GDPは?",40億ドル,"4,000億ドル","2,000億ドル",20億ドル,B
GDPに含まれないものは次のうちどれか?,連邦政府による財・サービスの購入。,輸入。,州および地方政府による財・サービスの購入。,輸出。,B
経済成長を促進するのは次のうちどれか?,資本金額の増加。,賃金の低下。,物価を低く抑える価格統制。,政府支出の増加。,A
経済の自動安定装置は、以下にうちどれにおいて重要な役割を果たすか?,景気循環の長さを長くする。,予算を均衡させる。,景気後退時に財政黒字を増やす。,景気後退の影響を軽減する。,D
名目国内総生産（GDP）をデフレートするには、以下のどれを行う必要があるか?,名目GDPをGDPデフレーターで割る。,実質GDPにGDPデフレーターを掛ける。,実質GDPをGDPデフレーターで割る。,名目GDPにGDPデフレーターを掛ける。,A
経済を完全雇用に近づけるため、中央銀行はフェデラルファンド金利を引き上げなければならないと決定する。適切な公開市場操作とは、______してマネーサプライを______、総需要を______、______と戦うことである。OMO MONEY SUPPLY AD TO FIGHT,国債を購入 増やし　増やし失業率,国債を購入 増やし　増やし　インフレ率,国債を売却 減らし　減らし　失業率,国債を売却 減らし　減らし　インフレ,D
セイの法則について正しいものはどれか?,ケインズ経済分析の基礎。,古典派経済分析の基礎。,需要は自ら供給を生み出すと述べている。,は、資本主義経済では価格が安定することを示している。,B
総供給曲線は、以下のうちどれに反応して右にシフトするか?,労働力供給の減少,資本投資の増加,法人税の引き上げ,教育や訓練の利用可能性の減少,B
米国の実質GDPが最も低下するのは、以下のどの場合か?,関税と割当が撤廃される。,人的資本への投資が多い。,マネーサプライが増加する。,外国通貨に対するドルの価値が高い。,D
用語「メニュー・コスト」とは?,インフレによって選択肢が減ること。,インフレによって金融資産の価値が下がること。,アラカルトの貯蓄が減少すること。,インフレによる資源配分のミス。,D
投資需要が最も増加する可能性が高いのは、以下のどの場合か?,実質GDPが減少する。,資本設備の取得・維持コストが上昇する。,投資家の楽観主義が改善する。,実質金利が上昇する。,C
X国の人口はY国とまったく同じであるが、X国はY国の2倍の生産量を生み出している。私たちは次のどのように結論づけることができるか?,X国の人々はY国の人々よりも賢い。,X国の人々はY国の2倍の生活水準を享受している。,Y国の人々はX国の2倍の生活水準を享受している。,Y国の人々はX国の人々の2倍も働いている。,B
ある国が生産可能性曲線の内側で生産している。この結果を説明するものとして、次のうちどれが考えられるか?,この国は生産能力が恒常的に低下している。,この国の技術進歩は通常より遅い。,この国は他国との自由貿易を避けてきた。,経済不況に見舞われている。,D
中央計画経済システムの特徴は次のうちどれか?,資源は相対価格に基づいて配分される。,財とサービスの循環的な流れは、連邦政府の役割を最小限にする。,資源の私有は経済成長の基本。,政府の計画立案者が、財やサービスを生産する最善の方法を決定する。,D
もし連邦準備制度理事会が「クラウディングアウト」効果を懸念するのであれば、以下のどれを行うことができるか?,割引率を引き下げることによる拡張的な金融政策。,財務省証券を売却することによる拡張的金融政策。,割引率を引き上げることによる収縮的金融政策。,割引率の引き下げによる収縮的金融政策。,A
ケインズ派の分析におけるマネーサプライの減少に関して、正しい記述を選べ。,経済の物価水準と生産高を上昇させる。,経済の物価水準と生産高を下げる。,経済の物価水準を上げる。,経済の物価水準を引き下げる。,B
為替レートが1ドルあたり0.5英ポンド、1ドルあたり10メキシコペソ、1ドルあたり100中国元だとする。さらに、ビッグマックの値段がアメリカでは3ドル、イギリスでは2ポンド、メキシコでは50ペソ、中国では200元だとする。ビッグマックが最も高い国はどこか?,アメリカ（3ドル）。,イギリス（4ドル）。,メキシコ（5ドル）。,中国（2ドル）。,C
銀行のバランスシートが超過準備を示している場合について、以下のうち正しいものを選べ。,銀行の準備金が銀行の資産を上回っている,銀行は追加融資を行うことができる,銀行の実際の準備金が必要準備金を下回っている,銀行は金利を変更する必要がある,B
長期的なASカーブを表すのに最も適切なのはどれか?,長期的に常に垂直。,供給法則に従うため、常に上向き勾配。,常に水平。,常に下向き。,A
現在の可処分所得が1万ドル、消費支出が8000ドルだとする。可処分所得が100ドル増えるごとに貯蓄が10ドル増える。この情報から分かることは何か?,限界消費性向は0.80。,限界貯蓄性向は0.20。,限界貯蓄性向は0.10。,限界貯蓄性向は0.90。,C
米国が輸入砂糖に輸入割当を設定した場合、次のうちどの効果が期待されるか?,消費者は砂糖や砂糖を使った製品の代替品を求める。,消費者は砂糖や砂糖を使った製品をより多く消費する。,砂糖の供給が増加する。,米国の純輸出は減少する。,A
融資可能資金の供給源は次のうちどれか?,株式市場,投資家,純輸出,預金者,D
