パラメトリック検定は、データが間隔または比例の場合に使用される。どのような場合にONE-WAY ANOVAが使用されるか?,1つのIVがあり、2群以上の平均があるときに使用される,2つのIVがあり、4群以上の平均があるときに使用される,3つのIVがあり、5群以上の平均があるときに使用される,4つのIVがあり、6群以上の平均があるときに使用される,A
ある父親が22歳の息子を評価のために連れてきた。この6週間の間に、以前は社交的だったこの青年は、レストランのマネージャーとしての仕事を辞め、引きこもりがちになり、今ではほとんどの時間を自室でテレビを見て過ごしている。彼は時折、テレビを通して宇宙人からのメッセージを受け取ることがあると報告している。この情報から、DSM-IVの診断として最も適切なのは次のうちどれか?,統合失調症型障害,短時間反応性精神病,統合失調症,反社会性パーソナリティ障害,A
知能の発達モデルに当てはまらない唯一の構成要素を次のうちから特定せよ。,投資理論,ポジティブ多様体,G理論,一次的精神能力理論,A
ThomasとChess（1977）の「適合度」モデルは、子どもの不適応の原因を次のうちどれと予測しているか?,子どもの基本的気質と両親の育児方法のミスマッチ。,子どもの愛着行動とそれに対する親の対応とのミスマッチ。,養育者の育児スタイルの不一致。,子どもの自己意識と、子どもが自分の行動について養育者から受けるフィードバックの不一致。,A
STANDARD SCORESはSDによる平均からの生のスコア距離を表し、最も満足できるタイプのNRスコアと考えられた。次のうち、Tスコアに関する記述はどれか?,スコアが平均値を上回るまたは下回る標準偏差の数を示す:+1.0のスコアは、平均値を1 SD上回ることを意味する。,M=50、SD=10-多くの心理テストで使用されている、MMPI,標準9:M=5、SD=約2,M=100、SD=15または16,B
傾向分析は分散分析の一種で、次のうちどのような場合に使用されるか?,研究の独立変数が量的。,研究の従属変数が質的。,横断的研究計画が使用されている。,要因研究計画が使用されている。,A
(n)_______タスクを実行するとき、グループのメンバーは、グループのメンバーの1人が提示した解決策をグループの解決策として選択する。,代償的,分離的,合接的,相加的,B
あるセラピストが、不眠症に悩むクライアントに、夜中に目が覚めた時は少なくとも2時間はフローリングの床を磨くよう指導した。このセラピストは、次のうち誰の作品に精通していると考えられるか?,ルイジア・ボスコロ。,ミルトン・エリクソン。,サルバドール・ミヌチン。,サド侯爵。,B
ある患者が、最近の神経心理学の評価から得られたデータを、滑って転倒したスーパーマーケットを訴えている民事審理で利用したいと考えている。リリースが正式に実行された後、この要求を満たすための最初のステップとなるのは、次のうちどの回答か?,データおよび検査用紙を患者に提供する,データおよび検査用紙を患者の弁護士に提供する,リリースフォームに記載されているように、適切な資格を持つ心理学者にデータを提供する。,弁護士から直接連絡を受けた場合は、すべてのデータおよびテストフォームを提供する,C
女性の応募者は、選抜テストでは常に男性の応募者より低い得点を得る。しかし、採用されると、女性は男性と同じように仕事をこなす。この状況は次のうちどれを示すか?,差異的妥当性,差異的選抜,有害な影響,不公平性,D
減衰式の補正は、＿＿＿を高めることによる影響を測定するために使用される。,テストの妥当性の信頼性,テストの信頼性の妥当性,テストの妥当性に関するテスト項目の数,テストの信頼性に関するテスト項目の数,A
行動障害と診断された子どもは、＿＿＿＿の追加診断を受けることはできない。,ADHD,レット障害,反抗挑戦性障害,アスペルガー症候群,C
診断に躁病エピソードの存在が必要なものは次のうちどれか?,うつ病,双極性Ⅰ型,双極性Ⅱ型,気分変調,B
シャクターが結論づけたように、所属と不安の関係を調査した結果、不安の強い研究参加者が他の不安の強い研究参加者と一緒に待ちたいという欲求を最もよく説明できるのは次のうちどれか?,要求特性,評価への不安,不安感からの解放,社会的比較,D
個人で開業しているある心理士は、困難な離婚を経験し、その結果、飲酒を始め、しばしば落ち込んでいる。彼がすべきなのは次のうちどれか?,自分自身の問題を忘れるために、仕事に没頭する。,専門家に相談し、一時的に彼の診療を中断することを検討する。,クライアントに状況を説明し、他のセラピストを紹介することを申し出る。,すぐにクライアントを他のセラピストに紹介する。,B
医師は喘息患者を治療のためにあなたに紹介し、定期的な経過報告を求めている。あなたが取るべき最も適切な行動方針は以下のうちどれか?,あなたが誰かの健康状態を治療するときはいつでも医師が関与しなければならないので、この要求に従う,チャット心理報告書は精神科医か他の心理学者にしか送ることができないと医師に伝える,患者からの書面による公開がある場合にのみ進捗レポートを送信できることを医師に伝える,医師は患者の身体状態の最善の治療のためにあなたの情報を必要とするので、この要求に従う,C
人事選考で使用される「悪影響」が意味するのは次のうちどれか?,法律の対象となるグループの採用率が、最も良い選考を行ったグループの採用率の80%未満であること,選考面接が、法律の対象となるグループにとって「不利」であり、選考率に差が生じること,法律の対象となるグループの選考に不利な条件が存在すること,選考プロセス全体が、法律の対象となる1つまたは複数のグループにとって不平等な結果となることを意味する。,A
脳梁の後方領域が侵され、脳の視覚中枢と言語中枢が切り離された脳卒中は、次のうちどの症候群を引き起こす可能性があるか?,失読症を伴わない失書症,失書症を伴わない失読症,失語症,失行症,B
研究によると、両親の離婚に子どもがうまく適応できるかどうかが最も関係しているのは次のうちどれか?,親権を持たない親との接触頻度。,離婚前の親子関係の質。,離婚の原因を理解する子どもの能力。,離婚後の両親の対立の程度。,D
サム・ソロ医師は小さな町で唯一の心理学者であり、彼の息子は町で唯一の小学校に通っている。ソロ博士は息子の担任教師から電話を受け、彼とのセラピーを開始したいと言われる。倫理的な心理学者として、ソロ博士がすべきなのは次のうちどれか?,彼女に会うことは多重（二重）関係となるため、倫理的に禁じられていることを教師に伝える。,彼女とのセラピーを開始し、最初のセッションで、また必要であればその後のセッションで、対立の可能性について話し合う。,彼女とセラピーを始めるが、問題が生じた場合は相談する。,彼女とセラピーを始めるが，クライアントの秘密が守られるよう特別な注意を払う。,B
アゴニストは_____________である。,100%の生物学的反応を引き起こすことができない薬物,効果のない薬,抗不安薬の別名,受容体に結合して活性を変化させる薬物,D
職場での調査では、部下が目標設定に参加して選んだ目標は、上司が一方的に部下に設定した目標と比較して、＿＿＿＿である。,より困難だがやりがいのある目標,ほぼ同じ難易度の目標,達成されない目標,よりやりがいのない目標,A
あなたはコンサルタントで、新旧住民間の対立や敵意が非常に強い、最近統合された住宅プロジェクトにおける介入プログラムの設計を依頼された。目標は接触を通じて関係を改善することである。そのためには、どのような機会を提供するような交流を手配できれば目標達成の可能性が高くなるだろうか?,手始めに、どちらかといえばカジュアルで表面的な接触を行い、「ウォームアップ」段階を提供する,2グループ間の相互作用に暗黙のうちに存在する地位階層チャットを明示する,各グループが相手方の否定的な批判と考えていることについて、率直な意見交換と全面的な議論を行う,各グループの住民が、相手のグループの否定的な特徴を反証する,D
ローコンテクスト・コミュニケーションに当てはまるのは次のうちどれか?,状況に即している,非言語的な合図に大きく依存している,統一性の低いコミュニケーションである,米国の文化的に多様なグループに典型的である,C
元クライアントがあなたに600ドル以上のセラピー料を支払う義務があり、そのお金を回収するために取り立て代行業者を利用することを検討している。倫理的な心理学者として、あなたがすべきことは次のうちどれか?,取り立て屋を利用することは倫理指針で禁止されているため、利用しないことに決める。,セラピーの始めに、もしクライアントが適切な時期に料金を支払わなければ、あなたがそうすることをクライアントに伝えていた場合にのみ、そうする。,まずクライアントに連絡し、特定の期日までに未払いの料金を支払わない場合、取り立て代行業者を利用する意向を伝える。,「最後の手段」としてのみ、取り立て代行業者を利用する。,C
他の心理学者が倫理違反を犯したと思われる場合、あなたはまず次のうち何をすべきか?,APA倫理委員会に報告する,その心理士が所属する州の職業基準委員会に報告する,その心理士が再び違反を犯すかどうかを待つ,その心理士とあなたの懸念を話し合う,D
マイノリティ・グループのクライアントのカウンセリングに関する研究によると、彼らは＿＿＿＿。,カウンセリングの継続期間は、非マイノリティのクライアントとほぼ同じである,カウンセリング・サービスを求めることはほとんどない,カウンセリングの継続期間は、非マイノリティのクライアントよりもかなり長い,カウンセリングを非マイノリティのクライアントよりも有意に早く終了する,D
ペインクリニックの心理学者が、患者の薬剤使用の学習された側面に対処するための薬剤削減スケジュールの計画を支援している。心理学者の最善の推奨事項は、＿＿＿＿＿に薬を投与することである。空欄を埋める選択肢とその理由を次のうちから選べ。,患者の食事に。なぜなら、患者の薬剤に対する認識が低下するにつれて、減少が早く起こるから,特定の時間に。なぜなら、そうすれば、痛みに反応して薬が投与されることはないから,患者から要求された場合にのみ。より少ない薬剤を投与すれば、より早く減量が可能となるため,注射によって。なぜなら、投与がより痛みを伴うようになるにつれて、より少ない投薬が要求されるから,B
中絶を経験した女性に関する研究によると、＿＿＿＿＿＿。,性的適応や男性との関係において、その後問題が生じることがよくある,中絶を経験した女性のほとんどは、その出来事について、親知らずを抜いたとき以上のことは考えていない,心理的な影響は、妊娠を継続し出産することを選択した女性よりも悪くない,その経験は、通常、罪悪感や抑うつといった形で、深刻な心理的影響をもたらすことが多い,C
行動主義者の見解は、多くの理由から他の手法から批判されてきた。倫理学者たちは、行動主義者たちは進化に起因する学習における生得的なビルトイン・バイアスを無視していると主張したが、同時に反対したのは以下どの点か?,室内実験での動物の使用,室内実験での人間の使用,試行錯誤システムの使用,オペラント条件づけ原理の使用,A
より可塑的な発達の側面とは、次のうちどのような側面か?,多少なりとも固定され、変化しにくい,環境の影響をあまり受けない,比較的可鍛性,発達過程とは無関係,C
行動学的観点からは、良性の物体や出来事に対する恐怖反応は、それらの物体や出来事が、自然に恐怖反応を引き起こす刺激と結びついたときに獲得される。言い換えれば、恐怖反応は以下のうちどのような原因によるものか?,負の強化。,負の罰。,刺激般化。,古典的条件づけ。,D
統計的回帰が研究の内的妥当性を脅かす可能性があるのは、次のうちどのような場合か?,試験の治療群の参加者数が統計的に異なる。,研究の過程で異なる治療群から脱落する参加者の数に統計的に有意な差がある。,事前テストのスコアが極端に高いか低いために、参加者が選ばれ、研究に組み入れられる。,研究者が参加者を異なる治療群に無作為に割り当てることができない。,C
ベム(1972)の自己知覚理論について、正しいものを選べ。,自分の行動が自分の態度、信念、価値観と一致しない場合、人は不快感(不協和)を経験する。,人は、成功している人と付き合うことや同一視することによって、自分の自己価値感を高める。,人は、自分の成功は気質的な要因によるものであり、失敗は状況的な要因によるものであると考える傾向がある。,人は、自分の行動やその行動が起こる状況を観察することによって、自分の態度や感情を推測する。,D
60歳の消防署長があなたを紹介してくれた。なぜなら、部署の方針では、従業員がこの年齢に達したときにフィットネス評価を行うことが求められているからだ。 あなたはシスフィットネス評価の支援を依頼された。 評価で考慮すべき最も重要な要素は次のうちどれか?,情緒的適性,一般知能,やる気,機能的能力,D
ある精神保健施設の人事委員会の責任者である心理学者、ハロルド・ハンソン博士は、セクシュアル・ハラスメントで未解決の告発がある心理学者を昇進の対象にしないよう勧告している。倫理的責任という観点から、ハンソン博士が考えているのは次のうちどれか?,セクシャル・ハラスメントは倫理指針で明確に禁止されているので、倫理的に行動している。,その心理学者がハラスメントの容疑から無罪放免された場合、その心理学者を昇進候補として考慮する意思がある限り、倫理的に行動している。,彼の決定が、精神保健施設の規定する昇進方針に合致している限り、倫理的に行動している。,雇用手続きに関する倫理指針の要件に違反することによって、非倫理的に行動した。,D
平均して、男性は女性よりも以下のすべてのタスクにおいて優れている。例外は次のうちどれか?,同時処理,心的回転,目標指向性運動技能,数学的問題解決,A
個人のスコアと不適切な基準群との比較は、以下の全てに影響を及ぼすが、例外は次のうちどれか?,スコアの妥当性,スコアの信頼性,対象者に関する判断,スコアの妥当性,C
ルウィンの力場理論では、組織における計画的変化について、次のどの段階を含むと説明しているか?,凍結解除、変更、再凍結,形成、実行、再形成,特定、計画、行動,舞台設定、問題解決、合意形成,A
人事考課における評価属性の強制選択分布の主な利点は、次のうちどれか?,イプサティブ測定に関する統計的な懸念がなくなること,評価の信頼性が高まること,従業員の長所と短所を扱わないため、より客観的であること,選択肢が2つしかないため、より簡単かつ迅速に使用できること,B
カール・カールソン博士は有資格の心理学者で、大きな大学の心理学科の教授である。彼は大学院生のマーラM（36歳）から、金曜の夜に野球の試合を観に行かないかと誘われる。カールソン博士は離婚しており、マーラはとても魅力的な女性だと感じている。倫理的ガイドラインに照らし合わせると、カールソン博士がマーラの誘いに応じると、次のうちどのようなことになるか?,明らかに倫理指針に違反している。,潜在的な関係を始めたのは彼ではないので、倫理的に行動している。,マーラが心理学科以外の学科の学生であり、心理学科の授業を履修しない限り、倫理的に行動する。,マーラが大学に所属しなくなるまで性的関係を持たない限り、倫理的に行動する。,C
パラメトリック統計の代わりにノンパラメトリック統計を使用する必要があるのは、次のうちどれか?,アルファの固定値に対する最も強力な統計的検定が求められる場合,調査母集団におけるスコアの分布の形がわからない,調査母集団のデータが連続変数を表す,調査母集団のデータが間隔尺度の要件を満たすことがわかっている場合,B
精神病院に入院している「疑似患者」を対象としたローゼンハンの研究とは次のうちどれか?,調査研究への参加が研究参加者の行動を変えることを証明した。,人にレッテルを貼るとその人の行動が変わることを証明した。,環境が人の行動のとらえ方に影響を与えることを示した。,「中心的特徴」が他の特徴よりも印象形成に大きな影響を与えることを示した。,C
テストのエラー総数を正答率に変換する場合、またはその逆の場合、どのタイプの変換を実行しているか?,線形,非線形,曲線,累積,A
癇癪の頻度を、(a)親の命令の有効性、(b)親のしつけの一貫性、(c)親の暖かさから予測する回帰モデルは、次のうちどのようなモデルになるか?,1つのy切片と1つの回帰係数,4つの回帰係数,1つの回帰係数と3つのy切片,1つのy切片と3つの回帰係数,D
重回帰を使用するとき，多重共線性は次のうちどの場合に起こるか?,予測変数がお互いに高度に相関している,基準値が互いに高度に相関している,予測変数と基準の間に低い相関がある,予測変数と基準の間に高い（有意な）相関がある,A
ヘルマン・H（28歳）から電話があり、最近ガールフレンドと別れたので「まったく惨めだ」、あなたとセラピーを始めたいという。ヘルマンとの最初のセッションで、彼の政治的見解があなたにとって完全に嫌悪感を抱かせるものであることを知り、彼と一緒に作業をしても楽しめないと感じた。倫理的な心理学者として、あなたがすべきことは次のうちどれか?,治療の過程で他の心理学者に相談し、あなたの感情が客観性を妨げないようにする。,ヘルマンと政治的見解の違いについて話し合うのは、それが心理療法のプロセスに関連する場合のみにする。,ヘルマンの現在の危機が収まるまでセラピーを続け、必要であれば紹介する。,ヘルマンに適切な紹介をする。,D
コールバーグの道徳性発達の前慣習的水準のステージ2では、子どもが規則に従う理由は次のうちどれか?,規則や法律を守る個人的な義務があると感じている。,「他のみんなもそうしている。」,そうすることで罰を避けることができる。,そうすることで、個人的な欲求を満たすことができる。,D
ある研究者が、動機づけの向上が問題飲酒のレベル低下につながることを期待して、クライアントの動機づけを向上させる簡単な動機づけ面接介入を実施した場合、動機づけは___________である。,調整変数,媒介変数,共変量,構成概念妥当性の脅威,B
PKUに伴う精神遅滞は、以下のうちどの方法で予防可能か?,環境毒素の除去,輸血,特別食,抗生物質,A
ある夫婦が、担任の先生と口論したり、クラスメートと喧嘩をしたりするようになったことを心配したスクールカウンセラーの勧めで、10歳の息子をセラピーに連れてきた。少年とその家族との数回のセッションの後、あなたは学校長から少年の状態についての情報を求める手紙を受け取り、その中には少年の両親の署名入りの開示許可書が入っていた。倫理的な心理学者として、あなたがすべきことは次のうちどれか?,資格を持つ心理学者以外の誰にも記録を開示することを拒否する。,少年の両親以外への記録の開示を拒否する。,学校の懸念に関連すると思われる情報のみを開示する。,少年とその家族に関するファイル一式のコピーを開示する。,C
帰属理論は、行動を評価するために使用される重要なタイプの情報の枠組みを提供する。ある理論は、人がどのように行動証拠からその人の個人的特徴の説明を識別するかを説明している。この理論は___________である。,対応推論理論,帰属の共変モデル,達成の帰属,危害の帰属,A
睡眠覚醒サイクルは次のうちどれによって調節されるか?,網様体,小脳,視床,頭頂葉,A
アルバート・エリスによると、ある出来事に対する私たちの感情や行動の反応は、その出来事そのものよりも、むしろその出来事に対する私たちの信念によるものだという。言い換えれば、私たちの信念は次のうちどのような働きをするか?,調整変数。,媒介変数。,潜在変数。,抑制変数。,B
ペットの猫を「キティ」と呼ぶ16ヶ月の子供が、初めて犬を見て「キティ」と呼ぶ。ピアジェの認知発達理論に照らし合わせると、この子どもは次のうちどれを示しているか?,同化。,調節。,分類。,中心化。,A
因子分散分析（FACTORIAL ANOVA）は，調査が1つ以上のIVを含む場合に使用される．因子分散分析の相互作用効果は次のうちどれか?,他のIVと異なる水準でのIVの効果,1つのIV単体の効果,より多くのIV単体の効果,他のIVと同じ水準でのIVの効果,A
以下のすべては職務分析の用途であるといえるが、例外は次のうちどれか?,適材適所の人材配置,賃金・給与の設定,安全基準の策定,労働力労働者マーカー比較における活用不足の判断,D
他の人の行動を＿＿＿と呼ぶ。,利己的な偏見,アクター・オブザーバー効果,基本的な帰属バイアス,自己認識バイアス,C
地域のメンタルヘルスでは、3種類の予防が確認されている。 二次予防として以下のうちどれを試みているか?,問題が起こる前に対処する,問題の再発を防ぐ,問題の深刻度を軽減する,地域社会の崩壊を防ぐ,C
不安症状への対処で最も効果がある治療法は何か?,認知行動療法,ソーシャルスキルトレーニング,行動活性化療法,非指示的支援療法,A
守秘義務に関する次の記述のうち、正しいものはどれか?,機密情報は、クライアントの同意がある場合に限り、他人に明かすことができる,公開講座では、クライアントに関するエピソードを関連付けることは非倫理的である,クライアントから正式な情報公開を得た場合に限り、症例に関係する同僚と症例の資料について話し合うことができる,守秘義務には例外がある,D
最初のセラピー・セッション中、クライアントがグッドウィル博士に、セラピーの代金を現金で支払いたいので、グッドウィル博士にはセラピー・セッションの記録も支払い記録も残してほしくない、と告げた。グッドウィル医師がこの取り決めに同意した場合、彼女は次のうちどのように行動したことになるか?,クライアントのこの要求の理由が正当であることを確認する限り、倫理的に行動したことになる。,治療記録に何を記載するかはグッドウィル医師の自由であるため、倫理的に行動したことになる。,クライアントの支払いを所得税申告書に収入として記載する限り、倫理的かつ合法的に行動したことになる。,非倫理的であり、場合によっては違法である。,D
衝動的な子どもに対する自己指導トレーニングでは、次のうちどれを行うか?,事前にレッスンの目的を書き出すことで、課題によく集中できるようにする,自己表明を変えて、課題志向の行動を増やす,気分を高める認知に思考を集中させる,プログラムされた指示を使って、適応行動を徐々に形成する,B
ある会社の社長が、従業員のモチベーションと満足度の低さを懸念し、その結果、全従業員に対して賃金と賞与（金銭的）インセンティブ・プログラムを導入した。6ヵ月後、社長は自分の努力では従業員の仕事に対するモチベーションや満足度が上がっていないことに気づく。この結果は、次のうちどの理論によって最もよく予測されるか?,ERG理論,期待理論,公平理論,2要因理論,D
一般的なシステム理論によると、否定的なフィードバックは、＿＿＿＿＿。,システムの全体性を維持する能力を妨げる,家族の自尊心に有害な影響を与える,システムが安定性を維持する能力において重要な要素である,機能不全システムに最も多く見られる,C
混雑の影響に関して、次のうち正しいものはどれか?,男性は女性よりも、混雑した状況下で攻撃的な行動をとりやすい。,男性は女性よりも、混雑した状況でストレスを感じる可能性が低い。,混雑した状況に対して否定的な反応を示す可能性は、男性も女性も同じ。,男性も女性も、混雑した状況に対して攻撃的に反応する度合いはほぼ同じ。,B
中学生のグループ間の敵対心を減らすには、次のうちどのような方法が最適か?,快適な条件の下で接触する機会を増やす。,地域の尊敬できる人に、協力することの利点について生徒たちに話してもらう。,各グループから代表者を選び、敵意を減らす方法について話し合ってもらう。,グループ間の協力によってのみ達成できる目標を生徒に課す。,D
次の機能のうち、加齢とともに最も低下する傾向があるものはどれか?,注意持続時間,情報を迅速に処理する能力,結晶性知能,潜在記憶,B
あるセラピーのクライアントと3回のセッションを行った後、レナード・リコウスキー医師は、そのクライアントが現在離婚している妻を思い出させるため、自分がそのクライアントに対して敵意を抱いていることに気づいた。リコウスキー博士のとるべき最善の行動は次のうちどれか?,クライアントにその理由を告げずに、別のセラピストを紹介する。,クライアントとその理由を話し合った後、別のセラピストを紹介する。,自分の感情が逆転移の結果であることを認識し、クライアントとの仕事を続ける。,他の心理士に相談し、そのクライアントのセラピーを続けるかどうかを決める。,D
セクシャルハラスメントの文脈では、「代償」とは以下のうちどれを指すか?,性的要求に対する従業員の対応が職務に影響を与える状況。,性的に不快な行為の結果として、「敵対的環境」を作り出すこと。,ある行為が不快であるという「合理的な女性」の判断。,あからさまな（露骨な）性的行為。,A
自殺のリスクを評価するためのツールとして利用できないのはどれか?,ベック絶望感尺度,ベック自殺念慮尺度,自殺行動質問票,自殺念慮質問票,C
催眠は＿＿＿を含む暗示に対する反応として最もよく説明される。,測定可能な生理学的変化,記憶、気分、知覚の変化,状況的な要求に対するコンプライアンスが高まる,「人工睡眠」の状態,B
ある女性には統合失調症の兄がいる。研究分野によると、彼女が統合失調症である、または統合失調症になる確率はおよそ＿＿＿＿である。,0.01,0.42,0.5,0.7,B
被検者の成績を特定の参加者集団の成績と比較する標準化された検査や測定は、＿＿＿＿である。,目的基準準拠テスト,機能的行動評価,知的評価,集団基準準拠テスト,D
次の項目の難易度(p)レベルのうち、受験者を成績の良いグループと悪いグループに最大に区別できるのはどれか?,0,0.5,0.9,1.5,B
緊急事態において、人が最も助けられやすいのは次のうちどの場合か?,傍観者が一人。,傍観者が複数いる。,同性の傍観者が数人いる。,異性の傍観者が数人いる。,A
