優れたサーベイランス・システムが提供すべき情報とは?,誰が感染しているか,感染者がどこにいるか,感染がどの程度急速に広がっているか,上記すべて,D
これまでのところ、ポリオの根絶を妨げているものは何か?,一部の国でワクチン接種ができないこと,ワクチンの質が悪い（安全でない）こと,遺伝子の変異,費用がかかること,A
この科に属するウイルスが引き起こす病気の範囲は広いが、次の中から例外を選択せよ。,貧血患者における再生不良性クリーゼ,「リンゴ病」症候群における第5病,催奇形性を伴う胎児感染症,重篤な肺炎,A
ヘルペス・ウイルスを抑制する薬剤はどれか?,アマンタジン,アシクロビル,オセルタミビル,アジドチミジン,D
薬物注入者が最も多い3カ国は?,ボリビア、アルゼンチン、タイ,中国、アメリカ、ロシア,アフガニスタン、イラク、ミャンマー,リトアニア、エストニア、ラトビア,B
ある大きな地域病院の職員らが、5歳から12歳の子供たちの間で急性リンパ性白血病（ALL）の発生率が増加していることを報告した。彼らは、同地域内では、近隣の工場から出る化学廃棄物にさらされている家庭があることを指摘している。彼らは、化学廃棄物が白血病を引き起こすと考えている。病院職員の主張を評価するための研究が計画された場合、対照群を構成する可能性が最も高いのは次のうちどれか?,ALLに罹患していない、化学廃棄物に暴露された子どもたち,ALLに罹患していない、化学廃棄物に暴露されていない子どもたち,ALLに罹患していない、病院外来部の子どもたち,ALLに罹患している、化学廃棄物に暴露されていない子供たち,B
ラッサとエボラは西アフリカの新興ウイルスである。その起源は?,ヒト,霊長類,フルーツコウモリ,豚,B
抗ウイルス剤を予防的または治療的に使用できるのは、次のどのような場合か?,臨床症状から4日以内に投与する場合,最初の臨床症状から48時間以内に使用する場合,肥満の人に使用する場合,2歳未満の小児で、ウイルスの拡散が多い場合に使用する場合,C
パピローマウイルスはイボやガンの原因となるが、ヒトへの感染経路は?,水を媒介する,空気感染する,ひっかき傷や皮膚の裂け目を介する,院内感染し、病院で広がる,C
アデノウイルスには現在57の血清型が認められている。臨床的に最も重要な影響を与えるのはどれか?,下痢,眼感染,呼吸器感染,出血性膀胱炎,C
新しいポリオーマウイルスはどのように解明されるか?,ショットガン・シーケンス,ヒト神経細胞での培養,ディープ・パイロ・シーケンス（NGS）,モノクローナル抗体法,A
YFワクチンについて説明せよ。,死菌ウイルス・ワクチン,パスツール継代により開発された弱毒生ウイルス・ワクチン,ウイルス・ゲノムの直接変異により製造された弱毒生ワクチン,実験的ワクチンのみ,B
エボラ出血熱に感染する最大の危険因子は何か?,カテゴリーIVの研究所で働くこと,屋外で犠牲者の葬儀に参列すること,自宅で患者の看護をすること,サッカーの試合や大規模な集まりに参加すること,A
インフルエンザ・ウイルスは主に特別な「リスク」セクターにおいて、どのような方法で制御されているか?,衛生,ワクチン接種,抗ウイルス薬,ヒト化モノクローナル抗体,B
アルコール摂取と肺がんとの関連を評価するために、肺癌患者と100人の対照者に過去のアルコール摂取について質問する症例対照研究を実施した。研究結果によると、アルコール摂取は肺がんと強く関連している（OR = 2.5）。研究者らは次に、研究対象者を喫煙者と非喫煙者の2群に分けた。その後の統計解析では、どちらの群においてもアルコール摂取と肺がんとの関連は認められなかった。このシナリオは次のどれに該当するか?,観察者バイアス,交絡,プラセボ効果,無回答バイアス,B
アレナウイルスの感染経路は?,性的接触,血液,感染した小型哺乳類の尿のエアロゾル,蚊に刺されること,A
世界で狂犬病のない地域は?,アメリカ,ノルウェー,EU,島国、イギリス、ニュージーランド、オーストラリア,D
母乳哺育中のHIV-1感染の周産期伝播リスクが高まる要因は?,混合栄養,非常に早い時期からの固形物の摂取,AとBの両方,いずれでもない。,C
パルボウイルス科はどのように感染予防に努めているか?,輸血用血液のスクリーニング,ワクチンの開発,様々な新しい抗ウイルス剤,社会的距離,A
最初のウイルスを発見したのは誰か?,顕微鏡学者アントニー・ファン・レーウェンフック,細菌学者チャールズ・チェンバーランド,植物学者ドミトリー・イワノフスキー,ウイルス学者ジョナス・ソーク,C
構造的介入が通常、対象とするのは?,政策,環境,入手可能性,上記すべて,D
A型肝炎の主な臨床像は?,発疹,四肢麻痺,黄疸と腹部不快感,上気道感染症,C
ヒト・ノロウイルスを細胞培養できない場合、どのように研究するのが最適か?,動物モデル,ボランティア研究,レプリコン・システムを用いた細胞内研究,ウイルス・ゲノムの3つのヒトORFからの推測,B
ある暴露が疾病リスクに及ぼす影響を誤って推定してしまうような、研究の計画、実施、解析における系統的な過誤を何と呼ぶか?,交絡,バイアス,相互作用,層別化,C
コロナウイルスの構造を説明せよ。,脂質二重膜を突き破って突出したクラブ型の糖タンパク質スパイク,エンベロープを持つ正20面体構造,正20面体の大型多形ウイルス,大型の規則的な樽型ウイルス,C
SARSは人獣共通感染症ウイルスとされているが、これはどういう意味か?,そのようなウイルスは動物に限られている,ヒトに病気を引き起こさない,動物から出現し、種の壁を越えることはまれ,パンデミックを引き起こす,A
次のコロナウイルスのうち、「新興」ウイルスとして世界中で何千人もの死者を出しているのはどれか?,MERS,SARS,OC43,HKU1,A
アレナウイルスによる臨床的感染の特徴はどれか?,パントロピック感染,マラリアの徴候,潜伏期間が短い（2～3日）,肝炎,A
風疹はどのようにして胎児の異常を引き起こすか?,妊娠初期に胎盤を通過して胎児に感染することによって,胎盤のみ感染することによって,母体のサイトカインやケモカインを誘導することによって,母体の体温を上昇させ、胎児に異常な免疫反応を誘発することによって,A
コロナウイルスの複製サイクルの珍しい特徴はどれか?,RNAはすべて共通の3´で終結し、入れ子になった転写産物を産生する,長いRNAゲノムとの組換えを利用する,変異性が高くない,キャップされた細胞mRNAを利用する,B
他のいくつかのウイルスと類似している複製戦略はどれか?,細胞質内で複製され、「掠れたキャップ」がRNA転写のプライマーとして使われる,細胞質細管内で複製される,細胞外で複製される,核内で複製される,C
一般的な流行の特徴は?,薬物使用者で高い割合,MSMで高い割合,妊婦で高い割合,STDクリニック通院者で高い割合,C
最新の分類では、パルボウイルス科はいくつの属に分類されているか?,5属,非常に多くのウイルス型,単一のウイルス,3つのウイルスだけ,B
米国最大のラテン系コミュニティは?,プエルトリコ人,メキシコ人,キューバ人,ブラジル人,B
アストロウイルスの流行は主にどのように制御できるか?,ワクチン接種,受動抗体の使用,手洗いと食品衛生の基礎知識,隔離,C
定期検診に来た40歳から54歳の女性500人に肉の摂取量を尋ねたところ、女性はベジタリアンであることが判明した。その後5年間で、ベジタリアン5人、非ベジタリアン43人が大腸がんを発症した。この研究デザインを最もよく表しているのはどれか?,ケース・シリーズ研究,コホート研究,ケース・コントロール研究,クロスセクション研究,A
治療が行われていない場合、感染した母親からその胎児/乳児へのHIV感染のリスクは、次のどの地域で最も高かったか?,アフリカ,北米,ヨーロッパ,日本,A
ポリオウイルスが最も容易に強毒化できるのは、次のどの過程か?,RNAゲノムのわずかな位置の変異,他のエンテロウイルスとの組み換え,タンパク質コートの変化,複数のヌクレオチドの欠失と置換,A
インフルエンザなどのウイルスが突然発生し、世界的に蔓延することを何と呼ぶか?,エピデミック,エンデミック,パンデミック,人獣共通感染症,B
以下の要因のうち、ウイルスの拡散と感染に最も重要な要因はどれか?,年齢,性別,遺伝的要因,旅行,D
カルシウイルス科のウイルスはどのように複製するか?,マイナス鎖RNAウイルスとして,プラス鎖RNAウイルスとして,レトロウイルス,遺伝子の再ソートを利用する,B
パルボウイルスはユニークなゲノムを持つ。それはどのような形か?,円形のds DNA,小さな線状のss DNA,ds DNAゲノム,RTを持つRNAゲノム,D
フィロウイルスの形態はどのように説明できるか?,非常に大きなボールのような構造,長い糸状の糸,正20面体のビリオン,明確な形態のないペラペラの膜,C
細胞における「情報」の通常の方向は何か?,タンパク質からDNAへ,DNAからDNAへ,DNAからRNAへ,ランダム,C
なぜHIVには薬剤の組み合わせが不可欠なのか?,単剤では完全には阻害されないから,突然変異が起こると単剤の効果がなくなるから,抗生物質の組み合わせは結核に有効だから,組み合わせではウイルスが突然変異を起こさないから,C
多くのウイルス感染は免疫病理を引き起こすが、その主な原因はどれか?,サイトカイン・ストーム,抗体を介した反応,キラーT細胞（CD-8）の反応,免疫系の機能低下,A
デヴィッド・ボルティモアは分子生物学者である。彼が発見したものは?,DNAの構造,X線結晶構造解析技術,逆転写酵素,抗HIV薬ジドブジン,C
ウイルス検査室で最も一般的に使用される診断技術を特定せよ。,細胞培養でのウイルス分離,ディープ・シーケンス（NGS）,逆転写酵素（RT）PCR,免疫血清学,B
ラテン・アメリカ人のHIV感染の主なリスクグループは?,異性愛者男性,同性愛者男性,女性,注射薬使用者,B
HIV関連結核症例で、抗レトロウイルス薬による治療をいつ開始すべきか?,抗レトロウイルス薬の投与開始前,抗レトロウイルス薬の投与開始後,抗レトロウイルス薬との同時投与,特に違いはない,C
研究の「利益」が生じる可能性があるのは?,参加者,参加者の家族,社会,上記すべて,D
エボラ出血熱の将来の流行を防ぐための現在の最良の選択肢は?,科学、医療、看護のインフラを再構築し、スタッフを訓練する,分子キットによる早期かつ正確な診断を行う,効果的なワクチンを開発する,EUと米国の軍隊チームによる西アフリカへの迅速な介入を手配する,D
アレナウイルスは世界のどこに多く存在するか?,東南アジア,ロシア,アフリカと南アメリカ,北アメリカ,A
人間を対象とする倫理的な研究の最も重要な要素は何か?,恩恵,正義,方法論的に適切な研究デザイン,インフォームド・コンセント,D
アジアにおける注射薬使用者の特徴は何か?,家族のサポートが強い,リハビリ・センターでの失敗率が低い,コミュニティの一員であり続ける,AとCの両方,D
ウイルスが私たちの世界を変えるきっかけとなった例は?,天然痘の根絶,ポリオの根絶,衛生状態の向上,細胞遺伝子がウイルスの複製を助け、新薬の標的となる仕組みの解明,A
ウイルスの分類で最も重要な要素は何か?,ウイルスの形状,ウイルスが持っているタンパク質の数,ウイルスが引き起こす病気,DNAとRNAの化学的性質,D
ラテン系住民のHIV感染における主な問題は?,HIV感染の発見が遅れたこと,文化的信条,移民,上記すべて,D
病気は次のうちどれによって予防できることが多いか?,ワクチン,抗ウイルス剤,衛生,蚊帳,A
サーベイランスの結果は、どのような人々に配布されるべきか?,意思決定者,一般市民,データ収集者,上記すべて,D
ブニヤウイルス科の主な特徴はどれか?,ミゼット、蚊、サンドフライ、マダニに持続感染することで増幅する,蚊が媒介することが多い,遺伝子の組み換えや再ソート,マウスやネズミに咬まれることでヒトに伝播する,A
HIV/AIDSの自然経過全体を分析できるグループは?,持続的血清陰性者,長期生存者,セロコンバーター,CD4+細胞のレベルが低い長期生存者,C
2011年に米国で第VIII因子からHIVに感染する可能性は0％である。その理由は何か?,第VIII因子製剤を提供するドナーはすべてスクリーニングを受けているから,第VIII因子製剤は発売前に洗剤で「洗浄」されるから,第VIII因子製剤は合成的に製造されるから,第VIII因子製剤はHIV感染の報告がない国からのものが重要であるから,C
他の民族グループと比較して、米国におけるラテン系アメリカ人のHIV有病率は?,最も高い,アフリカ系アメリカ人を除く他のすべての民族グループより高い,アフリカ系アメリカ人を除く他のすべての民族グループよりも高く、そして,アメリカ先住民,B
風疹症候群とは何か?,風疹の3日間の発疹についての記述,胎児の白内障、難聴、精神遅滞、小頭症などの催奇形性病変,発疹と感染後脳炎の併発,MMRワクチンの副作用,B
ウイルスが細胞を殺す最も一般的な方法は何か?,細胞膜を溶解する,カスパーゼを介してアポトーシスを誘導する,細胞DNAを断片化する,細胞の転写を完全にブロックする,B
インフルエンザ・ウイルスの複雑な遺伝学的特徴は主に次のうちどれか?,8つの遺伝子の間の遺伝子組み換え,高レベルの組み換え,疎水性ペプチドを介した外部からの迅速な吸着と融合,高忠実度RNA複製酵素,B
米国で麻薬使用者のHIV感染リスクが最も高いのは?,東海岸,アメリカ中部（カンザス州、ミズーリ州など）,南カリフォルニア,太平洋岸北西部（ワシントン州、オレゴン州、アイダホ州）,A
"ある研究が人種と末期腎疾患との関係を評価するために実施された。病理医が1,000例の腎生検の標本をそれぞれ独立に調査した。第一グループの病理医は生検の対象となった患者の人種を知っており、第二グループは患者の人種について盲検化されている。第一のグループは、第二のグループよりも黒人患者の「高血圧性腎症」の報告頻度が非常に高い。この研究で最も可能性の高いバイアスはどれか?",交絡,無回答バイアス,リコール・バイアス,紹介バイアス,A
都市黄熱(YF)とは何か?,都市で蚊が人間を刺すサイクルの一部,森林地域で蚊が人間やサルを刺すサイクルの一部,YFウイルスの変異体,新しい蚊に適応したYF種,A
疾病管理センターと世界保健機関の現在の検査方針は?,「オプトイン」,「オプトアウト」,受刑者への検査義務,高リスクグループへの検査義務,B
風邪ウイルスはどこにでも存在し、どの経路で侵入するか?,糞便からの経口経路,呼吸経路および表面経路,皮膚の切り傷,性的感染,B
アセンブリーはウイルスにとって重要な複製後期段階であり、次のうちどれによって達成されることが多いか?,核と細胞質にある細胞の足場を利用する,細胞の脂質と膜を掠め取る,ウイルス・ゲノムに組み込まれたマスター・プラン,細胞とウイルスのタンパク質間のランダムな相互作用,A
乳児へのHIV感染を決定する最大の要因は何か?,母親の年齢,母親のウイルス量,母親の免疫状態,父親のウイルス量,B
ウイルスの繁殖数から何がわかるか?,感染がどれほどの毒性を持つか,何人の人が死亡するか,一人の感染者から何人の接触者が感染するか,「潜伏期間」がどれほどのものか,C
PrEPはどのグループに最も効果的か?,無防備な性交渉の頻度が高い男性,無防備な性交渉の頻度が低い男性,無防備な性交渉の頻度が高い女性,無防備な性交渉の頻度が低い女性,A
適応免疫の特別な特徴は?,異質なタンパク質に対する反応の早さ,自己と非自己を区別する能力,ウイルスと細菌を区別する能力,短い記憶力,B
ウイルスが引き起こす病気の範囲は?,「科」の各メンバーは同じ病気を引き起こす,多くの科のメンバーが同じ種類の病気を引き起こす,ほとんどのウイルス性疾患は、現在ワクチンによってコントロールされている,ほとんどのウイルスは胎盤を通過し、催奇形性,B
ブニヤウイルスによって引き起こされる疾患症状として、あてはまらないものは次のうちどれか?,肺炎,出血熱,肝炎,腎機能障害,D
HIVに対するワクチンが存在しないのは、なぜか?,ウイルスは抗原的に非常に変化しやすいから,そのようなワクチンは高価すぎるから,ウィルスは性習慣の変化で制御できるから,潜伏期間がワクチン効果を無効にすることがあるから,B
効果的なサーベイランス・システムの要件に含まれるのは?,診断アルゴリズム,スタッフ,サンプリング・フレーム,上記すべて,D
MERSには4つの特徴があるが、ここに1つ例外がある。どれか?,糞便からの経口感染,エアロゾル飛沫感染,コウモリのリザーバー,ラクダを介したヒトへの感染経路,C
米国でメディケイドの主な受益者は?,独身男性,高齢者,女性と子供,非正規滞在者,C
ノロウイルスによる感染症対策で最も重要なのはどれか?,ノロウイルスのワクチン,手洗いと衛生への注意,隔離,新しい抗ウイルス薬,B
慢性感染したHIV陽性者において、CD8細胞の旺盛な応答がウイルスを排除できないのはなぜか?,CTLの疲弊,エピトープの逃避,CTLの最適化不足,樹状細胞の欠如,B
最も広く分布している重要なレトロウイルスはHIV-1である。次のうち正しいものはどれか?,ゲイだけに感染する,男性だけに感染する,世界のすべての国に感染する,女性だけに感染する,A
HIV感染に対して防御的に反応する最初の獲得免疫細胞は?,CD4 +,CD8 +,CD57,NK細胞,B
狂犬病ワクチンの特徴はどれか?,L.パスツールの時代からワクチンは変わっていない,感染したウサギの脊髄を空気乾燥させた当初のワクチンは、死菌ワクチンであった,現在でも腹腔内に16回接種する必要がある,現代の狂犬病ワクチンは、中絶した胚から採取したヒト2倍体細胞で培養されている,B
ほとんどのウイルス・ワクチンは、次のどの技術によって製造されるか?,従来の細胞培養,分子生物学,試験管内での動物組織,VLP（ウイルス様粒子）,B
C型肝炎の治療は、最近のうちで、次のどれによって最も大きな革命的な変化を遂げたか?,インターフェロンの使用,新しいワクチン,モノクローナル抗体,ダクラタスビルやソホスブビルなどの直接作用型抗ウイルス薬,A
チクングニアは近年、アジアやアフリカからカリブ海地域に広く広がっている。これは主にどの要因によるものか?,ウイルスの変異により、ヒトスジシマカでの複製が可能になったこと,航空機旅行,気候変動,蚊の防除が不十分で、DTTがないこと,A
成功した抗癌HPVワクチンを構成するものはどれか?,特異的変異導入により弱毒化した生ウイルス,化学的に不活化した全ウイルス,ウイルスL1タンパク質の自己集合によるVLP,化学的に不活化したサブユニット・ワクチン,A
ロタウイルスは次のどれの重要な原因か?,成人の呼吸器感染,小児胃腸炎,成人の下痢と嘔吐,がん,B
最も選択バイアスの少ないサーベイランス検査法はどれか?,強制的,非連結匿名,任意匿名,任意秘密保持,A
147人の医学生がいるクラスで、生化学の期末試験の得点分布は、平均が67点、中央値が76点、最頻値が80点、標準偏差が5.5、分散が30.25であった。3人の学生が予定日に試験を受けることができず、1週間後に別の形式の試験を受けた。この生化学テストの得点分布の中心傾向の推定値として、最も偏りの少ないパラメータはどれか?,平均,中央値,最頻値,標準偏差,A
ヘルペス・ウイルスが引き起こさない病気は?,小児麻痺,脳炎,性感染症,がん,A
二重盲検または二重マスク試験の目的は何か?,治療を受けた被験者と受けていない被験者の比較可能性を達成する,サンプリングのばらつきの影響を減らす,観察者と被験者のバイアスを避ける,観察者のバイアスとサンプリングのばらつきを避ける,B
ニパウイルスは人畜共通感染症のパラミクソウイルスであるが、どこから発生したか?,ブタ由来,コウモリ由来,ヒト由来,ウマ由来,C
ポリオーマウイルス科のゲノム構造は?,T抗原コード領域を持つ円形のdsDNA,円形のssDNA,RTを持つRNAゲノム,セグメント化されたRNAゲノム,C
インターフェロンは非常に特殊な防御機構であるが、どのような方法で作用するか?,ウイルスに結合する,近隣の細胞に結合する,長期間の抵抗状態を作り出す,ウイルスが誘導する酵素を阻害する,B
ブニヤウイルス科の遺伝的特徴として、次のうちどれが挙げられるか?,アンチセンス発現の3分節マイナス鎖RNAウイルス,変異の激しいRNAウイルス,節足動物ベクターを介した新興ウイルス,RT酵素を用いる,A
倫理的研究の基本的規範（人格の尊重、恩恵、正義）を最初に確立したのは?,ニュルンベルク綱領,ヘルシンキ宣言,CIOMS,ベルモント・レポート,D
パラミクソウイルス科はウイルス侵入時にどのような戦略をとるか?,ウイルスFタンパク質を用いて、「外部から」融合を開始する,低pHで細胞質液胞内から融合を行う,ウイルスは侵入時に細胞膜に穴を開けることができる,Mタンパク質を介した融合,D
米国で1単位の血液からHIVに感染する現在のリスクは?,1万分の1単位,20万分の1単位,50万分の1単位,200万分の1単位,D
アストロウイルスの本質的な病態は何か?,腸管での非常に限られた複製,中枢神経系の感染症を引き起こすことがある,配列の多様性によって広範な複製を可能にする,上気道の感染症を引き起こすことがある,A
ワクチン接種の目的はどれか?,感染を予防する,疾患を予防する,伝染を予防する,上記すべて,D
臨床試験における被験者の無作為化は、次のうちどれをコントロールするのに最も有用か?,プラセボ効果,リコール・バイアス,ノンコンプライアンス,効果修飾（相互作用）,A
インフルエンザやHIVのような準種ウイルスには、次のどのような特徴があるか?,断片化または分割されたゲノム,無数の遺伝的変異体が共存する,RNAとDNAを持つ,非常に大きなゲノム,B
プラス鎖RNAウイルスの特徴はどれか?,ゲノムRNAはmRNAとして直接翻訳できる,ゲノムRNAをmRNAとして鏡像コピーに転写する必要がある,ゲノムは環状,RNAゲノムはセグメント化されている,A
ロタウイルスの遺伝子構造は?,ウイルスを含む環状DNA,RTを持つRNAウイルス,ds RNAウイルス,セグメント化されたds RNAウイルス,B
ウイルスとは?,地球上で最も豊富な生命体,バクテリアより先に発見された,実験室で動物の体内で増殖した,人間のあらゆる病気の原因,A
現在の薬剤でHIVの「治癒」が可能である可能性は低い。なぜか?,組み合わせてもウイルスの複製を完全にブロックできない,細胞に浸透しない,統合されたウイルスDNAからのウイルス転写をブロックできない,CNSに浸透しない,B
