ファインは、あるプライベートクラブが「定期的に深夜に騒々しい集まりを開いている」という例を挙げて、以下のどの点を示すよう求めているか?,プライベートクラブは部外者を当然排除できる。,グループの行動は、そのグループ外のメンバーにも影響を与えうる。,個人の結社の自由と集団の結社の自由に違いはない。,上記すべて,B
道徳の社会契約理論の基本的な考え方は、正しい、あるいは正当化された道徳的規則や原則とは、以下のどの結果からもたらされるか?,社会的指導者の道徳的熟慮。,ある種の実際の、または仮定の社会的合意。,影響を受ける当事者のほとんどが署名した契約。,上記のどれでもない。,B
動物を苦痛なく殺すことが間違っているのはいつかという問題に対するシンガーの見解は次のうちどれか?,正確な答えを出す必要がある。,正確な答えを出す必要がない。,曖昧にも正確にも答えられない。,倫理的に重要でない。,B
薬物禁止はパターナリスティックであるという反対意見に対するド・マルネフの回答は次のうちどれか?,薬物禁止は、薬物を製造/販売しようとする者の利益ではなく、他者の利益のために行われるものであるため、好ましくない意味での温情主義的ではない。,薬物禁止はパターナリズム的であるが、その結果はパターナリズムについての懸念を上回るほど良いもの。,薬物禁止は大人を対象にしたものであり、パターナリズム的であるのは子供にだけ。,温情主義的な行為で影響を受ける人々に本当に最大の利益になる場合には、温情主義は常に正当化される。,A
ルキアノフとヘイトは、特定の講演者の参加を拒否することは、以下のどれに当たると主張するか?,精神的フィルタリングの一例。,大学における知的同質性を促進させるだけ。,学生がその人物の歴史の良い面を無視することを助長する。,上記のすべて。,B
アシュフォードの記事は、以下のどれに直面した際の、ある種の麻痺状態を訴えるものか?,世界的な貧困の広がり。,目先の被害に対処することと、構造的な不正義に対処することのどちらかを選択しなければならないこと。,相反する道徳理論を調和させること。,シンガーの主張に照らして、私たち自身の富の多くを放棄しなければならないこと。,A
世界的な社会制度は世界の貧困層の権利を侵害しているという自身の主張の裏付けとして、アシュフォードは次のどのように主張しているか?,豊かな国からタックスヘイブンへの違法なキャッシュフローは、世界の貧困層への援助を上回っている。,新自由主義的な経済政策の実施は、世界の貧困層の経済的・社会的権利に対して、複雑で、より悪い悪影響を及ぼしてきた。,富裕国は、貧困国との不公正な貿易協定を確保するために、政治的・経済的な優位性で押し付けている。,上記のすべて,D
パパダキの主張は次のどれか?,性的対象化は常に間違っているわけではない。,性的対象化は、人間を完全に物体に還元すること。,性的対象化はカント的には説明できない。,性的対象化は人の人間性の否定を含む。,D
コルヴィーノが反論する2種類の反同性愛論は次のどれか?,自然性論と忠実性論,害悪の議論と神の命令からの議論,不自然性の議論と害悪の議論,自然性の主張と経済性の主張。,C
道徳的配慮は戦争には適用されないという見解は、以下のどれとして知られているか?,jus ad bellum,反戦平和主義,正戦論,道徳的虚無主義,D
ガーディナーの論文の文脈で、「主体の分断」とは何を指すか?,気候変動に対する自分の貢献を認めることができない主体,温室効果ガス排出の影響が世代間で分断されること,気候変動に貢献する個人や主体が膨大に存在すること,各個人が自らの汚染を制限することは合理的ではないという考え,C
アシュフォードは、法的・経済的構造が最低限公正であるかどうかの正しいテストは、以下のどの点を確認することだと考えているか?,人間の能力開発に役立っている。,世界の苦しみを最小限に抑える。,人権を侵害しない義務を認識し、実行し、遂行している。,普遍的。,C
リトルが、胎児が人間になるまでで妊娠を終わらせるという母親側の特権を受け入れるべきだと主張するのはなぜか?,私たちは、その人の実質的なアイデンティティの根本的な変化を拒否する特権を受け入れるべきだから。,中絶は道徳的に全く間違っているから。,中絶は道徳的に間違っていると推定されているが、特定の極端な場合には許容されるようになる可能性があるから。,中絶の道徳的地位について明確な答えはないから。,A
第8章の序章によると、人を殺す、あるいは死なせる行為や実践として一般的に定義されているのは、次のうちどれか?,殺人,倫理的殺人,自殺,安楽死,D
バクスターの見解では、環境問題の解決に向けた第一優先のステップは、我々の目的が純粋な空気や水ではなく、むしろ以下のどの点の明確な認識か?,ある最適な汚染状態。,全体として最大にクリーンな環境。,汚染の最大状態。,すべての生物種の保全。,A
ロスの道徳理論は、以下のどの見解か?,結果主義,第一義的義務の倫理学,カント理論,徳倫理学,B
リチャードソン=セルフによれば、女性差別的な言論の形態は次のうちどれか?,部門間のミソジニスト的発言,部門内のミソジニスト的発言,対人関係のミソジニスト的発言,AとBのみ,D
レオポルドは「土地ピラミッド」を次のどのように説明している可能性が最も高いか?,自然は本質的に規範的ではないと主張している。,「私たちが見たり、感じたり、理解したり、愛したり、そうでなければ信頼したりできる」メカニズムの説明を提供する。,植物が太陽からエネルギーを吸収する方法を詳しく説明している。,「生物時計」の非経済的な部分でさえ経済的価値があると主張している。,B
エコホーリズムとは、次のどの見解か?,生態系全体（その生態系を構成する個体のいずれでもない）のみが直接的な道徳的地位を有する。,生態系とそれを構成する個体の一部が、直接的な道徳的地位を持つ。,生態系は直接的な道徳的地位を持たないが、生態系を構成する個体の一部は道徳的地位を持つ。,上記のいずれでもない。,B
戦争は常に（あるいは少なくともほぼ常に）道徳的に間違っているとする考え方は、以下のどれで知られているか?,正戦論,反戦平和主義,道徳的ニヒリズム,ジャス・アド・ベラム,B
ライマンからするとファン・デン・ハーグの死刑を支持する主張は?,報復を受ける権利と相容れない。,拷問が道徳的に許されないことを証明する。,受け入れられるべき。,常識に従う。,D
Hourdequinによれば、個人主義は私たちをどのような2つの問題に導くか?,統合性や一体性の育成の失敗につながる。,「コモンズの悲劇」のような状況に陥らせ、私たちに人間に対する原子論的な見方を植え付ける。,温室効果ガスの排出を増やし、リサイクル不可能な商品の消費を増やす。,私たちはともに、道徳的義務を個人的義務としてのみ考える傾向があり、そのため「コモンズの悲劇」の状況においてのみ政策を主張できると考える。,D
死刑を廃止することで私たちが送ることができるとナサンソンが主張するメッセージの1つは、次のどれか?,私たちは、人間の生命の尊厳を尊重する。,死よりも悪い刑罰がある。,殺人に比例する刑罰はない。,上記のいずれでもない,A
アリストテレスは、性格の状態は似たような＿＿＿の繰り返しから生じると主張している。,信念,人間関係,活動,意見,C
コルヴィーノは次のように考えている：同性愛者は 「そう生まれた」のだから、同性愛行為は善であり自然である。コルヴィーノは、この議論は不健全だと主張する。なぜか?,同性愛がライフスタイルの選択であるという可能性を無視している。,すべての生得的な欲望が善良なものであると仮定している。,同性愛が異常であることを認めているに等しい。,上記のどれにも当てはまらない,B
飢餓と貧困という道徳的問題に対するハーディンのアプローチは、基本的に次のどのアプローチか?,結果主義的アプローチ,徳倫理学的アプローチ,第一義的義務倫理アプローチ,キリスト教／マルクス主義的アプローチ,A
次の理論のうち、中絶によってもたらされる本質的価値が全体としてどの程度になりそうかを考えることで、中絶の道徳性にアプローチするものはどれか?,徳倫理学,結果主義理論,カント倫理学,自然法理論,B
テロリズムの定義において、バルスは「暴力」をどのように定義しているか。次から選べ。,人に対する身体的危害のみを含む。,人に対する身体的危害と財産の破壊を含む。,財産の破壊のみを含む。,上記のいずれでもない,B
ロールズの本来の立場の中で、居住者が利用できる情報は何か?,他人と比べて自分がどのような才能を持っているかについての情報,自分の社会的地位についての情報,知力、体力など自分の能力についての情報,上記のどれにも当てはまらない,D
シャピロは、調査は以下のどの点を示す縦断的研究によって確認されたと主張しているか?,違法薬物の過剰使用は常態であること。,適度な、または管理された違法薬物の使用が普通。,個人の違法薬物使用は時間の経過とともに必然的に減少する。,違法薬物を使用し始めた人は、一般的に中毒になるまで止めない。,B
真の環境倫理は、次のうちどれが直接的な道徳的地位を有すると考えなければならないか?,少なくとも一部の非人間的存在,少なくとも一部の非意識的存在,AとBの両方,AでもBでもない。環境倫理は、人間以外の、意識のない存在で、直接的な道徳的地位を持つものが存在することを否定するかもしれない。,C
アシュフォードは、極度の貧困にあえぐ人々が援助機関に依存するのを引き起こすことを心配することは、以下のどれをすべきであることを意味するものではないと主張しているか?,世界の貧困層を不当な苦境に見捨てること。,援助機関を法的に廃止する。,グローバルな経済正義の問題に対して、社会契約的アプローチを採用する。,私たちには貧しい人々に対する否定的な義務はないという見解を受け入れる。,C
シンガーによれば、「すべての動物は平等である」で主張されている結論は、次の原理のうちどれからのみ生じているか?,幸福の最大化の原則,主義的原則,二重効果の原則,苦痛の最小化の原則,D
ミルは、もしあるものが望ましいが、目的としては望ましくないのであれば、それは以下の何であると考えるか?,規則として望ましいもの。,理論的には望ましいもの。,手段として望ましいもの。,上記のいずれでもない,C
移住にはしばしば大きなコストがかかるという事実からファインが導く結論は次のうちどれか?,ある国を出ようとする（あるいは出ざるを得ない）人々は、しばしば別の国に住むことに大きな関心を持っている。,潜在的移民が別の国に定住することを妨げることは、彼らの幸福にとって有害。,国境を閉鎖することは、潜在的移民にとって大きな犠牲を伴う可能性がある。,上記すべて,D
ミルが擁護する自由制限原理はどれか?,害悪の原則,犯罪の原則,法的パターナリズムの原則,法的モラリズムの原則,A
定義によれば、ある人や物が道徳的意思決定において考慮される必要がある場合（すなわち、それが道徳的に重要である場合）、その人や物には以下のどれがあるか?,道徳的地位,道徳的許容性,実行可能性,上記すべて,A
「相互強制、相互合意」の例とは?,すべての国が協力し、気候変動を抑制するために強制力のある制裁制度を導入することによって、既存のインセンティブ構造を変えること。,より強力な国々が、全人類の利益のために、より強力でない国々に温室効果ガスの排出を抑制するよう求める合意。,より強力な国々が温室効果ガスの排出抑制に同意するまで、より強力な国との貿易をボイコットするという、より強力でない国々の合意。,多数の個々の主体が、自らの汚染を制限する協定。,A
ナタンソンによれば、カントの平等原則と「目には目を」の問題点は次のうちどれか?,すべての犯罪行為について、適切な刑罰が何であるかを示していない。,道徳的砂漠の適切な尺度を提供していない。,道徳的に容認できない方法で犯罪者を罰することを要求している。,上記のすべて,D
"ペンスの論文 ""クローンは人を傷つけるか""の主な目的は何か?",結果論的論拠を用いて、クローニングが不道徳であることを示すこと,結果論的論拠によるクローニング反対論に異議を唱えること,カントの人間性定式を用いて、クローニングが不道徳であることを示すこと,カントの人間性定式を用いて、クローニングが道徳的に許容されることを示すこと,B
ティモンズは、多くの人々が道徳的相対主義を信じているのは、以下のどの理由からだと示唆しているか?,違いを許容することを信じている。,道徳的な意見の相違が広く存在するという記述的事実に敏感。,倫理的主張が、ある文脈では正しく見えるが、他の文脈では正しくないことがあることに気づいている。,上記のすべて。,D
サンデルによれば、優生学や遺伝子強化が宗教的観点から間違っていると見なせるのは、以下のどの理由からか?,その利用が無神論や不可知論につながる。,それらの使用は、創造における我々の役割と神の役割を混同することになる。,聖書は、あらゆる形の技術的強化に明確に反対している。,上記すべて,B
ダーショウィッツが、拷問が許される場合に適切だと考える拷問方法は次のうちどれか?,滅菌した針を被害者の爪の下に押し込む,非致死レベルの電撃,被害者が溺れているように感じるように水に沈める,上記のどれでもない。ダーショウィッツは拷問はすべてのケースで間違っていると考えている。,A
スミスとジョーンズを使ったラシェルズの思考実験では、ジョーンズの行動（つまり、誤って足を滑らせ、浴槽で溺れた子供を見守ること）は、以下のどの例であるとされているか?,殺すこと。,死なせる。,自殺幇助。,上記のどれでもない,B
ギルによれば、自律の道徳的価値の大部分は、以下のどれか?,苦痛から解放された状態で行動し選択する能力。,自分の人生を終わらせることを選択する能力。,最も深い価値観に基づいて、人生の重要な決定を下す能力。,他人の自由な選択を妨げない義務。,C
フットズレスキューIおよびレスキューIIの症例は、以下のどれを意図しているか?,悪意と善意を対比させる。,有害なシーケンスを発生させることと、有害なシーケンスを継続させることを対比する。,悪意は常に有害なシーケンスの発信を伴うことを示す。,上記のすべて,B
ギャレット・ハーディンのアプローチとは対照的に、儒教モデルが強制を拒否するのはなぜか?,集団行動問題を排除するコストは、その解決とは無関係ではないから,他の人から離れた個人の自主性を確認するから,行動だけでなく心の変化を伴う真の社会の変化にはつながらないから,儒教のモデルは実際には強制を受け入れているから,B
ヴェレマンは、安楽死という選択肢が一部の患者に害を及ぼす可能性があると考えている。これが起こる可能性がある最も重要な方法は何だと彼は考えるか?,患者に自分の存在の継続を正当化する負担を負わせることによって,患者の自己決定能力をなくすことによって,患者の自己決定の機会をなくすことによって,患者に苦痛を伴う処置を受けさせることによって,A
ヴェレマンは、安楽死は以下のどの点に基づいて正当化できると考えているか?,カント的な考慮,結果主義的考察,実存主義的考察,フェミニスト的考察,A
カラザースは、契約主義に基づき、人間以外の動物にも以下のうちどのような道徳的地位を与えることができると主張しているのか?,直接的,間接的,準的,上記のいずれでもない,B
カムが論じている「想像力の欠如」の議論の前提の1つは、次のどれか?,遺伝的強化は常に道徳的に許される。,自然は個人の選択よりも尊重されるべき。,ほとんどの人の商品の種類に対する考え方は限られている。,価値ある形質の発達は常に偶然に任せるべき。,C
"ジョン・ロールズが提唱した正義の理論に従い、スティーブン・マセドはこう主張する。""我々は、同胞の中で＿＿＿裕福な者の立場から、政策の正当性を考えなければならない""。",最も,最も少ない,歴史的に,永続的に,B
次のうち、ロスが論じている一応の義務でないものはどれか?,約束を守る義務,他人に危害を加えない義務,自然環境を保護する義務,ノンマレフィケンスの義務,C
次のうち、性格の悪さの例はどれか?,盲目,体力の衰え,肥満,臆病,D
レオポルドは、歴史は「征服者の役割は最終的には自滅的である」ことを示してきたと主張している。この見解で、それが自滅的であるのはなぜか?,征服者は、征服されたコミュニティがなぜ動いているのか理解していないから。,征服者は、コミュニティの中で何と誰に価値があるのかを知らないから。,征服者は、コミュニティ生活で何と誰に価値がないのかを知らないから。,上記のすべて,D
"ウェルマンの議論に対するサラ・ファインの""内部批判""は、彼の次のどの主張を対象としているか?",我々には結社の自由に対する絶対的な権利がある（すなわち、他の何ものにも勝ることのない権利）。,結社の自由は、合法的な国家がその領土から誰であろうと排除する推定的権利を有することを意味する。,移民は低所得のアメリカ人にとって有害。,平等主義はマルクス主義の教義。,B
シャピロは、以下のどの点を示すために薬物使用経験における期待の役割に関する実験について論じているか?,薬物の効果は本質的に生物学的なものであり、期待やその他の心理的要因にはまったく影響されない。,"""ハード ""ドラッグの中毒になることを予想していない使用者は、ほとんどの場合中毒になる。",薬物中毒というものは存在しない。,ある薬物の効果は、その薬物に期待したことの直接的な結果であることがある。,D
ダーショヴィッツは、ある極端な特殊ケースにおいてテロを正当化できるのは、どのような帰結主義理論だと考えているか?,行為に基づく脱論理,ルールに基づく快楽主義,ルール功利主義,行為功利主義,D
困窮している人々を救済するために世界食糧銀行を設立する必要があるという提案について、ハーディンは、次のどのように言うだろうか?,その提案が実現されるなら、運営は一貫して行われなければならない。,豊かな国だけが、世界食糧銀行に預金をする道徳的義務がある。,コモンズの悲劇に従うことになる。,緊急事態に巻き込まれた貧しい人々を罰するべきでないから、この案に賛成する必要がある。,C
権利を認める功利主義者は、次のどの点を主張することによって、有用性に基づいて権利を説明しようとするだろうか?,道徳的権利は存在せず、あるのは効用だけ。,道徳的権利とは、その承認が全体的な厚生を減少させないという事実によって正当化される一種の主張。,道徳的権利とは、その承認が全体的厚生の最大化に寄与するという事実によって正当化される一種の主張。,上記すべて,C
もし世界的な禁止令が、明らかな欠陥を取り除く以上の遺伝子操作を禁止するのに有効でないとしたら、シンガーが提案する「より大胆な」戦略はどれか?,より強力に禁止を執行する世界軍を創設する,すべての新生児に遺伝子操作を義務付ける,抽選制度を利用し、遺伝子操作の恩恵を公平に受けるチャンスを誰もが得られるようにする,上記のどれにも当てはまらない,C
正しい行動を、その行動によってもたらされる快楽の正味のバランス（または苦痛の欠如）という観点から説明する、結果主義理論の一種は次のうちどれか?,快楽主義的功利主義,完全主義的帰結主義,ルール帰結主義,定義によれば、帰結主義の理論は苦痛について言及しない。,A
刑罰の応報理論が主張しないのは次のどれか?,不正を行った者は罰せられるに値する。,特定の刑罰は、それが生み出す全体的な本質的価値に基づいて正当化される。,刑罰は犯罪に見合ったものでなければならない。,殺人の場合、死刑が道徳的に正当化される場合がある。,B
メアリーのノートパソコンが道徳的配慮に値するのは、彼女がそれを所有し、それを気にかけているからにほかならない。したがって、メアリーのノートパソコンは何を持つといえるか?,直接的な道徳的地位。,間接的道徳的地位。,相対的な道徳的地位。,固有の、あるいは本質的な価値。,B
コリンズは、思いやり行動の道徳的価値は、以下のどれから生まれると示唆しているか?,思いやり行動の動機となる思いやり態度の本質的価値。,どのような気遣い行動も、どれだけ受け手の利益を満たすことができるか、また受け手の利益を満たそうとする意志の強さ。,それらの行為が、ケアを受ける人にどの程度最大の幸福をもたらすか?,愛や赦しのような、人にとって内在的な善の現れとしてのケア行為の非手段的価値。,B
カントの人間性による定言命法の定式化により、彼は、私たちが次のうちどれをすることは許されないと主張するか?,歯の一本を売ること。,売春をする。,AとBの両方,AとBのどちらでもない,C
ナタンソンによれば、殺人を犯した犯罪者は次のどの権利を失うか?,生存,尊敬,プライバシー,人道的な扱い,C
レイマンは、犯罪者の処刑を拒否することは、次のどのことを教えていると示唆しているか?,殺人の不当性。,死刑は無期懲役よりも抑止力があること。,犯罪者はすでに死の危険に直面している。,犯罪者は通常、死刑を受ける可能性があっても躊躇しない。,A
シャピロによれば、標準的な見解は、以下のどの点を主張することによって、制御された使用の卓越性を説明しなければならないか?,管理された使用は卓越している。,麻薬取締法は違法薬物へのアクセスに影響を与えない。,麻薬取締法は違法薬物へのアクセスを減少させる。,麻薬取締法は違法薬物へのアクセスを増加させる。,C
次のうち、Kassの専制君主論の前提はどれか?,クローニングは本質的に道徳的に間違っている。,生殖クローンでは、子供の将来に自分の意志を押し付けようとする。,クローンの許容性は、その子を育てようとする親の意思に依存する。,私たちにはクローンを作らない正当な理由がある。,B
スミスとジョーンズを使ったラシェルの思考実験では、スミスの行動（つまり、彼が子供を水中に押し込むこと）は、以下のどの一例であるとされているか?,殺すこと。,死なせる。,自殺幇助。,上記のどれでもない,A
