顎関節に関する以下の記述のうち、正しいものはどれか？,関節円板はヒアルロン酸軟骨で覆われている ,関節面はヒアルロン酸軟骨で覆われている , 固有知覚情報は鼓索神経と深側頭神経によって伝達される , 固有知覚情報は咬筋神経と耳介側頭神経によって伝達される。,D
反回喉頭神経損傷が疑われる場合の喉頭鏡検査では、通常、損傷側の声帯は緊張しており、内転と外転の中間の位置にある。これは、なぜか？,輪状甲状筋はまだ機能しているが、関節間筋は完全に活動しているため。,輪状甲状筋はまだ機能しているが、関節間筋が弱いため。, 輪状甲状筋は麻痺しているが、間充織筋は十分に活動しているため。, 輪状甲状筋は麻痺しているが、間充織は弱いため。,B
下顎の成長に関する以下の記述のうち、正しいものはどれか。,オトガイ結合は生後約1年で完了する。,顆部成長軟骨は思春期に活動を停止する。 , 骨化中心はメッケル軟骨の内方約8週I.U.L.に出現する。 , 下顎角に作用する機能的基質は外側翼突筋。,A
瞳孔光反射に関する次の記述のうち、正しいものはどれか。,光反射の求心肢は視神経にある ,光反射は中脳の下結脳によって媒介される , 光反射は共感性反射である , 光反射の求心肢は動眼神経にある,C
静かな吸気中に通常活動する筋肉はどれか？,外側肋間筋と内側肋間筋 ,外側肋間筋と横隔膜 , 内側肋間筋と横隔膜 , 外側肋間筋と内側肋間筋と横隔膜,B
男性ホルモンは次のうちどれから分泌されるか？,陰茎亀頭 ,包皮 , 前立腺 , 精巣,D
酸素を含んだ血液は、次のどの構造によって心臓に運ばれるか？,大動脈 ,頸動脈 , 下大静脈 , 肺静脈,D
肺に空気を通すのはどれか？,大動脈 ,食道 , 気管 , 膵臓,C
洞房結節はどこにあるか？,左心房と左心室の間 ,右心房と右心室の間 , 右心房の上壁 , 左心室の上壁,C
肋骨に対して、対応する肋間神経は、どこにあるか？,上縁の深部,上縁の表面, 下縁の深部, 下縁の表面,C
舌先左側の局所リンパドレナージは、どこに流すか？,左オトガイ下リンパ節,左右オトガイ下リンパ節, 左顎下リンパ節へ流す。, 左右顎下リンパ節,B
胃形成はどの過程でいつ起こるか？,中胚葉の形成過程で、神経形成の後,外胚葉形成過程で、神経形成の前, 中胚葉の形成過程で、神経形成の前, 外胚葉形成過程で、神経形成の後,B
蝶形後頭骨滑車の記述で正しいのはどれか？,二次成長軟骨。, 粘膜頭蓋の位置に影響する。, 7歳で活動を停止する。, 先端巨大症の患者では再活性化することがある。,B
呼気中に多く含まれる物質はどれか？,二酸化炭素 , 一酸化炭素 , 窒素 , 酸素,C
腎結石（腎結石症）を特徴とする疾患はどれか？,糸球体腎炎 , 間質性腎炎 , 腎結石症 , 多発性嚢胞腎,C
脈拍は、患者の顔面のどこから感じることがあるか？,顔面動脈が下顎骨を横切る部分, 顔面動脈が上顎を横切る部分, 表在側頭動脈が上顎を横切る部分, 表側頭動脈が眼窩縁を横切る部分,A
左上腹部に重度の鈍的外傷を負い、手術が必要な患者がいる。以下の臓器のうち、どの臓器が最も侵されている可能性が高いか？,虫垂, 胆嚢 , 脾臓 , 膀胱,C
房室束に関する記述で正しいのはどれか？,自律神経突起で形成され、心房と心室の間の唯一の電気的連結部。, プルキンエ線維で形成され、心房と心室の間の唯一の電気的連結部。 , 自律神経突起で形成され、心房と心室の間のいくつかの電気的連結部の1つを形成する。, プルキンエ線維で形成され、心房と心室の間のいくつかの電気的連結部の一つを形成する。,B
前腕を身体の方に曲げる動作を表す用語はどれか？, 外転 ,外反, 屈曲 , 前屈,C
嚥下の咽頭期には、何により、食物が喉頭に入るのを防ぐのか？,喉頭入口の収縮, 喉頭蓋の上方への動き, 喉頭の下方への動き, 呼吸数の増加,A
胆汁が消化管に入る部位はどれか？,胃食道括約筋 ,十二指腸 ,回盲部 ,空腸,B
完全な両側口蓋裂は、どこの癒合不全によるものか？,口蓋突起, 口蓋突起と前鼻突起, 口蓋突起、前鼻突起、二次鼻突起, 口蓋突起、前鼻突起、副鼻突起および下顎突起,C
聴覚管の記述で正しいのはどれか？,内耳と上咽頭をつなぐ。, 第二咽頭袋に由来する。, 口蓋挙筋の作用により開く。, 口蓋張筋の作用により閉鎖する。,C
赤血球の貯蔵庫であり、血液中の微生物をろ過するリンパ器官はどれか？,虫垂, 胆嚢 , 膵臓 , 脾臓,D
横隔膜によって隔てられている空洞はどれか？, 腹腔と骨盤 , 頭蓋と脊髄 , 胸部と腹部 , 心膜と胸膜,C
気管支の壁には何があるか？,軟骨、平滑筋、呼吸器上皮, 軟骨と平滑筋, 軟骨と呼吸上皮, 平滑筋と呼吸器上皮,D
血液中のビリルビンを除去し、血漿タンパク質を製造し、プロトロンビンとフィブリノゲンの産生に関与する臓器はどれか？, 胆嚢 , 腎臓 , 肝臓 , 脾臓,C
食道括約筋の機能不全を特徴とする疾患はどれか？, クローン病 , 食道静脈瘤 , 胃食道逆流症 , 幽門狭窄症,C
軟口蓋の筋肉は、何の枝に支配されているか？,三叉神経と舌咽神経, 顔面神経と舌咽神経, 三叉神経と迷走神経, 顔面神経と迷走神経,C
膝蓋骨の上、坐骨の下にある大きな骨はどれか？, 踵骨 , 大腿骨 , 恥骨結合 , 脛骨,B
下歯槽神経ブロックが成功すると、どこの麻酔が得られるか？,下唇, 下唇と下顎歯, 下唇、下顎歯および下顎前歯の唇側歯肉, 下唇、下顎歯、下顎前歯の唇側歯肉、下顎後歯の頬側歯肉,C
上喉頭の粘膜は、何に支配されているか？,咳反射の求心性肢である内喉頭神経, 嚥下反射の求心性肢である外喉頭神経, 嚥下反射の求心性肢である内喉頭神経, 咳反射の求心性肢である外喉頭神経,A
内臓頭蓋の骨は最初、何により発達し、何の成長パターンに従うか？,軟骨内骨化によって発達し、体性成長パターンに従う。, 軟骨内骨化によって発達し、神経成長パターンに従う。, 膜内骨化によって発達し、体性成長パターンに従う。, 膜内骨化により発達し、神経成長パターンに従う。,C
医師は医療助手に腓骨のX線検査の依頼書に記入するよう指示した。この手順は次のどの構造に対して行われるか？, かかと , 下腿 , つま先 , 大腿部,B
血液中で核を持たない細胞はどれか？, リンパ球 ,単球 , 赤血球 , 好塩基球,C
冠状縫合は何と何を結合するか？,前頭骨と頭頂骨, 左右の頭頂骨, 頭頂骨と後頭骨, 頭頂骨、扁平側頭骨、蝶形骨大翼,A
患者の伸ばした頸部の前方正中線をあごから胸骨切痕まで指でなぞると、何が順番に触診できるか？,舌骨、輪状軟骨、甲状軟骨, 甲状軟骨、輪状軟骨、舌骨, 舌骨、甲状軟骨、輪状軟骨, 甲状軟骨、舌骨、輪状軟骨,C
生きている患者で触診できる骨構造は次のどれか？, 眼窩上孔 , 眼窩下孔 , 精神孔 , 上記すべて,D
横隔膜を通る食道に伴う構造は次のうちどれか？, 呼吸神経 , 脾神経 , 交感神経 , 迷走神経,D
全身循環を表す順序はどれか？, 左心室→大動脈→動脈→静脈→毛細血管 , 左心室→大動脈→動脈→毛細血管→静脈 , 右心室→肺幹部→動脈→毛細血管→静脈 , 右心室→肺幹部→動脈→静脈→毛細血管,B
脊柱管の解剖学的位置はどこか？, 尾側 , 背側 , 前側 , 横側,B
耳下腺管はどこを通り、どこから口腔内に入るか？,咬筋の深部を通り、上顎第二大臼歯の反対側から口腔内に入る。, 咬筋の表層を通り、上顎第二大臼歯の反対側から口腔内に入る。, 咬筋の深部を通り、上顎第二小臼歯の反対側から口腔内に入る。, 咬筋に表在し、上顎第二小臼歯の反対側から口腔内に入る。,B
足が外転した場合、どの方向に動くか？, 内側 , 外側 , 上側 , 下側,D
眼窩下神経について正しい記述はどれか？ ,三叉神経の上顎枝の終末枝。,顔面神経上顎枝の終末枝。,副交感神経の分泌運動ニューロンを涙腺に運ぶ。,眼輪筋の下方を支配する。,A
胃の筋肉が収縮して食物が消化管内を進む過程を最もよく表しているのはどれか？,吸収 ,乳化 ,蠕動 ,逆流逆流,C
次のうち、ある神経細胞から別の神経細胞へインパルスが伝達されるポイントはどれか？,樹状突起, グリア細胞 , 神経中枢 , シナプス,D
下顎骨を挙上させる動きを開始する筋肉はどれか？, 咬筋 , 側頭筋 , 外側翼突筋 , 内側翼突筋,D
次のうち、インスリンを分泌する消化器系の付属器官はどれか？, 副腎 , 胆嚢 , 肝臓 , 膵臓,D
悪性腫瘍が患者の舌咽神経を損傷していると、患者はどういう状態になるか？, 舌の前方3分の2の味覚喪失, 舌の前方3分の2の体性感覚喪失, 舌の後3分の1の味覚と体性感覚の喪失, 舌の筋肉の麻痺,C
眼窩の外傷による第3脳神経の損傷の影響として考えられるのは、次のうちどれか？, 収束性斜視, 眼瞼下垂, 瞳孔散大, 側頭半盲,B
血液は心臓の右心室から次の構造のどれに流入するか？, 下大静脈 , 左心室 , 肺動脈 , 肺静脈,C
患者は頸部を刺され、後三角形の副神経の損傷が疑われる。あなたは、神経機能を検査するために、患者にどうしてもらうか？, 抵抗に逆らって首を伸ばしてもらう。, 自由に首を伸ばしてもらう。, 抵抗に逆らって肩を挙げてもらう。, 自由に肩を挙げてもらう。,C
第1上腕弓から派生する筋肉はどれか？,咀嚼筋 ,咀嚼筋と二腹筋の前腹,咀嚼筋と二腹筋の前腹と後腹 ,咀嚼筋と二腹筋の前腹と後腹、および舌骨筋,B
頸動脈が見られる場所として最も適切なものはどれか？, 耳の前で目の高さのすぐ上 , 前下窩 , 鼠径部の中央 , 頸部の前側,D
脳幹における経路について、正しい記述はどれか？,侵害受容経路は内側大脳半月で交差する ,熟練運動経路は内側大脳半月で交差する ,熟練運動経路は錐体で交差する。, 識別触覚経路は錐体で交差する。,C
気道は、甲状腺峡部のどの位置を横切っているか？,甲状軟骨, 輪状甲状膜, 輪状軟骨, 気管輪,D
あなたは、ある患者の右下側切歯の唇側歯槽粘膜に病変があることに気づき、口腔病理診断のために生検を行うことにした。 痛みのない生検を行うために局所麻酔が必要な神経はどれか？, 切歯神経 , 精神神経 , 頬神経 , 舌神経,B
顎関節の位置に関する情報を提供する固有受容器の主な集中部位はどこか？,顎関節包と靭帯、および内側翼突筋, 顎関節包と靭帯および外側翼突筋, 顎関節円板と内側翼突筋, 顎関節円板と外側翼突筋,B
次のうち、筋肉への神経インパルスの伝達を助ける物質はどれか？, アセチルコリン , コレシストキニン , デオキシリボース , オキシトシン,A
脊髄では、運動ニューロン細胞体はどこに位置するか？,第Ⅰ腔,第Ⅱ腔, 第V腔 , 第IX腔,D
下顎骨の骨折をした患者を診察すると、何が見られるか？,前方骨片は顎二腹筋の作用により下方に変位している。, 後方骨片は外側翼突筋の作用により前方に変位している。, 前方骨片は側頭筋の作用で後方に変位している。,後方骨片は内側翼突筋の作用により内側に変位している。,A
患者を診察したところ、内側に斜視があることがわかった。これはどこの損傷によると考えられるか？,動眼神経, 耳介神経, 眼三叉神経, 外転神経,D
ある患者がガラス窓から転落し、手首の末梢運動神経を切断した。神経が再生しない場合、約半年後、その神経が通常支配している筋肉は、次の4つの選択肢のうちどの徴候を示すか？, 痙性麻痺 , 弛緩性麻痺 , 萎縮 , 拘縮,C
ある患者が、右脚に運動ニューロンを伝える左内果の領域で CVAを起こした。患者の下肢は何を示すか？,痙性麻痺, 弛緩性麻痺, 振戦, 反射低下,A
患者がテイクアウト食品店で立って食事をしているときに、非常にむし歯の多い歯の歯冠が突然破折し、その破片を吸い込んだ。その破片はどこに入りやすいか？,右主気管支は左主気管支より太く垂直なので、右肺。,左主気管支は右主気管支より太く垂直であるため、左肺。, 2本の主気管支は同じ大きさで、同じ角度なので、右肺または左肺。, 破片が特定の方向に向かう素因がないため、右肺または左肺。,A
カルシウム、カリウム、ナトリウムは次のどれに分類されるか？, アンドロゲン , カテコールアミン , 電解質 , エストロゲン,C
ノルアドレナリンは次のうちの、どの2つの構造間の神経伝達物質であるか？,副交感神経前部と後部神経節ニューロン ,交感神経前部と後部神経節ニューロン ,副交感神経後部神経節ニューロンと標的臓器 ,交感神経後部神経節ニューロンと標的臓器,D
膣口の両側にある粘液分泌腺はどれか？, 副腎 , バルトリン , 尿道 , 黄体,B
気道の緊急開通が必要な場合、輪状甲状膜はどこで直ちに刺入するべきか？,甲状軟骨の上方, 甲状軟骨より下, 輪状軟骨より下, 甲状腺峡部の上方,B
脳脊髄液は、どこの間で脳の周りを循環しているか？,頭蓋骨と硬膜, 硬膜とクモ膜, クモ膜と梨状膜, 梨状膜と脳表面,C
嚥下時に下気道を閉鎖し、密閉するのはどれか？, 肺胞 , 喉頭蓋 , 喉頭 , 声門,B
吹き抜け骨折で最も崩壊しやすい眼窩壁はどれか？, 屋根 , 床 , 側壁 , 内側壁,B
上顎の生後の成長に関する以下の記述のうち、正しいものはどれか。, 発育中の上顎洞の拡大による気腫は思春期で停止する。, 上顎結節の吸収により永久臼歯の萌出のためのスペースが形成される。, 頬骨上顎縫合は上顎の高さと長さの増加に寄与する。, 上顎間縫合は生後約8年で閉鎖する。,C
第7脳神経は、何を供給するか？, 舌の後ろ3分の1にある味蕾, 軟口蓋の筋肉, 下唇の筋肉, 耳下腺唾液腺,C
次の副鼻腔のうち、中肉孔に開口しているのはどれか？, 前篩骨洞 , 前篩骨洞と前頭洞 , 前篩骨洞、前頭洞、上顎洞 , 前篩骨洞、前頭洞、上顎洞、蝶形骨洞,C
次のうち、真皮に存在する繊維状の構造タンパク質はどれか？, コラーゲン , ヘパリン , 脂肪細胞 , メラニン,A
口蓋弓が持ち上がるのは、何の要因によるものか？,舌の下降, 発達期の脳の屈曲の変化,親水性分子が口蓋弓の膨張圧を上昇させること。, これら3つのプロセスの組み合わせ。,D
口腔衛生状態の悪い患者の口腔内で、歯垢が最もたまりやすい歯の表面はどれか？, 上顎臼歯の口蓋側表面と下顎切歯の舌側表面, 上顎臼歯の頬側表面と下顎切歯の舌側表面, 上顎臼歯の口蓋側表面と下顎切歯の唇側表面, 上顎臼歯の頬側表面と下顎切歯の唇側表面,B
喉頭浮腫は通常、声帯より上の喉頭に限局しているが、これはなぜか？,前庭襞に多数の粘液腺があるため。, 声帯を覆っている粘膜が下層の組織に強固に付着しているため。, 声帯の下の胸郭に液体が急速に排出されるため。, 声帯の上の粘膜は声帯の下の粘膜よりも血管が多いため。,B
冠動脈はどこから発生し、いつ充満するか？,大動脈弓から生じ、拡張期に充満する。, 上行大動脈から生じ、収縮期に充満する。, 大動脈弓から生じ、収縮期に充満する。, 上行大動脈から生じ、拡張期に充満する。,D
下顎の右外側への運動時に最も活動的な筋肉はどれか？, 左外側翼突筋 , 右外側翼突筋 , 左内側翼突筋 , 右内側翼突筋,A
横隔神経は何を支配するか？, 横隔膜, 横隔膜と頭頂胸膜, 横隔膜、頭頂胸膜、心膜, 横隔膜、頭頂胸膜、心膜および肋間筋,C
副交感神経の節前神経は、次のどれと共に中枢神経系を離れるか？,第3脳神経, 第4脳神経, 第5脳神経, 第6脳神経,A
正常で健康な口腔内の患者において、下顎の歯を支える歯槽突起を覆う粘膜は、何色と予想されるか。,粘膜歯肉接合部の両側で薄いピンク色, 粘液歯肉接合部の下は淡紅色、上は赤色。, 粘液歯肉接合部の下は赤色で、上は薄いピンク色。, 粘液歯肉接合部の両側が赤色,C
巨口症は、何の癒合不全から生じるか？,上顎突起と下顎突起, 左右の下顎突起, 上顎突起と前頭鼻突起, 下顎アーチと舌骨アーチ,A
あなたは、患者に顎下腺唾液腺肥大があると疑っている。あなたは、肥大した唾液腺をどう考えるか？,口腔内で触知可能。,口腔外で触知可能。, 口内と口外の両方で触知可能。, X線検査でのみ検出可能。,C
破骨細胞について正しい記述はどれか？, 骨を沈着させ、骨膜間葉系細胞から分化する。, 骨を吸収し、骨膜間葉系細胞から分化する。, 骨を沈着させ、単球から分化する。, 骨を吸収し、単球から分化する。,D
外側翼突筋について正しい記述はどれか？,冠状突起に付着し、下顎を挙上する。, 顆突起に付着し、下顎を挙上させる。, 冠状突起に付着し、下顎を突出させる。, 顆突起に付着し、下顎骨を突出させている。,D
胎児では、動脈管はどこからどこへ血液を送るか？,肺静脈から大動脈, 大動脈から肺静脈, 肺動脈から大動脈, 大動脈から肺動脈,C
次のうち、軟骨内骨化によって発生する骨はどれか？, 肋骨 , 肋骨と胸骨 , 肋骨、胸骨、鎖骨 , 肋骨、胸骨、鎖骨、椎骨,B
硬口蓋の粘膜について正しい記述はどれか？,角化し、粘膜下層と小唾液腺を後口側に有する。, 角化せず、粘膜下層と小唾液腺を後内側に有する。, 角化し、粘膜下層と小唾液腺を欠く。, 非角化で、粘膜下層と小唾液腺を欠く。,A
第6肋骨の骨頭は、何を結合しているか？, T5の下関節小面とT6の上関節小面, T5の下関節半面とT6の上関節半面。, T5の下関節半側面とT6の上関節半側面, T6の上・下関節半面,C
腹腔の左上腹部の横隔膜の下にあるのは次のどれか？,虫垂, 十二指腸 , 脾臓 , 膵臓,C
滑膜関節の固有受容神経終末は、どこにあるか？, 関節軟骨と滑膜, 滑膜と被膜, 被膜と靭帯, 靭帯と関節円板,D
胸郭は次のどの機能に重要な構造単位であるか？, 摂食 , 月経 , 精神 , 呼吸,D
ある患者が頭部外傷後に入院し、急速に昏睡状態に陥った。MRI検査で硬膜外出血が示唆されるのは、どことどこの間に滲出した血液が検出されるためであるか？,頭蓋骨と硬膜の間, 硬膜とくも膜の間, くも膜と梨状膜の間, 梨状膜と脳表面の間,A
眼窩下神経ブロックに成功すると、どこの麻酔が得られるか？,上顎前歯, 上顎前歯とその唇側歯肉, 上顎前歯、その唇側歯肉および上唇, 上顎前歯、その唇側歯肉、上唇および前方硬口蓋,C
蝶形骨を貫通している孔はどれか？, 卵円孔 , 卵円孔と回旋孔 , 卵円孔、回旋孔、棘孔 , 卵円孔、回旋孔、棘孔、裂孔,C
次のうち、制御不能な日中の入眠エピソードを特徴とする障害はどれか？, 失読症 , てんかん , 水頭症 , ナルコレプシー,D
肺のガス交換を可能にするのはどれか？, 肺胞 , 気管支 , 気管支 , 毛細血管,A
橈骨が曲がっているが変位はなく、皮膚も無傷な骨折をした患者がいる。このタイプの骨折は、次のうちどれであるか？, 閉鎖骨折、グリーンスティック骨折, 複雑骨折、粉砕骨折 , 複雑骨折、横断骨折 , 開放骨折、らせん骨折,A
精子による卵子の受精は、次のどの構造で起こるか？, 子宮頸管 , 卵管 , 卵巣 , 子宮,B
外胚葉は何を生み出すか？,神経管, 外間葉細胞, 歯エナメル質, 3つの構造すべて,D
男性において、膀胱の頸部に位置し、尿道を取り囲む構造はどれか？, 精巣上体 , 前立腺 , 陰嚢 , 精嚢,B
"次の文の続きを完成させるものはどれか？""右房室弁は...""",半月弁。 ,乳頭筋によって収縮が妨げられる。, 収縮期に開いている。, 心臓が弛緩するときに肺動脈から血液が戻るのを防ぐ。,B
次のうち、鎖骨下動脈の枝から栄養を受けている脳領域はどれか？, 前頭葉 , 頭頂葉 , 視床下部 , 小脳,D
次の構造のうち、小腸の一部であるものはどれか？, 上行結腸 , 盲腸 , 回腸 , S状結腸,C
下歯槽神経ブロックの際、針は理想的にはどこを通過するか？,翼突筋の後方および内側。,内側翼突筋の前方および外側, 内側翼突筋の間, 内側翼突筋の下側,B
ビタミンB-12の注射で治療される疾患はどれか？, ベル麻痺 , クローン病 , 悪性貧血 , バセドウ病,C
次の骨のうち、頬骨と結合して頬骨弓を形成する突起があるのはどれか？, 上顎骨 , 側頭骨 , 蝶形骨 , 前頭骨,B
副交感神経の前交感神経軸索は、何と共に中枢神経系から離れるか？,頸部脊髄神経, 胸部脊髄神経, 腰部脊髄神経, 仙髄神経,D
頸部交感神経鎖に損傷を受けた患者は、次のどの徴候や症状を示すか？, 瞳孔の収縮 , 瞳孔の収縮と顔面血管の血管拡張 , 瞳孔の収縮、顔面血管の血管拡張、顔面発汗の増加 , 瞳孔の収縮、顔面血管の血管拡張、顔面発汗の増加、流涙の減少,B
嗅覚に関係する脳神経はどれか？, 外転神経 , 舌下神経 , 嗅覚 , 聴神経,C
バイタルセンターは脳幹のどこにあるか？, 中脳 , 大脳皮質 , 延髄 , 小脳,C
唾液には、次のどの栄養素に作用する酵素が含まれているか？, でんぷん , たんぱく質 , 脂肪 , ミネラル,A
嚥下時の正しい記述はどれか？,聴管が開く。, 輪状咽頭筋が収縮する。, 喉頭蓋が開く。, 嚥下反射が停止する。,A
すべての脊髄神経の後根には、何があるか？, 感覚神経突起, 感覚および自律神経突起, 運動神経突起, 運動神経突起と自律神経突起,A
内分泌系を司る腺はどれか？, 副腎 , 膵臓 ,松果体 , 下垂体,D
舌の前3分の2の体性感覚の喪失は、何の損傷を示すか？, 下顎三叉神経の舌側枝, 顔面神経の鼓索枝, 舌咽神経舌側枝, 舌下神経,A
男性では、淋菌培養のための検体は以下のどの構造から採取するのが最も一般的か？, 肛門 , 膀胱 , 尿道 , 睾丸,C
デンタルパノラマX線写真で見えるべき構造はどれか？, 下顎管 , 下顎管と上顎洞 , 下顎管、上顎洞、硬口蓋 , 下顎管、上顎洞、硬口蓋、頬骨弓,D
