次のうち、世界都市の特徴でないものはどれか？, 世界都市には多くの多国籍企業の本社がある。, 世界都市は二次レベルの世界都市とよくつながっている。, 世界都市には多国籍企業のオフィスが多い。, 世界都市は北半球と西半球にしかない。,D
星型の都市パターンを生み出した交通システムはどれか？, 都市間を結ぶ空港への高速道路 , 都市間を結ぶ州間高速道路 , 都市を囲む環状道路 , 中心市街地から延びる路面電車やトロリー線,D
計画的なコミュニティが存在すると思われるアメリカの都市環境はどれか？, ゲットー , 郊外 , CBD , トランジション・ゾーン,B
ある場所の緯度と経度の座標は、何の一例か？,形式的地域, 機能的地域, 絶対的な位置, 相対的な位置,C
主権をある程度放棄する意思のある3つ以上の国の自発的な連合体を何と呼ぶか？, ナショナリズム, 地方分権, 超国家主義, 相補性,C
トーマス・マルサスが彼の人口論で認識しなかった重要な要因は何か？, 人口は自給手段によって制限されること。, すべての人口は実際の増加率以上に増加する可能性があること。, 戦争や飢饉は人口の繁殖能力を抑制すること。, 技術が地球の環境収容力を引き上げること。,D
どちらも普遍化する宗教であるペアはどれか？, イスラム教とユダヤ教 , ユダヤ教と仏教 , ヒンドゥー教と仏教 , キリスト教と仏教,D
高家賃の住宅地が主要幹線道路に沿って都市の中心部から外側に向かって成長し、低家賃の住民が順次引き継いでいくと理論化した都市モデルはどれか？, コンセントリックゾーンモデル , セントラルプレイスモデル , アーバンレルムモデル , セクターモデル,D
ある国が宗教と政府を結びつけている場合、それは何と呼ばれるか？, 独裁国家, 神権政治, 民主主義, 独裁政治,B
ヨーロッパで主に信仰されている宗教は？, キリスト教 , イスラム教 , ヒンドゥー教 , アニミズム,A
アメリカ東部で最初に有効な入植を行ったのはどのグループか？, フランス人 , イギリス人（イングランド人、スコッチ・アイリッシュ人、ウェールズ人、スコットランド人） , ロシア人 , 中国人,B
人口ピラミッドまたは年齢性別構造では表すことのできない、国の人口に関する情報は何か？,人口の将来の社会支出ニーズ, 「ベビーブーム」が人口に与える影響,戦争が人口に与える影響,国の人口統計の簡単な視覚的描写,B
ライン川はどのタイプの境界の例か？, 幾何学的 , 人工的 , 自然 , 相対的,C
物理的環境と最も密接に結びついている経済活動はどのタイプか？, 第一次 , 第二次 , 第三次 ,第四次,A
周辺国の労働者の大半は、おそらくどのような活動に従事しているか？, 第一次産業 , 第二次産業 , 第三次産業 ,第四次産業,A
都市での仕事のうち、ノン・ベーシックな仕事にあてはまらないものは以下のうちどれか？,市の消防士, ソーシャルワーカー, クリーニング店員, 衣料品工場の従業員,D
多国籍企業は、どのようにして業務を分散させるのか？,生産コストが最も高い場所で商品を製造する。, 経済的な場所で会計や調査サービスを行う。, 比較優位に基づく。, LDCに本社を置く。,C
次のうち、沖積地形の形成と最も関連性の低いものはどれか？, 緩い物質で深く覆われている , なだらかな斜面が多い , 頻繁に洪水が起こる , 深い離水と浸食が起こる,D
近代産業に必要な天然資源の自給率が最も低いのはどれか。, アメリカ , 日本 , フランス , イギリス,B
アルプス山脈系と西ヨーロッパおよび中央ヨーロッパの北部平原が東西に位置していることの影響のひとつは何か？, ヨーロッパの海洋性気候を沿岸地域に限定していること , 南ヨーロッパと北ヨーロッパを結ぶ連絡通路となっていること , 海洋性気候条件がドイツやポーランドまで東進することを可能にしていること , 地中海沿岸地域間の人口移動を効果的に妨げていること,C
史上最大のヒンドゥー教寺院群はどこにあるか？,カルカッタ, ボンベイ, カンボジア, バリ島,C
国を統合し、強化する力を表す言葉はどれか？, 拡散 , 遠心的 , 求心的 , 民族中心的,C
次の記述のうち、S字カーブの応用例として最も適切なものはどれか。, バンツー民族の移動のグラフ , 人類が地球上に初めて出現してからの人口増加のグラフ , 都市がその人口規模に基づいて互いにどのように関連し合っているかを示すグラフ , 工業化後のいくつかの国の人口増加の減少を示すモデル,D
次のうち、国家にとっての課題でないものはどれか？, 多国籍企業 , EU , 世界貿易機関 , 優れた交通網,D
ナショナルスポーツチーム、国旗、国歌、祝祭日はすべて、何を助長するか？,ナショナリズム, 宗派主義, 政治的不安, 機能的論争,A
移民が新しい国の価値観、言語、習慣を学ぶ過程は、何と呼ばれるか？, 同化, 順化, 適応, 融合,B
真の地理的距離、真の方角、真の大きさ、真の形を最も正確に描写できるのはどれか。, メルカトル図法 , 地球儀 , 円錐図法 , ノモニック図法,B
次のうち、高次の中心的場所機能と考えられるのはどれか？, ウィン・ディクシーの食料品店 , メルセデス・ベンツのディーラー , 靴屋 , かかりつけの医者,B
1920年代のアメリカの都市コミュニティを、中心核から放射状に広がる同心円の輪と見なした地理学者は誰か？, ロストウ , ラヴェンシュタイン , フォン・チューネン , バージェス,D
朝、学校へ行くために、私たちは全員、何をガイドとして使っているか？,ランド・マクナリー・ロード・アトラス, 世界地球儀, 道路地図, 地図,D
このうち、最も縮尺の小さい地図はどこの地図か？,世界, ジョージア州アトランタ, オハイオ州の小さな町のメインストリート,ペンシルベニア州,A
綿密な地理的知識と地図作成が可能になる前に形成された以前の境界は、何として知られているか？, 先住民境界, 幾何学的境界, 残存境界, 後続境界,A
次のうち、非基礎雇用部門に属する仕事はどれか？, ソフトウェア・エンジニア , F-10ピックアップトラック組立ライン工 , 石油精製工 , 駐車場係,D
次のうち、自給自足農業が大規模な商業開発に取って代わられている地域はどこか？, スイスアルプス , アマゾン盆地 , 北アフリカ , アラスカのツンドラ地帯,B
あらゆる宗教から離れる強い動きを何と呼ぶか？, 世俗主義, 異教主義, 神聖主義, ナショナリズム,A
地域が共有していない特性は何か？, 境界, 共通の特徴, 相対的な位置, 容易に定義できること,D
以下の米国の主な移民の流れのうち、正しくないものはどれか。, 1870年までの開拓民-ドイツ人、イギリス人、スコットランド系アイルランド人、アフリカ人 , 1870年～1914年-アジア人 , 1870年～1914年-東欧・南欧人 , 1965年～現在-ヒスパニック系住民,B
次の記述のうち、ほとんどのアフリカの都市の特徴はどれか。, 活気があり、清潔な住宅街がある。, ほとんどの農村から都市への移住者に仕事がある。, 3つの独立したビジネス地区がある。, インフラが発達している。,C
立地条件によって貿易面で深刻な不利に直面している国は？, シンガポール , イタリア , スペイン , モンゴル,D
バージェスの同心円ゾーンモデルのどのゾーンに、より良い住宅、一戸建て住宅、家賃の高いアパートがあるか？, 第1 , 第2 , 第3 , 第4,C
すべての社会は5段階の成長パターンに従って経済的に発展するという理論は、誰によるものか？,ロストウ, ラヴェンシュタイン, フォン・チューネン, バージェス,A
次のうち、文化的特質の拡散を妨げる障壁と見なされないものはどれか？, 言語 , 宗教 , 海 , 寛容な国民性,D
侵略と継承のプロセスは移住を伴うプロセスである、という表現が最もあてはまるのはどういう場合か？,新住民が住宅を取り壊し、建て直す場合, 新住民が旧住民と平和に暮らす場合。, 新住民が旧住民と完全に同化する場合。, 新しい住民が、古い住民グループが占拠していた地域に移り住む場合。,D
機能的地域の定義を最もよく表しているのはどれか。, デルタ航空のハブ空港であるアトランタを示す地図 , 南部と呼ばれる地域を説明する記事 , ノースカロライナ州の100の郡を示す地図 , バイブルベルトと呼ばれる地域を説明する小論文,A
大型ショッピングモールの周辺にオープンする新しい店舗は、どんな概念を反映しているか？, 重力の概念 , 距離の減衰 , 相補性 , 移動の偏り,D
ヨーロッパにおける都市工業労働力の誕生は、何の開始に貢献したか？, 第一次農業革命, 第二次農業革命。, 第三次農業革命,第4次農業革命,B
東アジアの工業地域に関する次の記述のうち、正しいものはどれか。, 日本には豊富な天然資源がある。, 中国には天然資源がないが、大量の労働力がある。, 中国は急速に工業化している。, 台湾には工業的な企業と教育された労働力がない。,C
次の記述のうち、国連を最もよく表しているものはどれか。, 国連は世界的な警察組織を運営している。, 加盟国は主権を国連に明け渡す。, 世界の法律は国連によって執行される。, 国連はしばしば世界の紛争に介入する。,D
次のうち、正式な地域はどれか？, ディキシー , ペンシルバニア , ウィン・ディクシーの市場地域 , 太平洋岸北西部,B
生産活動と人々を空間的に集中させ、すべての人に利益をもたらすことを何というか？,代替原理, デグロメレーション, 凝集, インフラ,C
イタリア語、スペイン語、ポルトガル語、ルーマニア語を含む語族は？, ヨーロッパ語族 , スラブ語族 , ゲルマン語族 ,ロマンス語族,D
トルコのアンカラとパキスタンのイスラマバードは、どちらも何の例か？,砂漠の都市, 前方に突き出た首都, 古い植民地の首都, ライバル都市,B
次のうち、シンクレティズムの例でないものはどれか？, ハロウィーン , アメリカ人の嗜好に合わせて変更された外国の料理 , ハシディック・ユダヤ教 , ルイジアナ州のカトリック教,C
ヨーロッパの国土を支配する者が世界を支配するという説は、なんと呼ばれるか？,領土委譲説, ドミノ理論, ハートランド説, リムランド説,C
イスラム教のペルシャ（イラン）変種を代表し、アリーの子孫であるイマームの無謬性と神権を信じるグループはどれか。, スンニ派 , シーア派 , イマーム派 , アンタッチャブル派,B
乗数効果とは何か？, 基礎的労働者を増やした都市経済に非基礎的労働者が加わること。, 経済における都市労働者と農村労働者の比率。, 経済における都市労働者と農業労働者の比率。, 都市経済が生み出した農村部の雇用の増加。,A
ヒンズー教の聖典はなんと呼ばれるか？,タルムード, 聖書, トーラー,ヴェーダ,D
次のうち、東ヨーロッパの都市の特徴的なものはどれか。, 中央公園 , 著名な宗教的建造物 , 政府や行政機関の建物に囲まれた大きな中央広場 , 高級マンション,C
次のうち、英語や他の言語による汚染から母国語の純粋性を積極的に守ろうとしている国は？, イタリア , ロシア , 日本 , ブラジル,C
次のうち、バラマキ産業の例はどれか？, 鉄鋼 , ボトル入りオレンジジュース , 紙 , 銅,B
輸出加工区（EPZ）の特徴でないものはどれか。, 輸出関税の引き下げ , 無税で輸入される原材料 , 関税の免除 , 厳しい汚染規制,D
次の特徴のうち、国家に当てはまらないものはどれか。, 独立した領土 , 国際的に承認された , 境界線 , 国語,D
あなたは故郷からピッツバーグへの引っ越しを計画している。その途中、親戚を訪ねるためにオハイオ州コロンバスに立ち寄ったあなたは、この街に恋をした！あなたはコロンバスに留まり、新しい住まいとすることを決めた。これは何の例か？, 機会の介在, 距離の減衰, 不本意な移住, プッシュ・プル要因,A
中心市街地の外側にある、オフィスや商業用地として利用され、住民より雇用の方が多い大規模なノードはどこか？,郊外, 霊長類都市, 町, 辺境都市,D
第三次農業革命を引き起こした作物はどれか？, 米 , 小麦 , 大麦 , 雑穀,A
この四半世紀で東欧を大きく不安定化させ、民族紛争を引き起こした要因はどれか？, 新しい言語の導入 , 冷戦の終結 , ソビエトによる侵略 , 多くの東欧諸国がEUに受け入れられたこと,B
ポキプシーに住む叔母に、非常に高価な宝石を送る場合、どの輸送手段が最も合理的か？, トラック , 航空機 , 船 , 鉄道,B
次のうち、機能的な地域はどれか？, ディキシー , ペンシルバニア , ウィン・ディクシーのマーケットエリア , 太平洋岸北西部,C
中心市街地から大通りに沿って外側に向かう、明確な住居の背骨を含む都市モデルはどのタイプか？, ヨーロッパ系 , イスラム系 , サハラ以南アフリカ系 , ラテンアメリカ系,D
ほとんどのヨーロッパの言語は何語族に属するか？, ウラル・アルタイ語族 , バスク語族 , インド・ヨーロッパ語族 , フェニキア語族,C
アパルトヘイト、民族浄化、統合という言葉に共通するものは何か？, これらはすべて、第一次世界大戦中のナチス・ドイツで起こったことである。,これらはすべて居住分離の形態である。,これらはすべて、近隣の異なる民族集団を統合する方法である。,これらは同じ概念に対する異なる表現である。,B
次の記述のうち、ヨーロッパに住む移民を正しく表しているものはどれか。, ほとんどの移民は受入国で市民権を取得するのが簡単である。, 北アフリカからのイスラム系移民はフランスによく溶け込んでいる。, ヨーロッパの都市への移民が家族を連れてくることはほとんどない。, 移民は通常、特定の地域に限られている。,D
次のうち、二次的経済活動でないものはどれか。, 自動車部品の組み立て , シャツの縫製 , 銅の採掘 , 本の装丁,C
ジョニーとスージーは、実家の城を改築して住むためにスコットランドへ移住する。彼らの引っ越しを移住と呼ぶのはなぜか？, 彼らは他国の国境を越えている。, 何も持っていかない。, 彼らは永住する。, 彼らは1年以上留守にする。,C
次のうち国家であるのはどれか？, 南極大陸 , アメリカ領サモア , エジプト , マーシャル諸島,C
最も豊富な化石燃料は何か？, リン酸塩 ,オイル, 石油 , 石炭,D
ある国で宗教を否定したり無関心であったりすることをなんと呼ぶか？,多神教, アニミズム, 世俗主義, 一神教,C
ポスト産業経済において、生産性を向上させるために最も重要と考えられる資源はどれか？, エネルギー , 労働力 , 情報 , 特殊化,C
ある国で次に大きい都市の2倍以上の規模を持つ都市は、なんと呼ばれるか？, グローバル都市, 世界のリーダー都市, メガロポリス, 霊長類都市,D
海岸を持つすべての国は、国連海洋法条約に基づき排他的経済水域（EEZ）を持つ。海洋法とEEZに関する次の記述のうち、正しくないものはどれか。, 排他的経済水域は海岸線から200海里（370km）までである。, 国はEEZ内で天然資源を開発する権利を有する。, EEZを越えて350海里（560km）までの大陸棚で資源を開発できる。,EEZ内の生物資源を開発する権利はない。,D
人口圧力が最も発生しやすいのはどれか？, 豊富な天然資源を持ち、食料を大量に輸入している工業社会 , 農業部門が高度に機械化されている社会 ,非人居地, 焼畑農業社会,D
米国とメキシコの国境の一部はリオ・グランデ川だが、これはなんの一例か？,分水嶺,水路,人為的国境,自然的国境,D
ある文化的特質の拡散について語るとき、「ハース」とは何を意味するか？, 目的地 , 起点 , 拡散経路に沿ったすべての場所 , 軸点,B
赤道の北と南の距離は何か？,グローバルグリッドシステム, 本初子午線 , 緯度, 経度,C
なぜ知覚的地域や慣習的地域は特定が難しいのか？, 境界線は常に引き直されている。, 河川などの物理的特徴は常に変化している。, 定義基準が主観的で、研究者によって異なる。,先行境界線は、人間がその地域に位置する以前に引かれていた。,C
伝統的にアジアの歴史的都市の中心を占める建造物はどれか。, 中央市場 , 高密度住宅 , 宗教的建造物 , 官公庁ビル,C
都市の人口が階層におけるランクに反比例するという都市階層モデルを説明するのに最も適切なものはどれか。, 乗数効果 , ランク・サイズ・ルール , 中心地理論 , バージェスのセクター・モデル,B
次のうち、人口が多く、急速に高齢化が進む国において、大きな懸念事項はどれか。, 予防接種 , 適切な学校 , 保育施設 ,ヘルスケア,D
次の首都のうち、国の中心核エリア以外に位置する都市はどれか？, アブジャ（ナイジェリア） , パリ（フランス） , ロンドン（イギリス） , カイロ（エジプト）,A
スペイン植民地時代の建築、不均等な経済発展、農村から都市への移住の流れは、次のうちどこに最も多く見られるか？, 東南アジア , サハラ以南のアフリカ , 北アメリカ , ラテンアメリカ,D
NATO創設の目的は何か？,共産主義の脅威から北米と西ヨーロッパを防衛すること。,ヨーロッパと北米間の貿易のための経済同盟を形成すること。, ナチスの再侵攻からヨーロッパを守ること。,中国のミサイルから北ヨーロッパを守ること。,A
次のうち、EUが達成した重要なマイルストーンでないものはどれか。, 多くのEU加盟国が使用する共通通貨の導入 , 関税同盟 , 単一市場 , 欧州共通語,D
19世紀のインドにおける英語の使用と普及は、どのようなタイプの拡散の例か？, 刺激 , 伝染 , 階層的 , 移転,C
ほとんどの移動は短い距離で段階的に起こるという説は、誰によるものか？,ロストウ, ラヴェンシュタイン, フォン・チューネン, バージェス,B
食料、住居、衣服の供給源として利用される家畜の飼育と牧畜に基づく生活様式はなんと呼ばれるか？, 焼畑, 自給自足農業, 牧畜主義, 狩猟採集,C
欧州連合（EU）は次のどの組織に取って代わったか？,北大西洋条約機構,欧州経済共同体,国際連合,東南アジア諸国連合,B
中核国が技術、ハイブリッド種子、肥料の使用を通じて周辺部の農業生産増加を刺激しようとした試みは、なんと呼ばれるか？, 第一次農業革命, 第二次農業革命, 第三次農業革命, 緑の革命,D
焼畑はどこで最も行われているか？,高山ツンドラ地帯, 熱帯林, 氾濫原, 砂漠,B
1980年から現在までの米国への移民の流れは、主に次のどの地域からの移民で構成されているか？, ヨーロッパと北アフリカ , アジアとラテンアメリカ , サハラ以南のアフリカとオセアニア , 中央ヨーロッパとオーストラリア,B
以下の北米の連想のうち、正しくないものはどれか？, 南東部-アフリカ系アメリカ人 , オクラホマ州と南西部-ネイティブ・アメリカン , ケベック州とメイン州北部-フランス系アメリカ人とフランス系カナダ人 , 南部プレーリー地方-アフリカ系アメリカ人,D
次のうち、連邦国家でない国はどれか？, カナダ , アメリカ , フランス , 中華人民共和国,C
次のうち、世界で最も人口密度の高い地域と考えられていないのはどこか？, 南アジア , ヨーロッパ , 南アメリカ , アメリカ北東部,C
オリーブ、ブドウ、ヒヨコマメはどのタイプの農業の主食作物か？, 牧畜遊牧 , 自給自足 , プランテーション , 地中海沿岸,D
ヒンズー教を信仰する人は、どのような可能性が最も高いか？,湖のほとりに建てられた神社を訪れる。, 1日に5回祈る。, ガンジス川で沐浴する。, エルサレムに巡礼する。,C
「話者」の数が最も多い言語は何か？,英語, ロシア語, スペイン語,北京語,D
次の記述のうち、緑の革命について正しく説明していないものはどれか。, 何世紀にもわたって行われてきた農法を変えた。, 増加する世界人口を養うための試みであった。, 米、小麦、トウモロコシの収穫量の増加が中心であった。, サハラ以南のアフリカの作物収量を大幅に向上させた。,D
歴史的に、世界の主要言語が広まった方法のうち、当てはまらないものは何か？,サンスクリット語の記録, 移住, 交易, 征服,A
首位都市とは？,国の周辺部に位置する大都市。, その国で最も重要な都市。, その国で最大の都市が、次に大きな都市の2倍以上の規模を持つ場合。, その国で最大の都市,C
インドから米国への移住を考えるとき、リヴァにとって「プル」要因と考えられるのは次のうちどれか。, 絶望的な貧困 , より良い仕事と高い賃金 , インドのカースト制度 , 近所での暴力,B
主要都市がラテンアメリカの若者を惹きつける理由として当てはまらないものは次のうちどれか？, 仕事があること, まともな住居の可能性, 教育の機会, 家族がすでにそこに住んでいること,D
北米とヨーロッパで最も広く話されている言語族で、バルト語、ケルト語、ゲルマン語、ギリシア語を含むのはどれか。, ドラヴィダ語族 , ウラル・アルタイ語族 , シノ・チベット語族 , インド・ヨーロッパ語族,D
農産物の価格を土地の利用パターンと関連づけて説明しようとした理論家は？, ロストウ , ラヴェンシュタイン , フォン・チューネン , バージェス,C
次のうち、中核-周辺部発展モデルにおける普及効果でないものはどれか？, 中核部の混雑 , 中核部の労働コストの高さ , 中核部の密度の高さ , 中核部のインフラの多さ,D
次のうち、国の農業に影響を与える重要な環境要因でないものはどれか。, 年間無霜日数 , 十分な降雨の有無 , 十分な降雨の信頼性 , 国内で生産される肥料の量,D
次のうち、環太平洋火山帯として知られる地殻変動地域に位置する国はどれか。, ブラジル , オーストラリア , チリ , インド,C
次の記述のうち、「中核」諸国について正しくないものはどれか？, 技術的に進んでいる。, 裕福である。, 権力を持っている。, 後進国である。,D
石炭の世界的分布を調べたいなら、何を使うだろうか？,参照地図, 地形図, テーママップ, 位置地図,C
次のうち、国家の求心力でないものはどれか。, 中央政府に対する信頼度の高さ , 強力な分離主義グループの存在 , 全国的な交通網の存在 , 国歌,B
インドのバラナシ（ベナレス）とサウジアラビアのメッカの都市が似ている理由を選べ。, かつてイギリスによって植民地化された国の首都 , 膨大な数の巡礼者が訪れる場所 , 世界経済の大部分を占める金融の中心地 , 近代的な都市計画の例,B
中国とベトナムのスプラトリー諸島をめぐる紛争は何か？, 位置的紛争, 領土問題, 資源問題, 機能的紛争,C
地理学者が絶対位置を決定するために使用しないものはどれか？, 経度 , 緯度 , 赤道 , 最も近い都市までの距離,D
先進国の特徴はどれか。, 労働人口の50％以上が農業に従事している , 女性が社会的に劣位に置かれている , 主な疾病が年齢や生活習慣に関連している , 出生率と死亡率が高い,C
メアリーは近所に店やオフィス、レストランがあり、車を所有する必要がないが、プライバシーはほとんどないと感じている。これは何の一例か？,ウィンウィン, トレードオフ, インフィル, リープフロッグ開発,B
次の項目のうち、絶対位置はどれか。, ピッツバーグの東10マイル , ワシントン , 南3度 , インディアナ州マンシー、エルム通り479番地,D
次のうち、ヒンドゥー教のカースト制度から除外されているグループはどれか？, 学者・僧侶 , 戦士・地主 , 実業家・農民 , 不可触民,D
次のうち、プッシュ要因はどれか？, 現在の仕事への不満 , 他の場所でのより高収入の仕事 , 他の場所での魅力的な退職者コミュニティ , 快適な気候,A
バスク人、ブルトン人、カシミール人、タミル人はすべて、何グループの例か？,地域主義グループ, 分離主義グループ, テロリスト集団, 介入主義グループ,B
ある文化や社会における男女関係において、役割を果たさない要因はどれか。, 生物学 , 技術開発の進歩 , 宗教 , 習慣,A
同じ作物を年に2回以上植えて収穫する集約的な農業慣行は、何と呼ばれるか？, 焼畑, 二毛作, 牧畜主義, 間耕作,B
新しいファッションデザインが世界的に紹介されるとき、その情報はまず、何というプロセスを経るか？, 伝染的拡散 , 移転拡散 , 革新的拡散 , 階層的拡散 ,D
食品中の遺伝子組み換え作物（GMO）に反対する人々は、GMOがどうなるのを恐れているか？,世界貿易の妨げになること, 植物が病気に強くなること, 人間に不可逆的な変化を引き起こす可能性があること, 干ばつに強くなること,C
次のうち、都市農業の利点でないものはどれか。, 固形廃棄物処理問題の解決に役立つこと, 新鮮な農産物を他の人に販売できること, 薄汚れた都市部の美化 , 水の供給源の再生または浄化,D
ヨーロッパが現在直面している問題でないものはどれか。, 移民の増加 , 人口増加の不足 , 環境に対する無関心 , 都市部での民族ゲットーの増加,C
世界システム理論では、世界は何と何に分けられるか？,中核、周辺、半周辺, 富裕層と貧困層, 先進国と未開発国, 持つ者と持たざる者,A
クルド人の大半はどの国に住んでいるか？, イラン , イラク , トルコ , エジプト,C
