質量mの女の子と質量2mの男の子が、中央に支点のあるシーソーの反対側に座っている。今、少年と少女は支点から等しく離れており、シーソーは少年の方に傾いている。シーソーのバランスをとる方法として考えられないものは次のうちどれか?,男の子を支点から元の半分の距離に動かす。,支点から元の2倍の距離に女の子を移動させる。,質量mの2人目の女の子が1人目の女の子に加わるようにする。,支点と男の子の距離を半分にする。,D
冷たいアルコールの入ったビーカーに熱い水を注ぐと、混合物の温度はやがて同じ温度になる。流体の分子の大きさを考慮すると、この現象が起こる主な理由はどれか?,高温の水は冷めるまで容器の上部に上昇し、アルコールと混ざり合う。,水の分子はアルコールの分子より高い運動エネルギーを持ち続けるが、2つの液体はエネルギーが容器全体に均等に行き渡るまで混ざり合う。,熱い水は熱放射を起こし、すべての分子の運動エネルギーが同じになるまで、冷たいアルコールに吸収される。,水の分子とアルコールの分子が衝突し、水とアルコールの分子の平均運動エネルギーが同じになるまでエネルギーが移動する。,D
固体球体（I=0.06kg·m^2）が、その中心を通る軸の周りを20rad/sの角速度で自由に回転している。球の中心から0.30m離れた球の外面に2.0Nの摩擦力を加えて球を静止させたい。球体が静止するまでにかかる時間はどれか?,4秒,2秒,0.06秒,0.03秒,B
火星の半径は地球の約半分、質量は地球の約10分の1である。火星表面の重力場に最も近いものはどれか?,10N/kg,4N/kg,2N/kg,0.5N/kg,B
電荷密度σの無限に大きな平面の上では、電場は上を向き、σ/2εoに等しい。平面の下の電界の大きさと方向はどれか?,σ/2εo、下,σ/2εo、上,σ/εo、下,σ/εo、上,A
電子ビームの速度は10^7 m/sである。地球の磁場5×10−5 Tを使って電子ビームを円になるように曲げたい。この円の半径はどうなるか?,1nm,1μm,1mm,1m,D
平面鏡から100cmの距離に物体が置かれている。像と物体との距離はどれか?,50cm,100cm,200cm,300cm,C
馬の後ろに静止している荷車がある。馬と荷車のシステムが静止状態から加速することができるのは、どの力、または力の組合せで説明できるか?,馬にかかる地面の前方への静止摩擦力が、荷車にかかる後方への摩擦力よりも大きくなることで、前方への加速が得られる。,馬が荷車に及ぼす前方への力が、荷車が馬に及ぼす後方への力より大きくなることで、前方への加速が得られる。,馬と荷車のシステムの残りの部分にかかる馬の筋肉の力によって、必要な加速度が得られる。,馬にかかる地面の上向きの法線力が、馬の体重よりも大きくなることで、上向きの加速度が得られる。,A
"ある領域では、電界は原点から半径が離れるにつれて、Er = −6r^2 + 4r + 3 の式で変化し、rはメートル、EはN/Cで与えられる。原点と点(3, 4)の間の電位差はどれか?",−165V,−120V,64V,185V,D
ある気体が膨張-圧縮サイクルを行う。P-V線図にプロットすると、サイクルは反時計回りで、仕事の大きさは300Jである。このサイクルでの伝熱はどうなるか?,系への300Jの流入,系からの300Jの流出,系への600Jの流入,系からの600Jの流出,B
定電圧Vの理想的な電池が、全抵抗Rを持つ回路に電流を供給している。Rを2倍にした場合、回路から失われる電力の合計はどうなるか?,2倍になる。,4倍になる。,半分になる。,変わらない。,C
ある紫外線の波長は約6×10^−8mである。この光の周波数はどれか?,5×10^15Hz,0.5Hz,2Hz,20Hz,A
次の電離同位体はそれぞれ、同位体の初速度がBに垂直になるように、一様な磁場Bに同じ速度で投射される。質量と電荷の組み合わせで、半径が最大の円軌道になるのはどれか?,m=16u、 q=−5e,m=17u、q=−4e,m=18u、q=−3e,m=20u、q=−1e,D
電気双極子は、大きさ4.0nCの等しいが対向する一対の点電荷からなり、2.0cmの距離で隔てられている。電荷の中間にある点の電界強度はどれか?,0,9.0×10^4N/C,1.8×10^5N/C,7.2×10^5N/C,D
人は寒い日に何時間も外に立っていても何の悪影響も受けないが、冷たい湖に落ちると数分で命を落とすことがある。この現象の主な理由はどれか?,人の分子は、平均して周囲の分子よりも速く動く。,熱エネルギーが高濃度領域（熱い）から低濃度領域（冷たい）へ移動する。,熱が人から流れ出て人を囲む流体を温めると、より温かい流体が上昇し、新鮮な冷たい流体が人に接触できるようになり、熱の移動速度が増加する。,水は空気よりも体積あたりの分子数が多いため、人との分子接触が増加する。,D
直径の異なる円形の断面を持つパイプの中を、一定の流量で液体が流れている。パイプのある点での直径は2cmで、流速は18m/sである。このパイプの直径3cmの別の点での流速は何m/sか?,4m/s,6m/s,8m/s,12m/s,C
理想流体が半径Q、流速Vのパイプを流れる。パイプが3つの別々の経路に分かれ、それぞれが半径 (Q/2) である場合、それぞれの経路を流れる流速はどれか?,1/3V,2/3V,4/3V,4V,C
非常にゆっくりと動く陽電子が静止している電子と相互作用する。次の記述のうち、この反応によって起こりうる結果と、それが起こる理由を正しく説明しているものはどれか?,質量保存の法則から、この反応で新しい粒子が1つ生成された場合、その質量の合計は電子と陽電子の質量の合計に等しくなければならない。,電荷保存則から、この反応で生成されるすべての新しい粒子が電荷を持たないことが示されている。,運動量保存の法則から、反対方向に進む2つの同じガンマ線が生成される可能性がある。,エネルギー保存の法則から、反物質の陽電子がエネルギーに消滅し、静止した電子が残ることが示されている。,C
ある箱が傾斜面の上に滑ることなく置かれている。（水平面からの）角度が大きくなるにつれて、法線力はどうなるか?,直線的に増加する,直線的に減少する,変化しない,非線形的に減少する。,D
質量mの小さな荷車は最初静止している。質量4m、速度vの大きな荷車と弾性衝突した。大きな荷車は小さな荷車のためにその運動エネルギーの半分を失った。このときの小さな荷車の速度はどれか?,1.41v,v,2v,4v,A
ある回路はバッテリーと電球で構成されている。最初は回路が切断されている。次に回路が接続され、電球が点灯する。電球が点灯してしばらくの後、回路素子に存在する正味電荷はどのように変化したか?,正味電荷はよりプラスになった。,正味電荷はよりマイナスになった。,正味電荷は変化していない。,正電荷がよりプラスになるか、よりマイナスになるかは、電球が点灯する前の回路素子上の初期正電荷に依存する。,C
もし月と地球の間の重力の力が止まったとしたら、その結果生じる月の運動を最もよく表している記述はどれか?,月は自転を続け、通常通り地球の周りを公転する。,月は自転を続けるが、地球の周りを公転しなくなる。,月は自転しなくなるが、地球の周りを通常通り公転する。,月は自転をしなくなり、地球の周りを公転することもしなくなる。,B
ある人がエレベーターの中で体重計に乗った。彼は体重計の数値が普段の体重より少ないことに気づいた。エレベーターの動きを表す可能性があるのは次のうちどれか?,エレベーターは下向きに動き、減速している。,エレベーターが上方に移動し、減速している。,一定の速度で上方に動いている。,一定の速度で下向きに動いている。,B
"ウィッフルボールが真上に投げられ、最高点に達し、下に落ちる。空気抵抗は無視できない。次の記述のうち正しいものはどれか?
I. ボールの速度は最高点でゼロである。
II. ボールの加速度は最高点でゼロである。
III. ボールは最高点まで上がるのに落ちるより長い時間がかかる。",Iのみ,IIのみ,IとIIのみ,IとIIIのみ,C
L、M、Tがそれぞれ長さ、質量、時間の大きさを表すとき、衝撃の大きさはどうなるか?,LM/T^3,LM/T^2,LM/T,L^2M/T^2,C
1.5×10^6m/sの初速で移動している陽子は、大きさ1.5Tの一定磁場の領域に入る。陽子の初速度ベクトルが磁場と30°の角度をなす場合、磁場に入ってから4秒後の陽子の速度を計算しなさい。,5.0×10^6m/s,7.5×10^6m/s,1.5×10^6m/s,3.0×10^6 m/s,C
ある男性がエレベーターの中で台秤の上に立っている。エレベーターは速度を上げながら上方に移動する。男性の体重に対する作用反作用の力の組み合わせはどれか?,エレベーターのケーブルが男性に及ぼす力,男性が体重計に及ぼす力,エレベーターのケーブルがエレベーターに及ぼす力,男性が地球に及ぼす力,D
等温膨張の間、閉じ込められた理想気体は周囲に対して150Jの仕事をする。この過程での熱伝導を説明するものはどれか?,150Jの熱が気体に加えられた。,150Jの熱が気体から取り除かれた。,300Jの熱が気体に加えられた。,300Jの熱が気体から取り除かれた。,A
ある物体は−1Cの電荷を帯びている。この物体に含まれる過剰電子はどれか?,6.25×10^18,8.00×10^18,1.60×10^19,3.20×10^19,A
ギターの弦が既知の周波数の音波を発生させる。以下の記述のうち、メータースティックで音波の波長を測定する方法として、正しく実用的なものはどれか?,ギターの弦の真ん中に軽く触れ、一つの節ができるようにし、弦の長さを測ったものが波長。,ギターの弦の長さを測ったものが半波長。,共振が聞こえるように、弦の近くに置いたパイプの長さを調整する。連続する共鳴のパイプの長さの差を測ったものが半波長。,波が通過するときのピークからピークまでの距離を測ったものが波長。,C
像に関する次の記述のうち、正しいものはどれか?,凹レンズによって作られる像は常に実像。,凹面鏡によって作られる像は常に実像。,凸レンズによって作られる像は、実像と虚像の両方になりうる。,凸面鏡によって作られる像は、実像と虚像の両方になりうる。,C
地球の中心から反対側までまっすぐ穴を掘ることができたとする。その穴に物体が落とされた場合、その動きを最もよく表すのは次のうちどれか?理想的な条件で、物体が破壊されないと仮定する。,物体は地球の中心まで落下し、そこで止まる。,穴を通って反対側へ落下し、反対側の開口部を通過して宇宙へ飛んでいく。,一方の開口部から他方の開口部まで、無限に往復する。,反対側に落下し、そこで止まる。,C
水平のバネとブロックによる振り子が動いているとき、同じ質量の2つ目のブロックが振動しているブロックの上に落ちてきた。二つのブロックがくっつくと、振動の振幅にどのような影響があるか?,振幅が大きくなる。,振幅が小さくなる。,何の影響もない。,2つ目のブロックが落下したとき、元のブロックがサイクルのどの位置にあったかによる。,D
音源とその音を検出する検出器が関係する次の状況のうち、ドップラーシフトが認められない可能性があるのはどれか?,音源が静止している検出器に向かって移動する。,検出器が静止している音源に向かって移動する。,音源と検出器の両方が同じ方向に移動する。,音源と検波器が互いに反対方向に移動し、音源と検波器が互いに遠ざかる。,C
質量100kgの一様な密度を持つ固体のプラスチック立方体（一辺の長さ＝0.5m）を、密度1200kg/m^3の流体槽に入れた。この立方体の体積の何分の一が液面上に浮いているか?,1.0/9,1.0/3,2.0/3,4.0/5,B
水平な床の上に立っている人には、下向きの重力と上向きの床の法線力という2つの力が作用する。これらの2つの力について正しいものはどれか?,大きさが等しく、作用・反作用の対を形成する,大きさが等しく、作用・反作用の対を形成しない,大きさが等しくなく、作用・反作用の対を形成する,大きさが等しくなく、作用・反作用の対を形成しない。,B
質量m、電荷Q、速度Vの粒子は、強さEの一様な電界に向けられ、距離dを移動する。元の速度を2倍にし、質量を半分にした場合、粒子はどれだけの距離を移動するか?,4d,2d,d,1/2d,B
質量m1の物体が、質量不明の静止した物体と直線的な弾性衝突をする。m1に加えて、2番目の物体の質量を決定するために最低限必要な情報は何か?,物体1の最終速度,物体1の初速度,物体2の最終速度,上記のうちいずれか2つ,D
光電効果を研究するために計画された実験で、波長550nmの低強度の可視光では光電子が発生しないことが観察された。この光の強度を劇的に増加させた場合、何が起こるかを最もよく表しているのは次のうちどれか?,ほぼ直ちに、入射光子のエネルギーに等しい運動エネルギーを持つ光電子が生成される。,ほぼ直ちに、入射光子のエネルギーから金属の仕事関数を引いたものに等しい運動エネルギーを持つ光電子が生成される。,電子が入射光から十分なエネルギーを吸収するのに必要な数秒後、入射光子のエネルギーから金属の仕事関数を引いたものに等しい運動エネルギーを持つ光電子が生成される。,何も起こらない。,D
振幅4cmと6cmの等しい周波数の2つの進行波が、1つの媒質中で重畳している。その結果生じる波の変位Dを表すのに、最も適切なものはどれか?,2cm≤D≤10cm,D=5cm,D=10 cm,10cm≤D≤12cm,A
衝突Aでは、2台のカートが衝突し、互いに跳ね返る。衝突Bでは、ボールが剛体の棒にくっつき、その棒は組み合わされた重心を中心に回転し始める。それぞれの衝突における量に関する次の記述のうち正しいものはどれか?,衝突A： 各カートは同じ力、衝突時間、運動エネルギーの変化を経験する。 衝突B： ボールとロッドはそれぞれ同じトルク、衝突時間、回転運動エネルギーの変化を経験する。,衝突A: 各カートは同じ力、衝突時間、直線運動量の変化を経験する。 衝突B： ボールとロッドはそれぞれ同じトルク、衝突時間、角運動量の変化を経験する。,衝突A: 各カートは同じ力、衝突時間、運動エネルギーの変化を経験する。 衝突B： ボールとロッドはそれぞれ同じトルク、衝突時間、角運動量の変化を経験する。,衝突A： 各カートは同じ力、衝突時間、速度の変化を経験する。 衝突B： ボールとロッドはそれぞれ同じトルク、衝突時間、角速度の変化を経験する。,B
質量2kgの物体に、それぞれ4Nの大きさの3つの外力が作用している。物体に及ぼす加速として不適切なものはどれか?,0m/s^2,2m/s^2,4m/s^2,8m/s^2,D
ばねばかりを使用して物体にかかる正味の力を測定し、音波モーションディテクターを使用して物体の結果として生じる加速度を測定する。縦軸に正味の力、横軸に加速度をとってグラフを作成する。このグラフの傾きを使って直接測定される量は、次のうちどれか?,重力質量,重量,速度,慣性質量,D
木のブロックがテーブルの上を滑るとき、摩擦力fを受ける。高さが半分、長さが2倍の同じ材質のブロックがテーブルの上を滑るとき、そのブロックが受ける摩擦力はいくらか?,(1/2)f,f,2f,4f,B
発散鏡の前10cmに物体を置く。鏡の後方2cmに像が見える場合、鏡の焦点距離はどれか?,−3/5 cm,−5/3 cm,−2/5 cm,−5/2 cm,D
正のx方向に移動している物体が原点を通過する時間はt=0である。t=0からt=1秒の間、この物体は毎秒24メートルの一定速度を持つ。t=1秒で、物体は負のx方向に毎秒6メートルの2乗の一定加速度を与えられる。t=11秒における物体の位置xはどれか?,99m,36m,−36m,−99m,C
密度ρの流体が粘性を無視できる水平パイプを流れる。流れは流線型で、流量は一定である。点1におけるパイプの直径をd、流速をVとする。点2におけるパイプの直径をd/3とすると、点2における圧力はどうなるか?,点1における圧力より4ρv^2小さい,点1における圧力より40ρv^2小さい,点1における圧力より4ρv^2大きい,点1における圧力より40ρv^2大きい,B
ばねとブロックによる振り子では、ブロックの最高速度はどうなるか?,振幅に比例する,振幅の2乗に比例する,振幅の平方根に比例する,振幅の平方根に反比例する,A
地球上の箱の重さは80Nである。月の質量が地球の1/80、半径が1/4である場合、月でのこの箱の重さはどれか?,1N,10N,16N,20N,C
"教科書は海面で30Nの重さがある。地球の半径は6,400kmである。海抜6,000mの山頂における教科書の重さの推定値として最も適切なものはどれか?",60N,15N,30N,7.5N,C
自由落下している実際の物体の運動を正しく表しているのはどれか?物体は速度に比例した抗力を受け、終端速度に達する前に地面に衝突すると仮定する。,速度が増加し、加速度が増加しながら落下する。,速度が増加し、加速度が減少しながら落下する。,速度が減少し、加速度が増加しながら落下する。,速度が減少し、加速度が減少しながら落下する。,B
両凸レンズの曲率半径の大きさは20cmである。高さ2cmの物体がレンズから30cmのところに置かれたときに結ばれる像について、最も適切な記述はどれか?,実像、倒立、高さ=1cm,虚像、正立、高さ=0.25cm,実像、正立、高さ=1cm,虚像、倒立、高さ=0.25cm,A
正味電荷+5eと−6eの2つの球が短時間接触した。その後の2つの球体の正味電荷の組み合わせとして可能なものは次のうちどれか?,+3eと−4e,+1.5eと−2.5e,上記の両方,上記のどれでもない,A
ヘリウムを充填した風船の円周を、室温、温めたオーブン に30分間入れた後、冷凍庫に30分間入れた後の3つ の異なる条件で測定する。温度 T の関数として円周の3乗C^3をプロットする生徒は、次のうちどれを見いだすか?,C^3とTの間に三次の関係,C^3とTの間に間接的な関係,C^3がゼロになる温度Tの外挿,温度Tが上昇するにつれてC^3が最大になること,C
実験室で油滴の電荷を測定する。次の測定値のうち、正しい可能性が極めて低いとして却下されるべきものはどれか?,6.4×10^−19C,8.0×10^−19C,4.8×10^−19C,2.4×10^−19C,D
1.5×10^6m/sの初速で移動している陽子は、大きさ1.0Tの一定の磁場Bの領域に入る。陽子の初速度ベクトルがBの方向と30°の角度をなしている場合、磁場に入ってから4秒後の陽子の速度を計算しなさい。,5.0×10^5 m/s,7.5×10^5 m/s,1.5×10^6m/s,3.0×10^6 m/s,C
次のうちどの変化を回路に加えると、必ず電流が増加するか?,電圧を増加させ、抵抗を増加させる,電圧を減少させ、抵抗を減少させる,電圧を増加させ、抵抗を減少させる,電圧を減少させ、抵抗を増加させる,A
一様な円運動に関して正しいのはどれか?,遠心力は求心力の作用・反作用対。,求心加速度と速度は同じ方向を向いている。,運動している物体の速度は変化するが、物体の加速度は一定。,一様な円運動をしている衛星は、円軌道を描いて中心に向かって落下している。,D
ある実験用カートは、t1=0.10秒の時点で東に25 cm/sで移動し、その後、t2=0.20秒の時点で東に15cm/s移動していることがわかっている。これは、t1とt2の間にカートに作用する正味の力の方向を決定するのに十分な情報か?,はい。カートが減速していることがわかっているため、その運動量の変化は進行方向と反対であり、正味の力は運動量の変化の方向に働く。,いいえ。カートに摩擦や空気抵抗などの力が作用しているかどうかわからないため。,いいえ。カートの質量が分からないため。,はい。カートが東に動き続けていることが分かっているため、正味の力は運動方向にあるはず。,A
エレベーターが上昇している。エレベーターを引っ張っているケーブルの張力を求めるには、（エレベーターに関する）どの値が必要か?,質量、速度、高さ、加速度,質量、速度、加速度,質量、速度,質量、加速度,D
ゼロでない2つのベクトルを足し合わせ、その結果のベクトルがゼロである場合、その2つのベクトルには何が当てはまるか?,大きさが等しく、同じ方向を向いている。,大きさが等しく、反対方向を向いている。,大きさが異なり、反対方向を向いている。,0でない2つのベクトルの和が0になることはありえない。,B
陽子がソレノイドに入る。進入時、陽子はソレノイドの軸に沿って直線運動している。ソレノイド内でのプロトンの運動の説明として正しいものはどれか?,プロトンは放物線を描いて曲がる。,プロトンは円軌道を描いて曲がる。,プロトンは等速で直進を続ける。,プロトンは直進を続け、減速する。,C
周波数fの音波は空気中を速度vで伝わる。周波数4fの音波は空気中をどのような速度で伝わるか?,v/4,v,2v,4v,B
どのような条件下で、閉じた表面を通る正味の電束は、囲まれた電荷に比例するか?,どのような条件下でも,囲まれた電荷が対称的に分布しているときだけ,近接するすべての電荷が対称的に分布しているときだけ,表面の外側に電荷がないときだけ,A
空気中から窓ガラスに入ってきた単色光の光線は何が変化するか?,周波数と波長,速度と波長,速度のみ,波長のみ,B
理想気体について行われた実験でデータが収集された。実験では、温度(単位: K)が独立変数で、体積(単位: m^3)が従属変数である。従属変数が縦軸になるようにプロットした場合、グラフの傾きとy切片について正しいのはどれか?,傾きは気体の圧力に直線的に比例し、切片は0m^3になる。,傾きは気体の圧力に反比例し、切片は0m^3になる。,傾きは気体の圧力に直線的に比例し、切片は0m^3にならない。,傾きは気体の圧力に反比例し、切片は0m^3にならない。,B
おもちゃの車とおもちゃのトラックが衝突した。おもちゃのトラックの質量がおもちゃの車の質量の2倍である場合、トラックの加速度と比較して、衝突時の車の加速度はどうなるか?,2倍の大きさで同じ方向,2倍の大きさで反対方向,半分の大きさで同じ方向,半分の大きさで反対方向,B
質量の等しい球体、立方体、円柱が、短い傾斜の頂上から静止状態から解放される。傾斜の表面は非常に滑りやすく、放たれた物体は回転せず、むしろ無視できる程度の摩擦で滑るほどである。先に傾斜の底に到達するのはどれか?,球体,立方体,円柱,すべて同時に底面に到達する。,D
ある自動車が静止状態から出発し、15.0秒で最終速度20.0m/sまで一様に加速する。この時間内に自動車はどの程度の距離を移動したか?,150m,300m,450m,600m,A
理想的な発射体は、その水平変位（射程距離）がその最大垂直変位に等しくなるように、水平に対してどの角度で発射されるべきか?,sin−1 (1/g),cos−1 (1/g),45°,tan−1 4,D
大砲が5m/sで前進するトラックに取り付けられている。操縦者は大砲からボールを発射して、ボールが平らな面に当たる前にできるだけ遠くまで飛ぶようにしたい。大砲の銃口速度は50m/sである。操作者は大砲を水平からどの角度に向けるべきか?,5°,41°,45°,49°,D
2つの荷電した重い粒子は、粒子間の影響を除くすべての影響から隔離されている。それらは、それらの間の正味の力が0Nとなるような電荷と質量を有する。次のうち、正しくないものはどれか?,粒子は同じ符号の電荷をもたなければならない。,粒子間の距離が変化すると、力は0Nではなくなる。,粒子は同じ質量でなければならない。,2つの粒子間の正味の力が0になることはないため、このような状況は不可能。,A
水平に対して45°の角度で発射された理想的な発射体の運動に関する次の記述のうち、正しいものはどれか?,加速度ベクトルは、上りの速度ベクトルとは反対を向き、下りの速度ベクトルとは同じ方向を向く。,軌道の上端での速度はゼロ。,飛行中、物体の全速度は一定。,垂直速度は上昇するにつれて減少し、下降するにつれて増加する。,D
電荷を帯びた2つの球が短い距離で離れており、その間に50μNの力が生じている。それぞれのボールの電荷を同じにしたまま、一方のボールの質量を2倍にし、もう一方のボールの質量を2倍にしない。ボール間の新しい電気力はどうなるか?,50μN,100μN,200μN,400μN,A
移動中の1.5kgのカートが、最初は静止していた0.5kgのカートに衝突し、くっついた。衝突の直後、カートはそれぞれ互いに同じ______を持っている。,速度,運動エネルギー,質量,運動量,A
崖から落下した岩が30m/sの衝撃速度で地面に衝突した。崖の高さはどれか?,20m,30m,45m,60m,C
速度vで走っている車が角度θの傾斜のふもとに到達した。車はエンジンを使用せずに惰性で傾斜を進む。摩擦と空気抵抗を無視した場合、車の水平加速度axと垂直加速度ayの大きさについて正しいのはどれか?,ax=0; ay<g,ax=0; ay=g,ax<g; ay<g,ax<g; ay=g,C
平行平板コンデンサの静電容量を増加させるのは次のうちどれか?,より小さなプレートを使う,プレート間の誘電体材料を誘電率の小さいものに取り替える,プレート間の電圧を下げる,プレート同士を近づける,D
ある人が、回転している摩擦のないプラットホームの上に両手を横にして立っている。次のうち、人と台のシステムの角運動量を変化させうるものはどれか?,友人が投げた野球のボールを男性がキャッチする。,男性が両腕を体から離して突き出す。,男性が両腕を体から離して突き出し、すぐにまた両腕を体側に戻す。,空中に飛び上がり、プラットホームに着地する。,A
可動式ピストンを備えたシリンダーに、圧力P=1×10^5Pa、体積V=20cm^3、温度T=273Kの気体が入っている。このピストンが熱を気体から逃し、温度が一定に保たれるよう、ゆっくりとした一定の形で下向きに動く。気体の最終的な体積が5cm^3である場合、その結果生じる圧力はいくらか?,0.25×10^5Pa,2×10^5Pa,4×10^5Pa,8×10^5Pa,C
次の電磁波のうち、最も波長の長いものはどれか?,ガンマ線,紫外線,青色の光,オレンジ色の光,D
電気モーターには、次のようなラベルが貼られている。入力： AC120V、1.0アンペア、60Hz、効率75％。このモーターが6kgの質量を持ち上げることができる一定速度はどれか?,0.5m/s,1.0m/s,1.5m/s,2.0m/s,C
焦点距離f=0.2mの凸レンズを使って、テーブルの上に置かれた小さな硬貨を検査する。検査中、レンズは硬貨の上0.3mのところに置かれ、硬貨の上0.1mのところまでゆっくり移動する。この間、硬貨の像に何が起こるか?,コインの像が大きくなり続ける。,コインの像が小さくなり続ける。,像は、最初は小さく、次に大きくなる。,像が裏返る。,D
"スペースシャトルが地球の表面から300km上を回る。地球の半径は6,400kmである。スペースシャトルが受ける重力加速度はどれか?",ゼロ,4.9m/s^2,9.8m/s^2,8.9m/s^2,D
ある宇宙飛行士が、質量と半径がそれぞれ地球の2倍の惑星に着陸した。宇宙飛行士の体重が地球で800Nであった場合、この惑星では何Nになるか?,200N,400N,800N,1600N,B
質量100kgの人と質量50kgの人の2人が、氷で覆われた（実質的に摩擦のない）池の上に向かい合って立っている。重い方が軽い方を力Fで押した場合、どうなるか?,重い方が感じる力は(−1/2)F,その人が感じる力は−2F,軽い方の加速度の大きさは、重い方の加速度の大きさの半分,軽い方の加速度の大きさは、重い方の加速度の大きさの2倍,D
30mFのコンデンサは、各プレートに6ミリクーロンずつの電荷を持つ。コンデンサに蓄えられるエネルギーは、およそどのくらいか?,5.4×10−10J,9.0×10−8J,0.6J,12.5J,C
電池と抵抗の組み合わせで、電流が最も大きくなる回路はどれか?,抵抗を直列に配置した高電圧バッテリー,抵抗を並列に配置した高電圧バッテリー,抵抗を直列に配置した低電圧バッテリー,抵抗を並列に配置した低電圧バッテリー,A
ゴム製のボール（質量＝0.08kg）を3.2mの高さから落とし、床で跳ね返った後、ほぼ元の高さまで上昇させた。床との衝突時間が0.04秒と測定された場合、床がボールに与えた平均力はどれか?,0.16N,0.16N,0.32N,0.36N,C
同じ質量の球体とブロックの2つの物体が、傾斜面の頂上で静止状態から解放される。球体は滑ることなく傾斜面を転がり落ちる。ブロックは摩擦なしに傾斜面を滑り落ちる。どちらの物体が先に傾斜面の底に到達するか?,球体。球体は回転運動エネルギーを得るが、ブロックは得られないため。,球体。球体は働くトルクによって力学的エネルギーを得るが、ブロックは得られないため。,ブロック。ブロックは摩擦によって力学的エネルギーを失わないが、球体は失うため。,ブロック。ブロックは回転運動エネルギーを得ないが、球体は得るため。,D
