アリストテレスは、物事を物たらしめるもの--その本質--は、世界に存在する個体から離れては存在しないと言う。 だから、もしある種の構成員すべてが破壊されたとしたら、その種の本質や形態はどうなると言っているか?,同様に破壊される。,その種を記憶している人が周りにいない場合にのみ破壊される。,(プラトンの「形」のように)、他の存在領域に存在し続ける。,もともと破壊されるべき本質や形態がなかったので、破壊されないだろう。そこには個人しかおらず、普遍的な本質や物の本質はない。,A
ソクラテスによれば、吟味されない人生は生きる価値がなく、間違いなく高潔な人生ではない。それはなぜか?,高潔な行動の仕方を知らない人がいたとしても、同じように高潔な生き方の原則を知らない人からは高潔とみなされるから。,ソクラテスは哲学者であったので、当然、哲学的に自分の生き方を吟味する人のほうが、そうでない人よりも徳が高いと考えたから。,なぜ特定の行動をとるべきなのか、その根拠を知らなければ、その行動が正当であり、繰り返されるべきかどうかわからないから。,なぜなら、高潔な人生とは、誰かが社会の他の人々が正しいと言うことを実行することであり、それは自分以外の意見を吟味することを意味するから。,C
「神話には根拠がない。なぜなら、神話によって理性そのものが定義されるからだ。」これは次のどのことを意味するか?,神話が究極的に推論や思考に基づいているように、ミトスは究極的にロゴスに基づいている。,神話は、物事がどのように関連しているかを「説明」するのではなく、単にそれらが関連していることを明らかにする。,形而上学者は、存在についての真の答えが一つしかないことから、そのように推論することが正当化される。,"神話と理性は同じである。""神話 ""は ""理性 ""を定義し、""理性 ""は ""神話 ""を定義する。",B
エピクロスによれば、ある法律が不当であるのは次のどの場合か?,自然法に則っていない。,社会の伝統に従っていない。,神々を侮辱している。,それが影響を及ぼす人々にとって有益でない。,D
レオ・トルストイは芸術とは_____だと言っている。,表現,形式,表現,抽象的なもの,A
アキナスは、人間の最後の終わりは次のどのようなものだと考えているか?,楽しみ。,幸福や至福。,欲求の満足。,不安からの解放。,B
カントによれば、道徳の最高原理はどのようなものか?,先験的で分析的。,分析的で事後的。,総合的かつ先験的。,総合的かつ事後的。,C
エピクロスは、他のすべての美徳は次のどれから生まれると主張しているか?,慎重さ。,節制。,正義。,勇気。,A
バトラーによれば、次のどれが不可能か?,他人の行動を真似ることなく、それを承認する。,自分では認めないことをする。,本物の博愛に突き動かされる。,善いことをしても、それを認めない。,D
現実、道徳、知識に関する根本的な疑問に対する答えを見つけようとする批判的推論の体系的な使用は_____と呼ばれる。,論証的方法,哲学的方法,命題論理,対論的推論,B
ミルによると、ある快楽が他の快楽より価値があるかどうかを判断するには、________必要がある。,どちらが客観的に最も快楽的かを判断する,最も経験豊かな人々が好む快楽を判断する,過去の哲学者に相談する,科学を参照する,B
ホッブズによると、不正の定義は_____である。,君主に対する不服従,神の法に対する不服従,契約に従わない,固有の権利を尊重しない,C
カントの主張によると、理性の自然な目的は次のどれか?,幸福を生み出す。,快楽を生み出す。,知識を生み出す。,善い意志を生み出す。,D
ヘアが道徳的判断の論理の本質的な2つの特徴として主張したのは以下のうちどれか?,結果主義と快楽主義。,普遍性と規定性。,契約主義と規則遵守主義。,一貫性と首尾一貫性。,B
ミルの「実用性」の定義は次のどれか?,何らかの技術にとって有用であること。,社会にとっての有用性。,快楽と苦痛がないこと。,万人の利益を促進し、誰にも害を与えない。,C
カントにとって、嘘の約束をすることは間違っている。なぜなら _____から。,人に嘘をつくことはその人に害を与える可能性がある,人に嘘をつくことは社会に害を与える,全ての人が嘘の約束をすることを一貫して望むことはできない,ほとんどの人がその行為を非難する,C
スティーブンソンは、彼の理論が客観的で先験的に知られている善の種類を説明していないという反論にどう答えるか?,彼は、そのような性質が存在しないことを証明したと主張する。,彼は、そのような性質について説明できると主張する。,彼はそのような性質を理解していないと主張している。,上記のどれにも当てはまらない。,C
ウルフは、カントの倫理を有限の制約からなるように解釈すると、次のどのようになると主張しているか?,道徳的聖人君子の魅力的でない姿をもたらす。,道徳的価値について、ありえないほど「上限」を設けている。,厳しすぎる理論になる。,理論を契約主義の一形態に変えてしまう。,B
「吟味されない人生は生きる価値がない」という有名な言葉は＿＿＿＿＿＿に起因する。,アリストテレス,ジョン・ロック,ソクラテス,プラトン,C
ペイリーは、時計の「仕掛け」と自然の「仕掛け」の重要な違いは、後者が_____であると主張している。,より単純,より自然,より古い,より大きく壮大,D
道徳と神学の関係について、ベンサムの主張は次のどれか?,何かが神の意志に合致しているかどうかを知る前に、まずそれが正しいかどうかを知らなければならない。,あることが正しいかどうかを知る前に、まずそれが神の意志に合致しているかどうかを知らなければならない。,神は存在するが、道徳的なことには関心がない。,神は存在しない。,A
柔らかい決定論者にとって、そうでなければ出来ていたと言うことは、もし_____のであれば、そうでなければしていたと言うことである。,あなたの欲望は常に同じであった,あなたの欲望は完全にあなたのコントロール下にあった,あなたの欲望は異なっていた,あなたの欲望はあなたの決定に何の役割も果たさなかった,C
ロスによれば、我々の一応の義務は次のどれか?,証明できる。,自明である。,知ることはできない。,客観的ではない。,B
ロールズによると、無知のベールの向こうでは、正義の原則は＿＿＿。,強制の結果である,非現実的である,恣意的に選択される,公正な合意や交渉の結果であう,D
アクィナスの考えでは、人間の究極の幸福は以下のどれから成り立っているか?,快楽,道徳的行為。,神を愛すること。,神を観想すること。,D
タウレックは、もしXの命を救うか、Yの腕を救うかの選択に直面した時について、以下のどれを主張しているか?,YはXの命を救うことを選択する義務がある。,Xの命を救うことを選択する義務がある。,aとbの両方。,aでもbでもない。,D
ウルフは、道徳的な聖人の魅力がないことについて以下のどのように論じているか?,功利主義を放棄する理由を与えてくれる。,カントアニズムを放棄する理由を与えてくれる。,aとbの両方。,aでもbでもない。,D
プラトンは、知識は生得的なものであるか、あるいは経験によって誘発された結果として記憶されるものであると提案しているが、これはプラトン自身が設定したパラドックスに対応するものである。  そのパラドックスとは、現在では『メノのパラドックス』と呼ばれているもので、次のどの問いに関係しているか?,この世に生を受けた衝撃の後、人はどうして形相の領域について何かを思い出すことができるのか。,どのようにして形態の知識が経験の一般化以外の何かになり得るのか。,答えを知らなくても、ある質問に対する正しい答えを認識できるのはなぜか。,「存在」の領域と結びついたときにのみ、「なりゆき」の領域に縛られた概念が意味を持つということ。,C
ゴーティエは、実践的合理性には以下のどのことの他に何もないと主張するか?,道徳的正当化。,熟慮的正当化。,認識的正当化。,錯覚。,B
「吟味されない人生は生きる価値がない」というソクラテスの主張は、しばしば人々の活動の中心テーマとして引用される。ソクラテスの主張は、一般的に次のどの意味で理解されているか?,人生とその問題を詳細に調べる努力をする価値が全くないこともあれば、単に「流れに沿って進む」方が良いこともある。,人生に対して内省的な態度をとることは興味深く、時には重要でさえあるが、人生を生きる価値あるものにしていることのほとんどは、吟味する価値がない。,なぜそうすべきなのかを考えることなく、ただ他の人がすることを何でもすることは、価値あること、崇高なこと、立派なことだとは到底思えない。,人生が生きるに値するものであるかどうかを、座って考えるのは時間の無駄である。そのような考察は、トークショーの司会者や政治家、宗教指導者に任せるべき。,C
ネーゲルは、道徳的幸運の問題は、以下のどの問題と密接に結びついていると主張しているか?,神の存在。,意志の自由。,心理的エゴイズム。,普遍性。,B
「あなたが喜んで死ぬことがあるのか?」は、以下のどのような哲学的な問題か?,無意味な質問なので、正しい答えも間違った答えもない。,誰もが異なる答えを持つことができるので、それは無意味な質問である。,それは、私たちが知っていることやすべきことについての信念を明確にし、正当化することを強いる。,それは、世界についての事実に基づく主張よりも、その人の宗教的信念に関係している。,C
ヒュームの美徳の定義は次のどれか?,幸福を最大化する傾向。,正義を追求する傾向。,観衆に賞賛の感情を与える精神的行為や性質。,すべての人に最良の結果をもたらす精神的行為や性質。,C
パーフィットの主張は次のどれか?,特定の人にとって、ある結果がある代替案よりも悪くなることはあり得る。,ある結果が、ある代替案よりも悪くなることはあり得る。,a.とb.の両方。,a.とb.のどちらでもない。,C
バイアーの理論によれば、ある行為が道徳的に許されるかどうかを評価する第二段階は、以下のどの点について調べることか?,その行為が自分の集団の道徳的規則によって禁じられているかどうか。,その行為を禁じている道徳的規則が本物の道徳的規則かどうか。,法律で禁じられているかどうか。,それを承認できるかどうか。,B
ヒュームによれば、道徳は最終的には以下のどれに基づいているか?,理性。,神の命令。,社会的合意。,共感。,D
カントによれば、道徳法則は次のどれか?,必要であり、すべての理性的存在に適用される。,偶発的なものであり、人間にのみ適用される。,文化的に相対的である。,神の命令に基づく。,A
ウルフは、最終的には、規範的な問題は以下のどの点から評価されなければならないと主張しているか?,道徳的な観点。,美徳の観点。,個人の完全性の観点。,秩序立った価値体系へのコミットメントに縛られない視点。,D
あるルールが集団の道徳に属するためには、そのルールは次のどれでなければならないとバイアーは主張するか?,その集団の道徳観の一部であること。,普遍的に教えることができる。,単なるタブーではない。,上記のすべて。,D
サルトルによると、もし神が存在しないなら、_____。,何でも許される,道徳的価値は自然から来るに違いない,道徳的価値はまだ存在する,人間は存在しない,A
バッジニは悲観論者が_____の2つの意味を混同していると非難している。,哲学,宗教,意味,時間,C
ビジネスリサーチにおける欺瞞の例は以下のうちどれか?,許可なく会社の資料を入手すること。,観察中に研究者が変装すること。,研究者が自分の研究を別のトピックに関するものであるかのように装うこと。,研究者が誰かにインタビューする許可を得なかった。,C
ファインバーグは、心理学的エゴイズムを主張するほとんどの論拠は以下のどのようなものだと主張しているか?,神経科学に言及している。,比較試験に基づいている。,インタビューや調査に基づいている。,非経験的である。,D
デカルトは若い頃に学んだとされる真理の多くが＿＿＿＿＿＿＿＿＿であることを発見し、幻滅していた。,自分の宗教に反する,真実,誤り,疑問の余地がない,C
神の命令説の批評家は、この説は神の命令が＿＿＿＿＿＿＿＿＿ことを暗示していると主張している。,十分な裏付けがある,はっきりしない,知ることができない,恣意的である,D
アクィナスは、すべての行動の終わりは次のどのようなものだと主張しているか?,ある程度の欲求。,いくらかの喜び。,良いもの。,ある感情的状態。,C
エピクロスは、哲学を次のどのように考えているか?,若者にはふさわしくない。,年寄りには向かない。,重要だが、不快。,上記のどれでもない。,D
パーフィットによれば、タウレックもルイスも、「痛みの総和」が存在するためには、以下のどのようなものでなければならないと考えているか?,一度に感じたもの。,すべて一人の人間が感じている。,すべてが単一の原因によって引き起こされたもの。,上記のすべて。,B
ミルは行動を決定する際に次のどのように主張しているか?,我々は常に行動の予想される結果を予測すべき。,功利の原理から導かれる経験則に頼るべき。,伝統を参考にすべき。,経典を参考にすべき。,B
芸術の重要な形式的特徴は＿＿＿である。,社会的意味,忠実な表現,強い感情を呼び起こす力,一貫性,D
ホッブズによると、すべての人がすべての人に対して戦争状態にある人間の状態において、すべての人は＿＿＿＿に対する権利を持っている。,いくつかのもの,適法な扱い,正当な手続き,すべて,D
債務者の場合、Aを投獄することに反対する道徳的論拠は、以下のどれに依拠しているか?,恐怖。,普遍化可能性。,そうすることの結果についての考慮。,上記すべて。,B
ヒュームによれば、正義とは次のどのようなものか?,価値がない。,社会にとって有用であるため、部分的に価値がある。,社会に有用であるという理由だけで価値がある。,主体にとって有用であるという理由だけで価値がある。,C
研究参加者に関する個人データを、安全で機密性の高い記録内に保管することがなぜ重要なのか?,参加者が、自分について何が書かれているかを知ることができないようにするため。,個人情報の特定や開示によって、個人、場所、組織に危害が及ぶ可能性があるため。,政府関係者、教師、その他の権威ある人々がデータに容易にアクセスできるようにするため。,研究者が個人を追跡し、その生活について詳しく調べることができるようにするため。,B
バークレーは熱と冷たさは＿＿＿であると主張している。,錯覚,物理的な物体,私たちの心から離れて存在する唯一のもの,私たちの心の中に存在する唯一の感覚,D
ムーアによれば、すべての倫理学において最も根本的な問題は?,人生は生きるに値するかどうか。,神は存在するかどうか。,「善」とはどのように定義されるべきか。,道徳は客観的かどうか。,C
ベンサムは、行為の善し悪しは以下のどの理由によって決まると主張するか?,その背後にある動機。,その結果。,AとBの両方。,AとBのどちらでもない。,B
ムーアによれば、次のうち定義できる概念はどれか?,善,黄色,馬,上記すべて,C
キケロは、次のどの場合に、道徳的に迷うことは決してないと主張するか?,良心に従う。,法律に従う。,宗教的戒律に従う。,自然に従う。,D
カントによれば、行為の道徳的価値は以下のどれによって決まるか?,それを行う行為者の道徳的性格。,その行為の結果。,行為の対象となる格言。,上記すべて。,C
エピクテトスは、以下のどれを控えることを推奨するか?,遠慮なく笑うこと。,気軽に講義に行くこと。,結婚前にセックスをすること。,上記のすべて。,D
ヌスバウムは、現代の議論で同性愛に関して、次のどの主張をしているか?,ギリシア世界で行われていた性行為に関する議論とまったく同じものが続いている。,同性愛が不道徳であるかどうかについての客観的な答えがないため、延々と続く。,徳のないやり方で行われている。,上記のいずれでもない。,D
「哲学」が（「愛」や「芸術」のような）閉じた概念ではないということは、それを定義する必要十分条件を述べることができないということである。  むしろ、哲学的な問題は、互いに「家族的類似性」を持つものとして識別可能である。これは、言い換えれば次のどれに当てはまるか?,ある問題を哲学的なものであると特定する際、際立った特徴は一つもなく、大まかに関連する問題が重なり合っているだけ。,私たちが哲学や愛や芸術について考えるようになるのは、私たちが家族からどのように育てられ、物事が互いに似ていると認識するようになったかによって決まる。,何かが哲学的であるとみなされるための必要十分条件は、これらの質問のいずれかに答えることである。それは何を意味するのか?なぜわかるのか?,哲学は、「人間の家族」が示唆するどのような答えも真実であるとして喜んで受け入れる限り、閉ざされた学問ではない。,A
ロスによれば、我々は道徳的理論を以下のどのように構築すべきか?,道徳原則の論理的証明を構築する。,社会通念を参考にする。,自分が本当に考えていることを振り返る。,経典を参考にする。,C
一応の義務とは、ある行為の特徴であり、それゆえにその行為は次のどれに当てはまるか?,錯覚かもしれないが、正しいと思われる。,正しい傾向があるが、それは他の考慮事項によって凌駕される可能性がある。,正しい。,主体が何よりもまず最初にすべきこと。,B
ソクラテスによれば、賢くて徳のある人の仕事は、単に正義や徳のある行為のさまざまな例を学ぶことではなく、正義や徳の本質を学ぶことである。それは以下のどの理由からか?,正義や美徳の例を十分に知ることで、たとえ何が正義や美徳の例なのかわからなくても、価値ある人生を送ることができる。,個々の事例を知るだけでは、その事例がすぐに当てはまらないような正義や徳の状況に備えることはできない。,何がある行為を正義や美徳とするかは、人々に意見を求め、それぞれの答えを等しく価値あるものとして尊重することによってのみ知ることができる。,正義と徳は、たとえ人々がその目的を達成する方法について必ずしも同意しないとしても、すべての人間の普遍的な目標である。,B
バイエルは、倫理的懐疑主義は多くの場合、次のどの原因によるものだと主張しているか?,形而上学的理論の混乱。,混乱した認識論的理論。,混乱した宗教観。,混乱した科学理論。,B
アクィナスの主張では、人間のすべての活動は、次のどれに奉仕しているように見えるか?,権力を持つ者。,身分の高い者。,真理を熟考する人々。,悪い行いをする者。,C
スティーブンソンによれば、道徳的不一致には以下のどれが含まれるか?,関心の不一致。,信念の不一致。,理論における不一致。,実践における不一致。,A
ホッブズによると、人々が畏敬の念を抱き続ける共通の権力なしに生きるときはいつでもどこでも、_____がある。,交渉,戦争,民主主義,自由,B
ヘアはすべての道徳的議論は次のどのようなものだと主張するか?,役に立たない。,有効である。,人格攻撃。,健全。,C
参加者を欺くことは「やってはいけないこと」であるという事実の他に、倫理的に重要な欠点は何か?,研究者とその専門分野の専門的な評判を傷つける可能性がある。,逸脱した集団や隠れた集団へのアクセスが難しくなる。,参加者に関する個人データの記録を匿名化できないということ。,上記のいずれでもない。,A
スティーブンソンは、倫理的判断の主な用途は次のどれだと主張しているか?,事実を述べる。,他人の利益に影響を与える。,物事に対する自分自身の承認を述べる。,上記のどれでもない。,B
バトラーは、厳密に言えば、誰にでも権利があるのは次のどの点においてだけだと主張しているか?,生命。,自由。,財産。,幸福。,D
アウグスティヌスは、以下のどの状況において、私たちは決して過ちを犯すことはないと考えているか?,いかなる状況においても,無知による場合を除く,邪悪による場合を除く,誘惑を除く,B
ブラントの理論によれば、理想的な道徳的ルールとは次のどれか?,負の効用を無視して正の効用を最大化する。,負の効用を最小にし、正の効用は無視する。,正の効用と負の効用の両方を考慮して効用を最大化する。,正の効用も負の効用も考慮しない。,C
ヘアは倫理と科学は以下のどの点で似ていると主張するか?,どちらも、世界についての真の信念を私たちに提供しようとするもの。,どちらも価値ある人生にとって不可欠な要素。,どちらも、論理的帰結を検証することによって一般原則を検証することを含んでいる。,上記のすべて。,C
ヒュームは美的価値を判断する基準は_____であると主張している。,完全に主観的,変えられない,完全に客観的,未知,A
ディエナーとクランデルは倫理原則のいくつのカテゴリーを参照しているか?,3つ：生徒への危害、インフォームド・コンセントの欠如、ソーシャルメディアにおけるプライバシーの侵害。,4つ: 参加者への危害、インフォームド・コンセントの欠如、プライバシーの侵害、欺瞞の関与,2つ: 倫理的と非倫理的,2つ: 正と誤,B
熟慮的正当化は不完全であるという主張に対するゴティエの反応として、正しいものを選べ。,ゴティエは熟慮的正当化の定義を拡大する。,ゴティエは、熟慮的正当化は定義上、関連するすべての考慮事項を考慮に入れていると主張する。,ゴティエは熟慮的正当化が機能すると主張する。,ゴティエはすべての正当化理論は等しく不完全であると主張する。,C
Aquinasは、操作の究極の完璧さは次のどのようなものだと主張しているか?,喜び。,平和。,楽しみ。,敬虔さ。,A
ロールズが本来の立場の当事者は功利主義を受け入れないと主張するのは、以下のどの理由からか?,どの政策が幸福を最大化するかを決定するのは難しすぎる。,そうすることはリスクが高すぎる。,罪のない人々を処刑するような不当なことをする必要がある。,無知のベールに包まれているため、功利主義を聞いたことがない。,B
「人生の意味」という概念は何を指すのか?,外的な意味,神の計画,内的な意味,死後の世界における意味,C
スティーブンソンは、用語の意味を次のどのように定義しているか?,その用語が適用される経験的観察。,その発言に伴う心理的な原因や影響。,その用語が結びつけられる傾向のある心理的な因果関係。,原語と同義語である他の語の集合。,C
ヒュームはそれぞれの心が＿＿＿＿＿＿を知覚すると考えている。,同じ美,異なる美,歪んだ美の感覚,客観的な美,B
デカルトは物理的なものの最大の特徴は_____であると言う。,測定できない,科学で研究できる,伸びがない,伸びがある,D
『共和国』第二巻で、グラウコンは正義の起源を次のどのように主張しているか?,社会的合意。,自然。,神々。,権力者。,A
アウグスティヌスによる悪の定義は次のどれか?,悪魔の影響。,善の不在。,善と対立する独特の力。,苦痛。,B
ペイリーによると、もしその時計が_______なら、知的な設計者がいたと結論づけなければならない。,意思を示す,構造がある,よく動く,刻印がある,A
ベンサムによれば、道徳的な制裁とは次のどのようなものか?,コミュニティのメンバーが偶然に与える喜びや痛み。,規則に従って裁判官が与える喜びや苦痛。,人に与えることが許される喜びや痛み。,上記のいずれでもない。,A
アウグスティヌスは学問的懐疑主義について次のどの主張をしているか?,真実であり、証明できる。,真実であるが証明できない,偽りであるが反論できない。,誤りであり、反論できる。,D
もしあなたが、ある文の集合が真であると仮定し、そこから偽の文や不合理な文を推論できるならば、元の文の集合は全体として偽でなければならない。この種の論証は_____として知られている。,modus tollens,modus ponens,仮説的三段論法,不条理帰納法,D
アリストテレスは『倫理学』の最後を、次のどの論考で締めくくっているか?,美学。,神学。,政治。,自然科学。,C
カントは、道徳律は以下のどれから各人に与えられると主張しているか?,社会。,自分の意志。,神。,自然。,B
美学は＿＿＿＿＿＿＿が興味を持つ問題を扱う。,哲学者だけ,批評家だけ,誰もいない,哲学者とそうでない人,D
支配条件の主張とは?,自分自身をコントロールできなくなることは道徳的に間違っている。,（成人の）他人の人生をコントロールしようとするのは道徳的に間違っている。,自分のコントロール外の要因によるものを道徳的に評価することはできない。,自分の人生をコントロールすることを道徳的に非難されることはない。,C
ファインバーグは、人は欲しいものを手に入れると常に喜びを感じるという主張に対してどう考えているか?,真実であり、心理的エゴイズムを支持する。,真実だが、心理的エゴイズムを支持しない。,誤りであり、たとえ真実であっても心理的エゴイズムを支持しない。,誤りであるが、もし本当なら心理的エゴイズムを支持する。,C
"プラトンは知識を単なる信念や意見とは区別し、知識は正当化、根拠、""ロゴス ""を与えることができる真の信念でなければならないと言う。 プラトンにとっての「分断線」のイメージから言えば、知識は、私たちの感覚的経験が次のどのようなものであるときにのみ得られるか?",感覚が「なりゆき」の世界についてわれわれに明らかにするものに究極的に基づいている。,特定の対象から得られる善、美、真理のイメージに基づき、そのイメージに概念と形相が依存する。,私たちが心から真実だと信じるもの、あるいは私たちの生い立ちに基づいて信じるようになったものに置き換えられる。,合理的に秩序づけられたものとして認識される概念や生得的な観念（形式）の観点から理解される。,D
人生が私たちにとって意味があるかどうかについての2つの主要な答えは何か?,外的見解と内的見解,悲観主義者の見解と楽観主義者の見解,宗教的見解と自由主義者の見解,有神論的な見解と不可知論的な見解,B
ベンサムは快楽や苦痛の繁殖力を次のどのように定義しているか?,起こる可能性。,それが感じられる程度。,同じ種類の感覚が続く可能性。,どれくらいの時間持続するか。,C
芸術作品の美的価値や社会的妥当性に関する意見の相違は_____。,一般的ではない,一般的である,無意味である,決して深刻ではない,B
アリストテレスは、人間の行為における最高の善とは何かという問いに対して、次のどのように述べているか?,その答えについては一致しない。,ほとんどの人が、それは快楽であると同意する。,ほぼすべての人が幸福であることに同意する。,この問いに対する客観的な答えはない。,C
功利主義は豚にふさわしい教義であるという不満に直面したとき、ミルは快楽には以下のどの点で違いがあると答えたか?,純度。,質。,種。,重さ。,B
アクィナスによると、原因の無限後退は_____である。,有限,可能,不可能,必要,C
エピクテトスは、徳の高い人の妻子が死ぬとしたら、その人は次のどのように感じるべきだと主張するか?,義憤。,穏やかな悲しみ。,動じない。,まだ愛する人がいる人への羨望。,C
多くの合理主義者と同様、プラトンは知識を正当化された真の信念と定義している。 この定義に照らせば、私たちは、実際には偽であるかもしれない何かを真実であると主張することはできるかもしれないが、偽である何かを本当に知ることは不可能である。なぜか?,なぜなら、偽りの何かを知るということは、本当のことを知らず、何も知らない(すなわち、全く知らない)ということだから。,私たちが真実として知っていることは、結局のところ、私たちが真実として知っていると主張していることに基づいているから。,なぜなら、私たちは偽であるものを信じる正当な理由や根拠を示すことができないから。,不変の形体についての知識とは対照的に、特定の対象についての信念は変化しうるから。,A
ホッブズの言う「動物の運動」とは次のどれのことを指すか?,心臓の鼓動や呼吸などの不随意運動。,子供に授乳するなどの本能的行動。,不合理な行動。,すべての自発的行動。,D
タウレックの主張は次のどれか?,2人の死は1人の死より常に悪い。,二人の死は一人の死よりも悪くないことがある。,二人の死は常に一人の死とまったく同じだけ悪い。,二人の損失の合計という概念は否定されるべき。,D
次のうち、状況倫理の立場と関連しない考え方はどれか?,何でもあり,原則的相対主義,目的は手段を正当化する,選択肢なし,A
プラトンにとって、通常の感覚的対象は、通常の感覚的世界には存在しないイデアや「形相」の代表例や実例として存在し、知ることができる。 形相は感性世界には存在しないのは、以下のどの理由からか?,感覚世界では、数学的な対象（例えば三角形）だけが、適切な質問をされたときに思い出す仮説を用いて知ることができる。,感性世界のあらゆるものと違って、形式は個々の事物ではなく、むしろ個々の事物がそれ自体であり、それを知るための普遍的な本質や性質である。,感性的な経験世界には、「感性的世界」の形式（美や正義の形式のようなもの）が存在しない限り、特定の事物として存在することも、別の事物として識別されることもできない。,感性的世界は、変化する形式から成り、その形式は他の変化する形式によって存在し、また知られ、その形式はさらに他の形式によって存在し、また知られるという無限の回帰を繰り返す。,B
デカルトは自分が_____であると宣言している。,身体,夢,考えるもの,存在しえないもの,C
アクィナスはすべてのものの最初の動力因は_____だと言う。,宇宙,神,自然,無限級数,B
