この中で起業家は誰か?,バラク・オバマ,ジェームズ・ダイソン,ダミアン・ハースト,モー・ファラー,B
バーチャルチームの利点でないものはどれか?,チームメンバーを特定のスキルや経験で採用できる。,物理的な建物に関連する諸経費がかからない。,対面のミーティングで対立を簡単に解決できる。,交通費や通勤費がかからない,C
最もリッチな情報の形式とは何か?,電話,対面,電子メール,ビデオ会議,B
「クオリティ・サークル」の目的は?,マネージャーと労働者が一緒になって改善点を見つける。,マネージャーと労働者が一緒になって、アウトプットについて話し合う。,マネージャーと労働者が一緒になって、仕事の質を見直す。,マネージャーと労働者が一緒になって、目標を見直す。,A
ニュー・パブリック・マネジメントの指針は何か?,利益の最大化,公共部門に民間企業の経営原則を導入する,公共管理を民間管理に置き換える,公共組織を再編する,B
企業が市場においていかにうまくポジショニングをとるかによってもたらされる収益性は、次のどの著者の戦略に関する見解の重要な特徴か?,ピーター・ドラッカー,ジェイ・バーニー,マイケル・ポーター,ヘンリー・ミンツバーグ,C
機能別構造は、何を生み出すのに役立つか?,チームワーク,専門化,プロジェクト作業グループ,多能工従業員,B
サクセッションプランとは何か?,より好条件の従業員のために従業員を解雇すること,空席になる役割を補充する計画を立てる正式なプロセス,取締役の不信任決議,新しいスタッフを獲得する正式なプロセス,B
シナリオ計画におけるシナリオの定義は何か?,将来の出来事の想像される筋道,予測できない出来事,計画された出来事,予期しない出来事,A
意思決定のゴミ箱モデルはどのような前提に基づいているか?,知識は限られているが、洞察力は高い,知識は限られているが、経験レベルは高い,知識が限られており、不確実性が高い,知識が限られており、リスクが高い,C
功利主義はどの原則によって定義されるか?,すべての人にとって平等,個人にとっての結果の最大化,大多数の人にとって最良の結果,すべての人にとって最悪の結果が最も少ないこと,C
グループのメンバーであるがゆえに、そのメンバーに期待される一連の行動やタスクを何というか?,グループの役割,仮想チームワーク,シナジー,役割作り,A
組織が社会的、経済的、環境的便益とその限界を評価し、実証するためのプロセスを何というか?,社会的計画,社会的戦略,社会的監査,社会的会計,C
安定性と効率性をもたらす可能性が最も高いのは、どのような組織文化か?,課題文化,役割文化,権力文化,人間文化,B
次のうち、リーダーシップのコンティンジェンシー理論に関する代表的な著述家は誰か?,ロザベス・カンター,ジョーン・ウッドワード,レンシス・リッカート,フレッド・フィードラー,D
プログラムされた意思決定の特徴は何か?,複雑でリスクが高い,不確実で非定型的,リスクが低く確実,定型的で非複雑的,D
階層構造の利点でないものはどれか?,指揮系統が明確,変化への対応が早い,規律と安定性,管理範囲が狭い,B
戦略的提携とは何か?,ある企業と他の企業との間のあらゆる形態のパートナーシップ,製品またはサービスを生産するための資源を交換することを2つ以上の企業に約束する正式な合意,共有投資からの利益を共有するための正式な合意,知識を共有するための正式な合意,B
集団規範とは何か?,集団成員に受け入れられ、共有される行動様式,集団成員の一部に共有される行動様式,集団成員の価値観や信念に挑戦する行動様式,他の集団成員とは異なる行動様式,A
次のうち、プランの種類として認められていないものはどれか?,ビジネス,後継者,アドホック,財務,C
ある国の競争が他の国の競争の影響を受ける程度を表す用語は?,国際貿易,グローバル経済,グローバル競争,グローバリゼーション,D
組織の状況を反映する重要な要素とは?,管理,プロセス,活動,コンティンジェンシー,D
曖昧性の高い環境における意思決定において、マーチ(1988)が特定した重要な流れの一部を形成していないものはどれか?,期待,選択機会,問題,解決策,A
PESTとは何の略か?,政治、環境、戦略、試験,政治、環境、戦略、技術,政治、経済、戦略、技術,政治、経済、社会、技術,D
SMARTとは何の略か?,適切、測定可能、実行可能、報酬、タイムリー,具体的、測定可能、実行可能、リソース、タイムリー,標準化、測定可能、達成可能、報酬、タイムリー,具体的、測定可能、達成可能、報酬、タイムリー,D
官僚制の主要な特徴に対する労働者の反応に関心を持った著者は?,マートン,ウェーバー,グールドナー,メイヨー,C
最適なコントロールスパンは?,2,5,7,上記以外,D
権限の種類として認められていないものはどれか?,エグゼクティブ,機能制,ラインマネジメント,サプライヤー,D
次のうち、チームの特徴でないものはどれか?,最小限かつ形式的な知識の共有,集合的なアウトプット,個人と集団の責任,役割とタスクの流動的な範囲,A
企業の社会的責任に影響を与える競合する責任の1つではない要因はどれか?,倫理的責任,経済的責任,裁量的責任,技術的責任,D
アンゾフのマトリクスで、既存市場で既存製品の市場シェアを拡大するために使われる用語は?,製品開発,市場浸透,多角化,市場開拓,B
バーチャルチームの立地の特徴は?,同じビルの中,同じ業界の中,同じ国の中,遠隔地,D
五因子モデルによると、性格類型としての「外向性」はどのようなタイプの人を特徴づけるか?,人が良い,冷静で自信がある,繊細で好奇心が強い,自己主張が強く社交的,D
組織の戦略的方向性を支える基本理念とは何か?,ビジョンステートメント,ミッションステートメント,戦略ステートメント,ビジネスステートメント,B
組織のマネジャーが組織の現状を分析し、その使命を達成し、目標を達成するための計画を立案する行動を何というか?,シナジープランニング,戦略策定,機能計画,SWOT分析,B
フランク・ギルブレスの研究で最も有名なものはどれか?,労働条件,時間と運動の研究,労働心理学,社会的環境としての仕事,B
コンティンジェンシープランニングの別名とは?,シナジープランニング,アドホックプランニング,ビジネスレベルプランニング,シナリオプランニング,D
ファヨールの「マネジメントの14原則」に当てはまらない特徴はどれか?,団結心,主体性,秩序,個人主義,D
次のうち、職務特性モデルの特性でないものはどれか?,タスク完結性,自律性,報酬,フィードバック,C
労働者が変化を受け入れるのは、どのようなタイプの文化の特徴か?,チーム文化,協調文化,グループ文化,集団文化,B
バーチャル組織とは何か?,情報通信技術（ICT）を利用して、異なる機能間の物理的な境界のない活動を調整する組織,インターネット技術を利用して顧客に製品を販売する組織,デジタル技術を利用してサプライチェーンを管理する組織,ビデオ会議を通じて従業員をまとめる組織,A
指揮系統は何から何へと伸びているか?,下から上へ,上から下へ,斜め方向,横方向,B
他人の意見や考え方に配慮するリーダーシップのスタイルを何と呼ぶか?,自由放任主義,人間本位,民主的,独裁的,C
科学的管理の指導原則は何か?,実験,流動的な労働関係,結社の自由,ある仕事をするための一つの最善の方法,D
グループとしてのコンセンサスを得るためにタックマンが使う用語は?,ストーミング,パフォーミング,フォーミング,ノーミング,D
「人は価値観や信念に基づいて、どのように行動するかを選択する」という原則のもとに構築された理論は?,期待理論,道具理論,古典理論,コンティンジェンシー理論,A
情報を吸収し分析する人間の能力によって制限される意思決定を何というか?,認知的合理性,意識的合理性,限定合理性,制限合理性,C
目標の定義とは?,長期的に達成されるべき、定義された特定の成果,決められた数のリソースが与えられた場合に達成されるべき、明確な一連の目標,指定された時間枠の中で達成されるべき、明確に定義された測定可能な成果,労働者と管理者が合意した、パフォーマンスの設定基準,C
組織構造の目的ではないものは何か?,人と資源を調整すること,コミュニケーションラインを組織すること,権限を形式化すること,労働者の権利を制限すること,D
戦略計画はどのような時間枠に関連するか?,長期的なもの,中期的なもの,短期的なもの,目的を達成するために必要な不特定の時間,A
形式的に設計された組織構造による組織開発を何というか?,有機的,機械的,形式的,構造的,B
「プランニングとパフォーマンスには明確な関連性はない」。この見解は誰のものか?,マイケル・ポーター,ミルトン・フリードマン,ゲーリー・ハメル,ヘンリー・ミンツバーグ,D
リーダーシップの状況理論は何を強調するか?,性格特性,出来事,環境,政治的状況,B
直感的な意思決定は何に基づいているか?,推測,ギャンブル,直感,合理性,C
働きがいと生産性の向上は、ワークデザインのどの理論的視点の主要な特徴か?,プロセス改善,技術構造変化モデル,職務特性モデル,社会技術システム,D
「国富論」という名著を著した18世紀の著者は?,フレデリック・テイラー,ヘンリー・ミンツバーグ,アダム・スミス,サミュエル・ジョンソン博士,C
マネジメントの「合理的目標」モデルに最もよく関連する特徴はどれか?,労働者の福祉,安全衛生,対人関係,生産性,D
マネージャーは通常、どのような順序で管理機能を果たすか?,組織化、計画、管理、指導,組織化、指導、計画、管理,計画、組織化、指導、管理,計画、組織化、管理、指導,C
組織内の横のコミュニケーションはどのように行われるか?,情報は上方に伝わる。,情報は下に伝わる。,情報は双方向のプロセスである。,情報は異なる部門や機能の間を行き来する。,D
広告とはどのような形態か?,集中戦略,差別化,コストリーダーシップ,成長,B
アジャイル組織の構成要素ではないものは何か?,市場重視とポジション,人材：マルチスキル,組織構造,プロジェクトベースの文化,D
意思決定における労働者の自主性は何の例か?,労働者の自由,より大きな労働者の交渉力,労働者のエンパワーメント,労働者の力の増大,C
前方垂直統合とは、企業がどのように他の企業を合併または買収することか?,供給源に向かって,消費者に向かって,サプライチェーンの同じ段階で,他の産業において,B
企業全体の中で、他の事業領域から切り離された自律的な事業体を何というか?,子会社,戦略的パートナーシップ,戦略的提携,戦略的事業単位,D
企業の社会的責任のフレームワークの特徴ではないものは?,現状維持,社会理解,多様性の活用,能力の構築,A
内部告発者とは何か?,違法行為や非倫理的行為を通報する人,違法行為や非倫理的行為を行う人,違法行為や非倫理的行為によって利益を得る人,違法行為や非倫理的行為を考案する人,A
Tグループトレーニングとは何か?,変革を目的としたグループ,研修プログラムを提供するために集められたグループ,技術向上を目的としたチーム研修,学習を伴うチームビルディング活動,D
社会的企業とは何に関わる企業か?,利益の最大化,市場シェアの最大化,公共サービスの提供,社会的利益を生み出すための事業運営,D
次のうち、シャインの文化形成モデルに含まれていないものはどれか?,共有された価値観,先入観,共有された信念,規範,B
文化的影響力の層の1つではないものは?,社会,ビジネス,組織,企業,D
