S(s) + O2(g) → SO2(g)に関して正しい記述を選べ。,S(s)またはO2(g)のいずれかが完全に使い尽くされる,式の両辺にそれぞれ1モルの気体があるので、Qは1.0に近いはず,この反応は完了する,O2を加えると平衡定数が変わる,B
同位体が調製されてから3半減期後に関して、正しい記述を選べ。,同位体の25%が残る,同位体の25%が崩壊する,同位体の12.5%が残る,同位体の12.5%が崩壊する,C
正味のイオン方程式を持たない(つまり、すべてのイオンが相殺される)反応物の組はどれか?,Na2SO3 + FeCl2,CaCl2 + MnSO4,NH4I + Pb(NO3)2,KOH + HClO4,B
次のうち、最も水に溶けにくいと予想されるものはどれか?,NaBr,NiSO3,CrCl3,Mn(NO3)2,B
反応速度の法則は、次のうちどれについて化学量論係数を用いて書くことができるか?,析出反応,酸塩基反応,素過程,溶解度反応,C
室温で暗色の非伝導物質である液体元素は?,水銀,臭素,ヨウ素,ビスマス,B
四面体の形をした分子は?,PCl4F,BF3,CO2,CBr4,D
理想気体の法則は、ほとんどの気体に対して有効である。それは以下のどの理由からか?,室温が高い,体積が小さい,気体粒子は大きく相互作用しない,気体は二量体,C
アルファ粒子とは何か?,電子の別名,ヘリウム原子核の別名,陽電子の別名,宇宙線の別名,B
上司からある化学反応のエンタルピーを求めるよう頼まれた。あなたならどうするか?,反応のΔSとΔGを測定し、ギブスの自由エネルギー式からΔHを計算する。,ボンベ熱量計を使って反応熱を測定する。,コーヒーカップ熱量計のような溶液熱量計を使って熱を測定する。,光電子分光計を使って化合物中の全原子のエネルギーを測定し、ヘスの法則を使ってそれらを足し合わせる。,C
２つの非金属原子間の結合の長さは、次のどの条件下で達成されるか?,原子間の相互作用のエネルギーが最小値になる点,それぞれの原子の原子核が、もう一方の原子の電子に対して最も強い引力を示す点,2つの原子間の引力と斥力が等しくなる点,一方の原子の価電子がもう一方の原子に移動できる最も近い点,A
過塩素酸イオンClO4-中の塩素の酸化数は?,2,-3,-1,7,D
気体の分子量を測定するための実験は数多くある。一つの方法は、フラスコ内で固体または液体を加熱して気体生成物を生成することから始まる。気体はチューブを通り、逆さにした水を入れたボトル内の水を置換する。出発物質の質量が、置換された水の体積と系の温度とともに測定される。水を満たした倒立ボトル内の圧力は外気圧に等しい。気圧が記録された後、実験を終了するために必要な他の情報は何か?,気体の生成熱,水の密度,置換された水の質量,水の蒸気圧,D
直鎖炭化水素の融点は、炭素原子の数が増えるにつれて上昇する。この理由は?,化合物の質量の増加,化合物の極性の増加,1分子あたりの誘導双極子の数の増加,水素結合の確率の増加,C
炭素、水素、酸素のみからなることが知られている化合物の試料の総質量が 29.05g であることがわかった。炭素の質量を 18.02g とし、水素の質量を 3.03g とすると、この化合物の経験式は何か?,C2H4O,C3H6O,C2H6O3,C3H8O2,B
鉄釘を燃やす最も簡単な方法はどれか?,鉄釘をるつぼばさみで持ち、ブンゼンバーナーの炎で強く加熱する。,(A)の方法を用いるが、高温にするためには酸素アセチレントーチを用いる。,釘を非常に小さな塵の大きさの粒子に粉砕し、それらを炎にスプレーする,釘を酸で溶かして酸化物を作る。,C
次のうち、中心原子の周りに八重の電子を持つものは次のうちどれか?,bf3,nh4+,pf5,sf6,B
50.0mLの0.150MのH3PO4を完全に中和するには、0.250MのKOHは何mL必要か?,30.0 mL,27 mL,90.0 mL,270 mL,C
NH4+(aq) + NO2- (aq) → N2(g) + 2H2O(l) 上の反応の温度を上げると反応速度は速くなる。次のうち、温度の上昇が反応速度を増加させる理由でないものはどれか?,反応物が活性化エネルギーに打ち勝つ可能性が高くなる。,反応物分子間の衝突の回数が増える。,反応分子の分布が大きくなると速度が速くなる。,温度が高くなると代替反応経路が利用可能になる。,D
液体の蒸気圧と気化熱の関係を表す式は次のどれか?,リュードベリの式,ギブス自由エネルギー方程式,クラウジウス-クラペイロンの式,アレニウス式,C
次の元素のペアのうち、周期表における位置から見て、電気陰性度の大きい2番目の元素があるペアはどれか?,酸素、クロム,塩素、ヨウ素,カルシウム、セシウム,硫黄、窒素,D
理想気体法則の方程式定数であるRの単位は?,L atm mol-1 K-1,J mol-1 K-1,ボルトクーロンmol-1 K-1,(A)、(B)、および(C),D
次の液体の組のうち、非混和性であると予想されるものはどれか?,H2OとCH3OH,C6H6とC5H12,C10H22とCH2CH2CH2OH,CH3CH2NH2とCH3CH2CH2OH,C
次のうち、原子の構造を推測するために使われた最も重要な実験情報はどれか?,各元素の密度,比熱容量,元素、特に水素の発光スペクトル,各元素から放出されるX線,C
"パラジクロロベンゼンは""防虫剤""として使用される。この化合物は、次のどのようにも呼ばれるか?","1,2-ジクロロベンゼン","1,3-ジクロロベンゼン","2,4-ジクロロベンゼン","1,4-ジクロロベンゼン",D
ラドンが健康被害をもたらすのは、以下のどの理由からか?,気体であるため吸い込むことができ、その後腐敗して固体となり肺に留まる可能性がある,血流に非常に溶けやすい気体で、重要な臓器で腐敗する,気体であるため体内に入りやすく、ヨウ素と化学的に似ているため甲状腺を標的にする,気体であるため体内に入りやすく、カルシウムと化学的に似ているため骨を標的にする,A
硝酸イオンNO3-の各共鳴構造は、いくつのσ結合といくつのπ結合を持つか?,1シグマと2π,2シグマと1π,1シグマと1π,3シグマと1π,D
以下のうちで水素結合を形成できるのはどれか?,CH3OCH2CH3,HCN,CH3OCH2Br,CH3NH2,D
有機酸を表す官能基は次のどのように書かれるか?（注: Rは分子の残りの部分を表す）,RCHO,ROH,RCOOH,RCl,C
ある放射性物質の半減期は36分である。この物質を10.00グラムから始めて、2時間後に何グラム残るか?,1.00グラム,1.5×10^-4グラム,3.33グラム,0.25グラム,A
0.1665 molの次亜塩素酸(HClO)を500 mLの溶液をつくるのに十分な水に溶かして調製した溶液のpHはいくらか? Kaは3.0×10^-4,1,2,5.4×10^-3,1.76,B
水酸化鉄(III)のKspは1.6×10^-39である。この化合物のモル溶解度は?,8.8 × 10^-11 M,2.0 × 10^-10 M,7.4 × 10^-14 mol/L,9.4 × 10^-6 mol/L,A
最も透過力のある素粒子はどれか?,ベータ粒子,中性子,陽子,アルファ粒子,A
以下の分子のルイス構造を考えてみよう: CO2、CO32-、NO2-、NO3-。中心原子の周りにsp2混成を示す分子はどれか?,CO2-とCO32-,NO2-とNO3-,CO32-とNO3-,CO32-、NO2-、NO3-,D
炭素の光電子スペクトルには、同じ大きさのピークが3つある。最もエネルギーが低いピークは?,1sピークのエネルギーが最も低い。,2sピークのエネルギーが最も低い。,2pピークのエネルギーが最も低い。,1pピークのエネルギーが最も低い。,C
溶融した臭化マグネシウムの電解は、以下のどれを生成することが予想されるか?,陽極にマグネシウム、陰極に臭素,陰極にマグネシウム、陽極に臭素,陰極ではマグネシウム、陽極では酸素,陽極に臭素、陰極に水素,B
アレニウス式は以下の判定のどれに用いられることがあるか?,反応の活性化エネルギー,様々な温度における速度定数,消費者製品または医薬品の保存期間,上記すべて,D
"ニッケル(Z = 28, A = 59)の第一イオン化エネルギーは737 kJ/mol、沸点は2913 °Cであり、一方で白金(Z = 78, A = 195)の第一イオン化エネルギーは870 kJ/mol、沸点は3825 °Cである。パラジウムのイオン化エネルギーと沸点の最も妥当な値は次のうちどれか?","-200 kJ/mol, 3524 °C","795 kJ/mol, 2436 °C","804 kJ/mol, 2963 °C","932 kJ/mol, 3416 °C",C
酸性溶液中では、臭素酸イオンBrO3-は他の物質と反応し、Br2になることがある。臭素酸イオンが臭素を生成する半反応の釣り合いをとると、平衡半反応は?,左に6個の電子,右に6個の電子,左に3個の電子,左に10個の電子,D
0.0025molの弱い一塩基酸を0.250Lの蒸留水に溶かした。pHは4.26と測定された。この弱酸のpKaは?,4.26,8.52,7.92,6.52,D
カリウム40は、天然に存在するカリウムに含まれる微量同位体である。これは放射性で、簡単な放射線測定器で検出することができる。カリウム40がK2SO4の一部であるとき、陽子、中性子、電子はいくつあるか?,21個の中性子、19個の陽子、18個の電子,20個の中性子、19個の陽子、19個の電子,21個の中性子、19個の陽子、19個の電子,19個の中性子、19個の陽子、19個の電子,A
次の反応のうち、エントロピーの減少が最も大きいと予想されるものはどれか?,HCl(aq) + NaOH(aq) → NaCl(aq) + H2O(l),CH4(g) + 2 O2(g) → CO2(g) + 2 H2O(l),C(s) + O2(g) → CO2(g),2 SO2(g) + O2(g) → 2 SO3(g),B
0.060モル溶液のpHが2.0の場合、弱い一塩基酸のイオン化定数Kaは?,2.0 × 10^-3,2.0 × 10^-1,1.7 × 10^-1,5.0 × 10^-3,A
溶媒AとBは理想溶液を形成する。溶媒Aは室温で345torrの蒸気圧を持つ。同じ温度で、溶媒Bの蒸気圧は213torrである。Aのモル分率が0.285の混合物の蒸気圧は?,213 torr,345 torr,568 torr,251 torr,D
次のうちで最も強いブレンステッド・ローリー酸はどれか?,HBrO,HBrO3,HBrO2,HBrO4,D
次の分子のうち、それ自身と同一の分子とは水素結合できないが、次の反応でその上または下の分子の1つとは水素結合できるのはどれか?,ch3ch2oh,ch3ch2cooh,ch3ch2cho,C6H5CHO,C
緩衝液をつくるのに使用できる物質の組は次のうちどれか?,NaClとHCl,HC2H3O2とKC2H3O2,NaBrとKBr,HIO3とKClO3,B
次のうち、結合のマイナス側を最後に書くのはどれか?,O-S,Br-N,N-C,P-Cl,D
KpとKcが同じ数値になるのはどんなときか?,すべての反応において絶対零度のとき,濃度が標準状態のとき,濃度がすべて1.00モルのとき,反応が一定で圧力変化を示さない場合,D
銀金属は、しばしば水銀とアマルガム化され、物質を望ましい酸化状態に還元するために使用される。水銀への懸念から銀金属アマルガムが使用できない場合、次のうちどれが妥当で安全な代用品となるか?,H+(aq),Na(s),Ca2+(aq),Mg(s),D
PCl3(g) + Cl2(g) ? PCl5(g) ΔH = -92.5 kJ/mol 上の反応を操作して、より多くの生成物を作ることができるのは次のうちどれか?,PCl3の濃度を下げる,圧力を上げる,温度を上げる,上記のどれでもない,B
25gの液体サンプルを100℃に加熱し、22℃の水100gを入れた断熱容器に素早く移した。混合物の温度は上昇し、最終温度は35 °Cに達した。次のうち結論はどれか?,試料の温度は水の温度よりも大きく変化し、試料は水が得たよりも多くの熱エネルギーを失った。,試料温度は水温よりも大きく変化したが、試料が失った熱エネルギーは水が得た熱エネルギーと同量であった。,試料温度は水温よりも変化した。したがって、試料のCPは水のCPよりも大きくなければならない。,最終温度は試料と水の平均開始温度より低く、従って試料と水の全エネルギーは減少した。,B
50°Cの酸素ガスの試料を加熱し、最終温度を100°Cにする。気体分子の挙動を最もよく表す記述はどれか?,速度は2倍に増加する。,速度は4倍増加する。,運動エネルギーは2倍増加する。,運動エネルギーは2倍未満に増加する。,D
炭素51.9％、水素4.86％、臭素43.2％の化合物の経験式は何か?,C7H5Br,C6H4Br3,C8H9Br,C12H22Br,C
3つのスチール容器にガスサンプルを入れる。容器はすべて同じ大きさで、同じ温度である。1つの容器には4.0gのヘリウム、もう1つの容器には28.0gの窒素、3つ目の容器には44.0gの二酸化炭素が入っている。次の記述のうち、誤っているものを一つ選べ。,密度はヘリウム＜窒素＜二酸化炭素の順に大きくなる。,すべての容器内の分子の数は同じ。,3つの容器内の圧力はすべて同じ。,すべての分子の平均速度は同じ。,D
ヘリウムガス試料の最終温度を℃単位で求めよ。この試料は最初、127℃、875mmHgで、5.00Lの体積を占めていた。試料を、10.00Lの体積を占めるまで一定の圧力で加熱した。,454°C,527°C,45°C,181°C,B
ルイス構造が不対電子で描かれなければならない物質は、次のどのように呼ばれるか?,イオン性化合物,フリーラジカル,共鳴構造,極性分子,B
次のうち、標準沸点が最も高いと予想される分子はどれか?,CH3CH2CH2CH3,CH3CH2CH2OH,CH3CH2CH2CH2Cl,CH3CH2CH2CH2Br,B
金属マグネシウム片が硝酸クロム(III)溶液で酸化されるときに起こりうる反応を表す正味のイオン方程式はどれか?,Mg(s) + Cr(NO3)3(aq) → Mg2+(aq) + Cr3+(aq) + 3NO3-(aq),3Mg(s) + 2Cr3+ → 3Mg2+ + 2Cr(s),Mg(s) + Cr3+ → Mg2+ + Cr(s),3Mg(s) + 2Cr(NO3)3(aq) → 3Mg2+(aq) + 2Cr(s) + NO3-(aq),B
H2PO4-イオンの共役酸は何か?,HPO42-,H2PO4-,H3PO4,PO43-,C
25gの固体試料を100℃に加熱し、26℃の水100gを入れた断熱容器に素早く移した。混合物の温度は上昇し、最終温度は37℃に達した。次のうちのどの結論となるか?,試料の温度が水の温度よりも大きく変化したため、試料は水が得た熱エネル ギーよりも多くの熱エネルギーを失った。,試料温度が水温より大きく変化しても、試料が失った熱エネルギーは水が得た熱エネルギーと同量であった。,試料温度は水温よりも変化したので、試料の熱容量は水の熱容量よりも大きいはず。,最終温度は平均開始温度より低い。したがって、平衡定数は1より小さくなければならない。,B
次の過程のうち、不可逆反応はどれか?,CH4(g) + O2(g) → CO2(g) + H2O(l),HCN(aq) + H2O(l) → CN-(aq) + H3O+(aq),Al(NO3)3(s) → Al3+(aq) + 3NO3-(aq),2Ag+(aq) + Ti(s) → 2Ag(s) + Ti2+(aq),A
18.0MのH2SO4の原液から始めて、3.0MのH2SO4水溶液の1.00Lのサンプルをメスフラスコに作成する適切な手順は何か?,原液167 mLをフラスコに加え、溶液を旋回させながら蒸留水で残りを満たす。,原液600 mLをフラスコに加え、蒸留水をフラスコに満たし、溶液を振り混ぜる。,フラスコを水で一部満たし、次に原液を167mL加え、振りながら混ぜる。最後に、フラスコの残りの部分を蒸留水で満たす。,フラスコの一部を水で満たし、次に原液600mLを加えて振り混ぜる。最後に、フラスコの残りの部分を蒸留水で満たす。,C
次のうち、酸素を含まないものはどれか?,アルデヒド,アルカン,アルコール,エーテル,B
溶液の形成は、しばしば3段階のプロセスとして視覚化することができる。ステップ1。溶質のための空間を作るために、溶媒分子が互いに分離される。ステップ2。溶質分子が溶媒のスペースに収まるように分離される。ステップ3．分離された溶質と溶媒が一緒になり、空間を埋める。上記のエネルギーに関する次の記述のうち、正しいものはどれか?,ステップ1と2は発熱性で、ステップ3は吸熱性。,ステップ1と2は吸熱性で、ステップ3は発熱性。,3つのステップすべてが発熱性。,3つのステップすべてが吸熱性。,B
以下の分子のルイス構造を考えてみよう: CO2、CO32-、NO2-、NO3-。最も短い結合を持つ分子はどれか?,CO2,CO32-,NO2-,NO3-,A
ある反応における反応物Aの順序を決定するために、ある実験から別の実験へとAの濃度を3倍にする間、他のすべての反応物の濃度を一定に保つ。反応速度は3倍になることがわかった。反応速度の法則におけるAの適切な指数は?,1,2,3,4,A
最も単純なアルケンは?,少なくとも2つのπ結合,少なくとも4つのシグマ結合,四面体配置,シス-トランス異性体,B
2Ag+(aq) + Fe(s) → 2Ag(s) + Fe2+(aq) 上の反応で表されるボルタ電池の電位が上昇するのは、次のうちどれか?,[Fe2+]を増加させる,Fe(s)をさらに加える,[Fe2+]を減少させる,一部のFe(s)を除去する,C
次亜塩素酸は不安定な化合物で、分解生成物のひとつは塩素ガスCl2である。酸の分解により、その濃度は時間とともに低下する。酸の4分の1が分解すると、標準水酸化ナトリウムを用いた滴定の終点と当量点の一致にどのような影響があるか?,終点は依然として理想的な当量点の近くにある。,終点は理想的な当量点の後にある。,終点は理想当量点の前にある。,判定することは不可能。,C
CH3CHBrCHClCH2CH3の名称は?,ジブロモトリクロロプロパン,ジブロモトリクロロペンタン,"2-ブロモ, 3-クロロペンタン","2,3-ブロモクロロペンタン",C
実在気体は、どの条件下で最も理想気体に近い挙動をするか?,高温・高圧,高温・低圧,高容量・高温,低温・低圧,B
52Crの原子にはいくつの電子、中性子、陽子があるか?,24個の電子、24個の陽子、24個の中性子,27個の電子、27個の陽子、24個の中性子,24個の電子、28個の陽子、24個の中性子,24個の電子、24個の陽子、28個の中性子,D
S(s) + O2(g) → SO2(g)に関して、正しい記述を選べ。,S原子1個がO2分子1個と反応してSO2分子1個を生成する,硫黄原子1モルが酸素分子1モルと反応して二酸化硫黄分子1モルを生成する,この反応は完了する,S(s)を加えると平衡定数が変化する,D
二酸化硫黄は、触媒の存在下で酸素と反応して三酸化硫黄を生成する。ある温度での平衡定数Kpは3.0×10^22である。2.0リットルのフラスコに、0.789atm Hgの圧力が発生するのに十分な量のSO3を加えた。反応が平衡に達した後、予想される酸素分圧は?,2.88 × 10^-6 torr,3 × 10^-18 mm Hg,1100 mm Hg,1.32 × 10^-5 torr,D
Cr原子1個に含まれる電子、中性子、陽子の数は?,24個の電子、24個の陽子、24個の中性子,27個の電子、27個の陽子、24個の中性子,24個の電子、28個の陽子、24個の中性子,この問いに答えるには、より多くの情報が必要,D
理想気体を等温膨張させたとき、次のうち正しいものはどれか?,q = 0,w = 0,E = 0,q = -w,D
理想溶液とは?,2つの溶媒がすべての比率で溶解できる混合物,個々の溶媒と同じ物理的性質を持つ混合物,混合物のポテンシャルエネルギーが個々の溶媒のそれと同じである混合物,無色である混合物,C
すべての塩基について正しいのは次のうちどれか?,すべての塩基はOH-イオンを溶液中に供与する。,OH-イオンが存在する溶液を作るのは強塩基だけ。,強塩基だけが、溶液に溶けると良導体になる。,弱塩基の場合、OH-イオンの濃度は溶液中の塩基の濃度を超える。,C
パウリの排他的原理が述べていることは?次の,2つの電子が同じ4つの量子数を持つことはできない,同じスピンを持つ2つの電子が１つの軌道を占めることはできない,2つの電子が別々の軌道を占めることはできない,空の軌道がある場合、2つの電子がペアになることはできない,A
ジョセフ・プリーストリーは、固体水銀(II)酸化物HgOを酸素ガスO2と液体水銀金属Hgに分解して酸素ガスを発見した。固体水銀(II)酸化物4.32gが分解すると、酸素ガスは何モル生成するか?酸化水銀(II)の式質量は216g mol^-1,0.100 mol,0.0100 mol,0.0200 mol,0.0150 mol,B
炭素、窒素、ネオン、硫黄の4つの元素の原子を調べる。XF6（Xは4つの原子のうちの1つ）の式を持つ構造を形成する可能性が最も高いのはどの元素の原子か?,炭素,窒素,ネオン,硫黄,D
塩素ガスは以下のどれと最も容易に反応するか?,トルエン,エチレン,エタン酸,エタン,B
エステルは、次のどれを反応させて作られるか?,アミンとアルコール,2つの異なるアルコール,アルコールと酸,酸と塩基,C
炭素、窒素、ネオン、硫黄の4つの元素の原子を調べる。最もイオン化エネルギーの低い、電子を表すピークが他のすべてのピークの3倍高い光電子スペクトルを持つ元素はどれか?,炭素,窒素,ネオン,硫黄,C
2.4気圧の2.0リットル容器内の気体を0.80気圧の圧力に抗して膨張させる場合、その仕事量は?,-3.2 L atm,-9.62 L atm,-4.8 L atm,+14.4 L atm,A
次のうち、名称が間違っているものはどれか?,CaCl2 塩化カルシウム,Fe(NO3)3 硝酸鉄(III),AlBr3 三臭化アルミニウム,K2Cr2O7 重クロム酸カリウム,C
酸化還元反応の標準状態に含まれるものは?,温度が25℃,可溶性種の濃度が1モル,気体の分圧が1気圧,上記すべて,D
化学者はしばしば、固体の巨視的な性質を、その根底にある微視的な構造に帰着させる。炭化ケイ素はダイヤモンドと同じくらい硬くて脆い。炭化ケイ素の固体構造は、どのように表現されることが多いか?,分子結晶,共有結合結晶またはネットワーク結晶,金属結晶,イオン結晶,B
次のうち、イオン-電子法を用いて釣り合いを取る必要があるのはどれか?,BaCl2 + Al2(SO4)3 → AlCl3 + BaSO4,H+ + OH- → H2O,NaOH + H3PO4 → Na2HPO4 + H2O,C2H2(g) + N2O(g) → CO2(g) + H2O(g) + N2(g),D
30.0gのNi(NO3)2を250mLの溶液になるだけの水に溶かして溶液を調製する。この溶液のモル濃度は?,0.496モル,0.656モル/L,3.3モル,6.3×10^-3モル,B
弱塩基の溶液を標準強酸の溶液で滴定する。滴定の経過をpHメーターで追う。次の観察結果のうち、どれが起こるか?,最初はpHがゆっくりと低下し、その後急激に低下して当量点でpHが7を下回る。,実験中、溶液のpHは徐々に低下し、当量点のpHは7を下回る。,最初はpHがゆっくりと低下し、その後急速に低下して、当量点でpHが7に等しくなる。,最初はpHが急速に低下し、その後pOHが塩基のpKbと等しくなる当量点まで徐々に低下する。,A
25gの液体サンプルを95℃に加熱し、26℃の水100gを入れた断熱容器に素早く移した。混合物の温度は上昇し、最終温度は37℃に達した。結論は次のうちどれか?,試料の温度が水の温度よりも大きく変化したため、試料は水が得た熱エネルギーよりも多くの熱エネルギーを失った。,最終温度は平均開始温度より低いので、平衡定数は1より小さいはず。,試料温度は水温より変化したので、試料の熱容量は水の熱容量より大きいはず。,試料温度が水温よりも大きく変化しても、エネルギー保存の法則に従うため、試料は水が得た熱エネルギーと同量の熱エネルギーを失った。,D
次のどれを変えると平衡定数の数値が変わるか?,反応物の圧力,生成物の圧力,温度,存在する化学物質の総質量,C
二原子気体の温度とエントロピーの一般的な関係は?,これらは互いに完全に独立しており、温度はエントロピーに影響を及ぼさない。,直接的な関係がある。なぜなら、温度が高くなるとエネルギーの分散が増加するから。,逆の関係がある。高温では物質が気体の状態になりやすいから。,特定の気体と個々の分子間の分子間力の強さに依存する。,B
窒素の電気陰性度はリンと酸素の中間の値である。この3つの値の関係を正しく表しているのは次のうちどれか?,窒素の値は、窒素の方が大きいのでリンの値より小さいが、窒素の方が有効核電荷が大きいので酸素の値より大きい。,窒素の値はリンの値より小さいが、それは窒素の陽子の数が少ないからで、酸素の値より大きいのは、 窒素の価電子の数が少ないから。,窒素は電子数が少ないので、窒素の値はリンの値より大きいが、窒素は小さいので酸素の値より小さい。,窒素は小さいので、窒素の値はリンの値より大きいが、窒素の有効核電荷は小さいので、酸素の値より小さい。,D
溶液は、KCl(aq)、Fe(NO3)3(aq)、MgSO4(aq)、およびN2H4(aq)の4つの異なる化合物の混合物を含む。 これらの化合物のうち、蒸留によって最も容易に分離できるのはどれか?,KCl(aq),Fe(NO3)3(aq),MgSO4(aq),N2H4(aq),D
NO2(g)のN2O4(g)への二量化は吸熱過程である。ル・シャトリエの原理によれば、反応容器中のN2O4量を増加させるのは次のうちどれか?,温度を下げる,反応容器のサイズを大きくする,選択触媒を加える,反応容器を小さくする,D
硫酸セリウム(III)、Ce2(SO4)2は、冷水よりも熱水に溶けにくい。次の結論のうち、どれがこれに関係すると考えられるか?,硫酸セリウム(III)の溶解熱は発熱性。,セリウムイオンと硫酸イオンの水和エネルギーは非常に低い。,硫酸セリウム(III)の溶解熱は吸熱性。,溶液は理想溶液ではない。,A
水に溶けている水酸化ナトリウムの重量パーセントは50％である。水酸化ナトリウムのモル分率は?,31.00%,0.164,0.311,0.5,C
最も質量の大きい素粒子は?,陽子,中性子,アルファ粒子,ベータ粒子,C
50.0 mL の 0.0025 M HBr 試料を 50.0 mL の 0.0023 M KOH と混合する。得られた混合物のpHは?,1,4,5,11,B
5つのシグマ結合と1つの非結合電子対を持つ物質に対応する幾何学的形状はどれか?,四面体,平面四辺形,八面体,四角錐,D
陽イオンの後にローマ数字で名前を付けるべきものは次のうちどれか?,CaCl2,CuCl2,AlBr3,K2Cr2O7,B
次のうち、相対的な分子間引力の尺度として適切でないものはどれか?,融解熱,沸点,蒸気圧,気化熱,A
パウリの排他的原理が述べていることは?以下の,2つの電子が同じエネルギーを持つことはない,2つの電子が同じ4つの量子数を持つことはない,2つの電子が別々の軌道を占めることはない,空の軌道があれば、2つの電子がペアになることはない,B
塩素は他の物質を酸化させるためによく使われる。多くの有色化合物を酸化できるので、良い漂白剤になる。塩素が入手できない場合、物質の酸化に使える他の物質は?,Al,H2S,Zn,KMnO4,D
提案されている反応機構は以下の通りである。NO2 + F2 →NO2F + F 遅い段階。F + NO2 → NO2F 早い段階。反応全体の次数は?,零次,一次,二次,三次,C
化学反応速度の単位は?,L2 mol-2 s-1,mol L-1 s-1,L mol-1 s-1,特定の反応に依存する,B
12.0M硫酸の原液がある。この原液と混合前の水を使って、4.0 M硫酸100 mLを作るのに最も適した手順は何か?,フラスコに水33.3 mLを加え、12.0 M硫酸66.7 mLを加える。,33.3 mLの12.0 M 酸をフラスコに加え、66.7 mLの水で希釈する。,67.7 mLの12.0 M 酸をフラスコに加え、33.3 mLの水で希釈する。,フラスコに水67.7 mLを加え、12.0 Mの酸33.3 mLを加える。,D
緩衝液を調製するために、不要なものを以下から選べ。,pKaが目的のpHに近い酸,共役酸とその共役塩基,加えた酸または塩基と反応するのに十分な緩衝容量,三回蒸留水,D
次のオキソ酸のうち、最も強いと予想される酸はどれか?,HBrO,HClO,HIO,HClO3,D
