元弘の変のころ，鎌倉幕府最後の得宗{1}は，内管領{2}に実権を委ね，賄賂政治によって幕政が腐敗していた,北条高時・長崎高資,北条高時・長崎円喜,北条貞時・平頼綱,北条貞時・長崎高資,A
御三家とは，家康の子義直が興した{1}，頼宣が興した{2}，頼房が興した{3}である,紀伊家・尾張家・水戸家,水戸家・紀伊家・尾張家,尾張家・紀伊家・水戸家,水戸家・尾張家・紀伊家,C
「領主や特権商人たちの流通独占に反対し，在郷人と農民が郡や国規模で結集して訴願する運動を{ }という」の空欄に当てはまるものは？,国訴,世直し一揆,全藩一揆,村方騒動,A
1956年に締結された日本とソ連との国交回復を果たした条約は何か,日ソ共同声明,日ソ基本条約,日ソ中立条約,日ソ共同宣言,D
「女性をかたどった土人形である{ }は，生殖・豊作などを祈る呪術に用いられたと思われる」の空欄に当てはまるものは？,土偶,埴輪,ストーンサークル,石棒,A
「1925年，第一次加藤高明内閣は{ }に北京で調印し，ソ連との国交を樹立した」の空欄に当てはまるものは？,日華共同宣言,日華基本条約,日ソ共同宣言,日ソ基本条約,D
「1911年には，平塚らいてうらにより女性による文学団体の{ }が設立された」の空欄に当てはまるものは？,赤爛会,婦人参政権獲得既成同盟会,青鞜社,新婦人協会,C
「1940年，全ての労働組合を解散して{ }を結成した」の空欄に当てはまるものは？,産業報国会,大日本産業報国会,大政翼賛会,帝国労働報国会,B
「この時代の武士は，地頭や荘官として農村に住み，佃・門田・正作などの直営地を{1}・{2}と呼ばれる下層農民に耕作させた」の空欄に当てはまるものは？,田堵・大名田堵,侍・中間,下人・所従,下人・作人,C
「1853年，ロシア使節{ }は長崎に来航した」の空欄に当てはまるものは？,プゥチャーチン,レザノフ,ハリス,ラクスマン,A
「1936年に発生した{ }を契機に，国共接近が行われ，1937年には抗日民族統一戦線が結成された」の空欄に当てはまるものは？,西安事件,上海事変,盧溝橋事件,南京事件,A
金輸出再禁止を行った大蔵大臣は誰か,犬養毅,松方正義,井上準之助,高橋是清,D
降伏文書調印時の首相は誰か,東久邇宮稔彦,吉田茂,鈴木貫太郎,片山哲,A
「道長の子{ }は，宇治殿とも呼ばれた」の空欄に当てはまるものは？,藤原頼長,藤原忠通,藤原師輔,藤原頼通,D
「孝謙天皇の治世，光明皇后の信任を得て台頭したのは{ }である」の空欄に当てはまるものは？,藤原百川,藤原広嗣,藤原仲麻呂,藤原清河,C
第一次護憲運動の中心人物を二人答えよ,尾崎行雄・犬養毅,中江兆民・尾崎行雄,犬養毅・幸徳秋水,尾崎行雄・加藤高明,A
「1633年，江戸幕府は{ }以外の海外渡航を禁止した」の空欄に当てはまるものは？,過書船,通信船,朱印船,奉書船,D
第二次農地改革を始めた内閣の首相は誰か,片山哲,芦田均,吉田茂（第一次吉田茂内閣）,幣原喜重郎,C
1950年、レッド＝パージに供いない結成された、反共を方針とする労働組合の名前は,日本労働組合総同盟,日本労働総評議会,日本労働組合総評議会,全日本産業別労働組合会議,C
「1843年，水野忠邦は{ }を発令し，江戸・大坂近郊の約50万石を天領にしようとした」の空欄に当てはまるものは？,三方領知替,足高の制,棄捐令,上知令,D
「日本国内での金銀比価は１：{ }，欧米の金銀比価は１：{ }である」の空欄に当てはまるものは？,10・5,3・5,5・15,10・15,C
「東条英機内閣の後，{ }内閣が成立した」の空欄に当てはまるものは？,平沼騏一郎,米内光政,小磯国昭,鈴木貫太郎,C
{1}は，15世紀末に{2}公方を滅ぼし，さらに相模に進出して小田原城に拠った,北条氏康・古河,北条早雲・古河,北条氏康・堀越,北条早雲・堀越,D
「朝倉氏の城下町は{ }である」の空欄に当てはまるものは？,春日山,府中,府内,一乗谷,D
教育勅語への最敬礼を怠ったとして，1891年に第一高等中学校を辞職に追い込まれたのは誰か,内村鑑三,植木枝盛,幸徳秋水,田中正造,A
日米和親条約で開港した場所を２ヵ所答えよ,箱館・兵庫,箱館・神奈川,箱館・下田,長崎・下田,C
「関東大震災発生の翌日，{ }内閣が成立した」の空欄に当てはまるものは？,清浦奎吾,高橋是清,第一次加藤高明,第二次山本権兵衛,D
「持統天皇は689年，天武天皇が編纂を開始した{ }を施行した」の空欄に当てはまるものは？,養老律令,飛鳥浄御原令,永徽律令,大宝律令,B
「会津藩主で徳川家光の異母弟である{ }は，徳川家綱を補佐した」の空欄に当てはまるものは？,柳沢吉保,酒井忠清,保科正之,堀田正俊,C
金輸出再禁止を行った内閣を答えよ,高橋是清内閣,浜口雄幸内閣,犬養毅内閣,第二次若槻礼次郎内閣,C
1948年、経済安定九原則を提示された内閣の首相は誰か,片山哲,吉田茂（第二次吉田茂内閣）,鳩山一郎,幣原喜重郎,B
「1605年，家康は将軍の座を{ }に譲った」の空欄に当てはまるものは？,徳川家光,徳川綱吉,徳川秀忠,徳川家綱,C
「朝廷の監察や西国大名の監視などに当たる老中に次ぐ要職は{ }である」の空欄に当てはまるものは？,京都守護職,京都守護,六波羅奉行,京都所司代,D
「1808年，{ }号事件が発生した」の空欄に当てはまるものは？,モリソン,ゴルドン,フェートン,リーフデ,C
「中臣鎌足が就任した役職は{ }である」の空欄に当てはまるものは？,国博士,右大臣,左大臣,内臣,D
1955年、サンフランシスコ平和条約の可否などを巡り分裂していた政党が合同した。その政党は,日本協同党,日本民主党,日本共産党,日本社会党,D
「縄文時代には{ }石器が使用された」の空欄に当てはまるものは？,磨製,打製,中製,裂製,A
1844年に幕府に開国を勧告する親書を送ったのはどこの国王か,アメリカ,イギリス,オランダ,ロシア,C
「第一次世界大戦が勃発すると，日本の{ }内閣はイギリスとの同盟を理由に参戦した」の空欄に当てはまるものは？,第一次山本権兵衛,原敬,寺内正毅,第二次大隈重信,D
「{ }年，平戸のオランダ商館を長崎の出島に移した」の空欄に当てはまるものは？,1641,1644,1639,1685,A
吉田茂首相が西側諸国とサンフランシスコ平和条約を締結したのは何年か,1952年,1950年,1949年,1951年,D
「藤原四子の死去後に政権を握ったのは，光明皇后の異母兄にあたる{ }である」の空欄に当てはまるものは？,橘諸兄,道鏡,藤原仲麻呂,源高明,A
憲法草案の審議を行う機関の名を答えよ,元老院,枢密院,大審院,諮問院,B
「1614年，江戸幕府はキリスト教からの改宗を拒否した{ }ら300余名をマニラ・マカオに追放した」の空欄に当てはまるものは？,支倉常長,小西行長,有馬晴信,高山右近,D
「田沼意次は，銀貨の計数貨幣化を狙い，1772年に{ }を鋳造した」の空欄に当てはまるものは？,天保二朱銀,南鐐二朱銀,明和五匁銀,明和二朱銀,B
「1798年，幕府の命で千島探査に赴いた{ }・最上徳内らは，択捉島に大日本恵登呂府の標柱を建てた」の空欄に当てはまるものは？,近藤重蔵,間宮林蔵,最上徳内,伊能忠敬,A
「1392年，{1}が{2}を滅ぼして朝鮮を建国した」の空欄に当てはまるものは？,李世民・高麗,李世民・新羅,李成桂・高麗,李成桂・新羅,C
「1715年，長崎貿易における金銀海外流失防止のために{ }が発令された」の空欄に当てはまるものは？,船舶新令,海舶互市新例,元禄互市新例,寛文互市新例,B
第三次佐藤内閣の後、「決断と実行」をスローガンに誕生した内閣の首相はだれか,福田赳夫,大平正芳,三木武夫,田中角栄,D
日露和親条約で新たに開港されたのはどこか,横浜,長崎,兵庫,新潟,B
日本最初の合法的な社会主義政党は何か,社会民主党,日本社会党,日本民衆党,社会大衆党,B
「足利一門の有力守護{1}・{2}・{3}は交替で管領に任命されたため，三管領と呼ばれた」の空欄に当てはまるものは？,山名・細川・一色,細川・畠山・斯波,斯波・山名・畠山,細川・赤松・京極,B
ペリー来航当時の幕府の老中主座は誰か,阿部正弘,堀田正睦,安藤信正,水野忠邦,A
「室町幕府の政治機構は将軍{ }の時にほぼ整った」の空欄に当てはまるものは？,足利直義,足利義持,足利義満,足利尊氏,C
「日中戦争の長期化を恐れた近衛内閣は，1938年11月戦争の目的を{ }の建設とする声明を発表，翌月には「善隣友好・共同防共・経済提携」の近衛三原則を明らかにし，国民党内部から同調者が出ることを期待した」の空欄に当てはまるものは？,大東亜共栄圏,王道楽土,五族共和,東亜新秩序,D
1898年に成立した日本初の政党内閣の名を答えよ,第2次大隈重信内閣,第1次大隈重信内閣,原敬内閣,第4次伊藤博文内閣,B
「724年，大野東人によって{ }が築かれ，鎮守府・陸奥国府が設置された」の空欄に当てはまるものは？,多賀城,伊治城,秋田城,徳丹城,A
血盟団事件で暗殺された三井合名理事長は誰か,中上川彦二郎,井上準之助,池田成彬,団琢磨,D
1945年、幣原喜重郎がマッカーサーから口頭で伝えられた命令は何か,ドッジ＝ライン,経済安定九原則,五大改革指令,金融緊急措置令,C
「井伊直弼の死去後，老中{ }は公武合体政策を推進した」の空欄に当てはまるものは？,松平慶永,阿部正弘,安藤信正,堀田正睦,C
55年体制は何年まで続いたか,1992年,1990年,1991年,1993年,D
「国民革命軍が北伐を再開すると，田中義一内閣は，日本人居留民の保護を名目に３次にわたって{ }を行った」の空欄に当てはまるものは？,北京出兵,遼東出兵,奉天出兵,山東出兵,D
「蔵屋敷で蔵物の出納・売却を司る商人は{1}，蔵物の売却代金の保管や藩への送付担当の商人は{2}という」の空欄に当てはまるものは？,札差・掛屋,掛屋・蔵元,蔵元・掛屋,蔵前・札差,C
「青森県郊外の{ }遺跡からは，縄文中期の大規模集落跡が発見された」の空欄に当てはまるものは？,吉野ヶ里,大塚,三内丸山,登呂,C
「文永の役後の1275年，北条時宗は{ }を整備して九州北部・長門国沿岸の防衛を強化した」の空欄に当てはまるものは？,異国警固番役,長門警固番役,鎮西探題,九州探題,A
「高麗軍であり，元に服属した後も済州島に拠って元に抵抗していた{ }は，1273年に壊滅した」の空欄に当てはまるものは？,倭冦,北虜,松浦党,三別抄,D
1939年，満蒙国境で発生した日本軍とソ連・モンゴル軍の武力衝突を何というか,花岡事件,張鼓峰事件,霧社事件,ノモンハン事件,D
「1624年，{ }船の来航が禁止された」の空欄に当てはまるものは？,スペイン,イギリス,ポルトガル,オランダ,A
「『蒙古襲来絵詞』を作成させた肥後の御家人は，{ }である」の空欄に当てはまるものは？,安達泰盛,長崎高資,三浦泰村,竹崎季長,D
「佐賀県唐津市の{ }遺跡からは，縄文晩期の水田跡などが発見された」の空欄に当てはまるものは？,菜畑,垂柳,登呂,板付,D
「伊達氏の分国法は{ }である」の空欄に当てはまるものは？,『塵芥集』,『新加制式』,『甲州法度之次第』,『経国集』,A
「延暦寺の門前町は{ }である」の空欄に当てはまるものは？,山科,石山,坂本,吉崎,C
1885年，三菱汽船会社と共同運輸会社が合併して誕生した海運会社は何というか,日本郵船会社,日本運送会社,日本船舶振興会,日本造船会社,A
「魏の明帝は，朝貢した卑弥呼に対して「親魏倭王」の金印紫綬と，{ }100枚などを与えたという」の空欄に当てはまるものは？,銅鐸,銅剣,銅鏡,銅矛,C
大日本帝国憲法発布時の首相は誰か,黒田清隆,山県有朋,伊藤博文,松方正義,A
朝鮮戦争が勃発したことにより、1950年にGHQの命令で新設された組織の名前は,自衛隊,海上警備隊,保安隊,警察予備隊,D
「徳川綱吉は，大老{ }の補佐で天和の治と呼ばれる文治政治を推進した」の空欄に当てはまるものは？,酒井忠清,堀田正俊,新井白石,堀田正睦,B
「浜口雄幸内閣は{ }蔵相のもとで金解禁を実施した」の空欄に当てはまるものは？,高橋是清,井上準之助,犬養毅,池田成彬,B
「1574年，織田信長は伊勢{ }の一向一揆を平定した」の空欄に当てはまるものは？,長島,金沢,長森,三河,A
「保元の乱で，平{1}，源{2}・為朝親子，藤原{3}が上皇方，平{4}，源{5}，藤原{6}が天皇方について争った」の空欄に当てはまるものは？,清盛・義朝・忠通・忠盛・頼政・頼長,忠正・義朝・頼長・清盛・頼政・忠通,忠正・為義・頼長・清盛・義朝・忠通,清盛・為義・忠通・忠正・義朝・頼長,C
1954年締結された、日本の防衛力漸増とアメリカによる日本への経済援助とが取り決めは何か,日米行政協定,日米地位協定,MSA協定,ガイドライン,C
「1584年，秀吉は尾張の{ }の戦いで徳川家康・織田信雄連合軍と戦い，和睦した」の空欄に当てはまるものは？,姉川,賤ヶ岳,長篠,小牧・長久手,D
徴兵令は何年に公布されたか,1873,1876,1871,1869,A
国際連盟は何年に設立されたか,1921,1920,1925,1919,B
長崎造船所はどこに払い下げられたか,三井,古河,川崎,三菱,D
ワシントン会議を提唱したアメリカ大統領は誰か,ウィルソン,フーヴァー,ハミルトン,ハーディング,D
「1945年７月，{ }によって日本に無条件降伏が勧告された」の空欄に当てはまるものは？,大西洋憲章,カイロ宣言,ヤルタ協定,ポツダム宣言,D
初代韓国統監は誰か,樺山資紀,寺内正毅,伊藤博文,後藤新平,C
「建武政府の所領争論の裁決機関は{ }である」の空欄に当てはまるものは？,雑訴決断所,武者所,引付,政所,A
「708年，武蔵国より良質な自然銅が献上され，{ }が鋳造された」の空欄に当てはまるものは？,和同開珎,洪武通宝,富本銭,宣徳通宝,A
1866年，15代将軍に就任したのは誰か,徳川慶喜,徳川家定,徳川家茂,徳川家慶,A
「三大事件建白運動に対し，政府は{ }を公布して多くの民権派を東京から追放した」の空欄に当てはまるものは？,集会条例,讒謗律,治安警察法,保安条例,D
1947年、基幹産業に資金を供給するために設置された政府系金融機関の名前は,長期信用銀行,復興金融金庫,日本開発銀行,復興開発銀行,B
「駿河出身の{ }は，1612年頃シャムに渡り，アユタヤ日本町の長を務め，のちに国王の信任を得てリゴール太守となった」の空欄に当てはまるものは？,小西隆佐,支倉常長,高山右近,山田長政,D
「川崎宿の名主{ }は代官として抜擢され，吉宗に『民間省要』という意見書を提出した」の空欄に当てはまるものは？,大蔵永常,田中丘隅,二宮尊徳,宮崎安貞,B
「九カ国条約で{ }の廃棄が決定された」の空欄に当てはまるものは？,石井＝ランシング協定,山県＝ロバノフ協定,日露協約,日英同盟,A
「日清戦争後，第二次伊藤博文内閣は{1}党と提携し，次の第二次松方正義内閣は{2}党と提携した」の空欄に当てはまるものは？,立憲改進党・自由党,憲政党・憲政本党,憲政党・進歩党,自由党・進歩党,D
「信長は，楽市令を美濃国{ }や安土山下町に発令した」の空欄に当てはまるものは？,大津,賀名生,坂本,加納,D
「1918年，{ }内閣はシベリア出兵を行った」の空欄に当てはまるものは？,大隈重信,寺内正毅,加藤友三郎,原敬,B
「墾田永年私財法は，{ }ともいう」の空欄に当てはまるものは？,養老十五年の格,養老七年の格,天平十五年の格,天平十三年の格,C
「1941年12月８日，{ }によって太平洋戦争が開戦した」の空欄に当てはまるものは？,アッツ島占領,マリアナ沖海戦,フィリピン攻略,真珠湾攻撃,D
『米欧回覧実記』の著者は誰か,久米邦武,中江兆民,寺島宗則,岩倉具視,A
二十一ヵ条の要求をつきつけられた中国の政権を答えよ,段祺瑞,張作霖,孫文,袁世凱,D
「1949年に発見され，日本における旧石器文化解明の端緒となったのは{ }である」の空欄に当てはまるものは？,吉野ヶ里遺跡,岩宿遺跡,野尻湖遺跡,亀ヶ岡遺跡,B
文久の改革で新設された政事総裁職に就任した人物を答えよ,松平容保,松平慶永,徳川斉昭,島津斉彬,B
「武家諸法度寛永令は{ }年，将軍徳川家光の時に出された」の空欄に当てはまるものは？,1615,1630,1635,1625,C
「1900年，伊藤博文を総裁に{ }が結成された」の空欄に当てはまるものは？,政友本党,立憲同志会,立憲国民党,立憲政友会,D
台場の築造を建議し，伊豆の反射炉建造を推進したのは誰か,江川英竜,勝海舟,佐久閒象山,渡辺崋山,A
「717年に留学生として入唐し，唐の皇帝・玄宗に重用されたのは{ }である」の空欄に当てはまるものは？,玄昉,阿倍仲麻呂,阿部内麻呂,高向玄理,B
「大坂の役が終わった{ }年，将軍徳川秀忠は元和の一国一城令を発令した」の空欄に当てはまるものは？,1616,1631,1633,1615,D
「大正デモクラシーの指導理論となったのは，東京帝国大学教授{ }の民本主義である」の空欄に当てはまるものは？,森戸辰男,美濃部達吉,吉野作造,鈴木文治,C
1973年、変動為替相場制に移行した時の首相は誰か,三木武夫,佐藤栄作,福田赳夫,田中角栄,D
ポツダム宣言を受諾した内閣を答えよ,小磯国昭,米内光政,平沼騏一郎,鈴木貫太郎,D
南満州鉄道株式会社の初代総裁は誰か,後藤象二郎,樺山資紀,後藤新平,江藤新平,C
「1873年，安定した財源を求め{ }が発令された」の空欄に当てはまるものは？,地券発行条例,地租改正条例,戸籍法,登記法,B
「江戸時代初期～前期の百姓一揆は，{ }一揆と呼ばれるものが多かった」の空欄に当てはまるものは？,村方,世直し,惣百姓型,代表越訴型,D
第一回総選挙での民党の名を多数党順に答えよ,立憲改進党・憲政党,立憲自由党・立憲改進党,立憲政友会・憲政会,自由党・進歩党,B
「1937年，植民地政策担当の東大教授{ }が弾圧され，辞任に追い込まれた」の空欄に当てはまるものは？,河合栄治郎,斉藤隆夫,矢内原忠雄,津田左右吉,C
1947年、傾斜生産方式を実施した時の首相は誰か,片山哲,吉田茂（第一次吉田茂内閣）,幣原喜重郎,石橋湛山,B
「安芸の国人出身の{ }は，1555年に陶晴賢を討ち，更に出雲の尼子氏を倒して山陰・山陽を制した」の空欄に当てはまるものは？,長宗我部元親,大内義隆,大友義鎮,毛利元就,D
「徳子と高倉天皇の間に生まれた皇子は，1178年に{ }天皇として即位した」の空欄に当てはまるものは？,後鳥羽,安徳,六条,近衛,B
「甲申事変の結果に失望した{ }は，「脱亜論」を『時事新報』に掲載し，「脱亜入欧」を唱えた」の空欄に当てはまるものは？,福沢諭吉,徳富蘇峰,幸徳秋水,中江兆民,A
1862年，京都で薩摩藩尊王攘夷派が粛正された事件を何というか,蛤御門の変,寺田屋事件,八月十八日の政変,池田屋事件,B
「1789年，旗本・御家人救済のために{ }を発令した」の空欄に当てはまるものは？,上知令,相対済し令,質流し禁令,棄捐令,D
「廃藩置県の際，新政府は薩摩・長州・土佐藩から{ }を徴集して軍事力を強化した」の空欄に当てはまるものは？,御親兵,衛門兵,親衛兵,近衛兵,A
「石山戦争で本願寺11世{ }は，諸国の門徒に信長への抵抗を呼びかけた」の空欄に当てはまるものは？,覚如,蓮如,顕如,教如,C
「将軍{ }は，勘合貿易を再開した」の空欄に当てはまるものは？,足利義持,足利義満,足利義視,足利義教,D
「道長の望月の歌は，右大臣{ }の日記『小右記』に掲載されている」の空欄に当てはまるものは？,藤原実資,藤原頼通,藤原道長,藤原実頼,A
池田隼人内閣が1961年に公布した農業の近代化を図るための法律はなにか,新食糧法,農業基本法,農業振興法,農業開発法,B
「1943年{ }が開催され，アメリカ・イギリス・中国の首脳により日本降伏後の処理案が確認された」の空欄に当てはまるものは？,ヤルタ会談,マルタ島会談,ポツダム会談,カイロ会談,D
開国後の最大の貿易相手国はどこか,イギリス,フランス,アメリカ,オランダ,A
「三河田原藩家老の渡辺崋山は{1}を著し，蘭学者高野長英は{2}を著してそれぞれモリソン号事件を批判した」の空欄に当てはまるものは？,『慎機論』・『海国兵談』,『戊戌夢物語』・『鎖国論』,『戊戌夢物語』・『慎機論』,『慎機論』・『戊戌夢物語』,D
「1583年，秀吉は{ }の戦いで柴田勝家を破った」の空欄に当てはまるものは？,長篠,山崎,姉川,賤ヶ岳,D
1928年，第二次山東出兵の最中に起こった，日本軍と国民政府軍の武力衝突を何というか,上海事変,済南事件,南京事件,香港事件,B
