年齢の固定観念に関するいくつかの研究によると、どのような特徴がみられるか?,ポジティブなものが強い,ネガティブなものが強い,そんなに長続きしない,そのような固定観念は非常にまれ,B
次のうち、加齢に伴う変化というより、むしろコホートの違いである可能性が高いのはどれか?,体重の違い,胸腺の縮小,心臓の肥大化,鼻と耳の肥大化,A
加齢とパーソナリティに関する主な問題は次のうちどれか?,高齢者にも人格はあるのか?,性格は年齢とともに変化するのか?,人格は年をとるにつれて低下するのか?,人格は年齢とともに増加するのか、減少するのか?,B
年齢差とコホート差の両方を調べたい研究者は、_____ 計画を使用することを勧められる。,横断的,横断的‐逐次的,相関的,準実験的,B
次のうち、祖父母が報告した祖父母であることの最もやりがいのない点はどれか?,不老不死を感じる,孫を甘やかす,自分を待っていてくれる人がいる,自分が孫だった頃を思い出す孫だったころを思い出す,C
次の動物のうち、現在の基準で最も寿命が長いのは?,ゴリラ,シロナガスクジラ,犬,女王ミツバチ,B
予期せぬ死に対する予期された死の利点は?,実際に亡くなる前に悲しみ尽くすことができる,愛する人と葬儀や遺産相続の計画を立てることができる,自分も同じ死を迎えないようにする方法を見つけることができる,死を早めるために、末期患者の手助けができる,B
生殖システムの変化は、男性にとってはより_____であるが、女性にとってはそうではない,機械的,連続的,生物体的,慈悲的,B
次のホルモンのうち、老化を防ぐとまだ主張されていないものはどれか?,DHEA,ヒト成長ホルモン,メラトニン,ビアステロール,D
高齢寡婦の大半はどう生活しているか?,一人,子どもと一緒,友人と一緒,施設にいる,A
センテナリアンとはどのような人か?,100年前に生まれた人,老齢および高齢者について研究している人,100歳以上の人,まだ老齢に達していない人,C
テレビ番組の定量的分析が示すのは次のうちどれか?,高齢者はほとんど常に否定的に描かれている,より肯定的に描かれるのはコマーシャルの中,高齢男性の比率が特に低い,高齢女性の比率が特に低い,D
アルコール依存症の割合が最も低いアメリカ人グループはどれか?,アフリカ系アメリカ人,白人,ネイティブ・アメリカン,アジア系アメリカ人,D
もしあなたが、生涯を通じて変化はゆっくりと着実に起こると考えるなら、あなたはこの発達観の_____側を支持することになる。,機械的,生物体的,継続性,安定性,C
他の条件がすべて同じなら、次のうち最も長生きしそうなのは誰か?,黒人男性,白人男性,黒人女性,白人女性,D
以下の年齢差のうち、一部コホート効果と考えられるものは次のうち何の違いか?,うつ病,アルコール依存症,認知症,自殺,B
クリフォードとルシア・ポーリングは『シニアビュー』の中で、肉体的変化についてどのように述べているか?,急速で恐ろしい,瞑想によって相殺できる,長い時間がかかる,人前で議論すべきではない,C
心血管系における最も大きくかつ危険な変化は、次のうちどの場所で起こるか?,心臓,血管,赤血球,血漿,B
高齢者は一般的に_____記憶をテストされると非常に良い結果を出す。,エピソード,作業,回顧的,意味,D
夫婦の満足度に関して、長続きする結婚のほとんどが示すのは次のうちどれか?,結婚生活の全期間を通じて高い満足度を示す,高い満足度を示すが、年月が経つにつれて着実に低下する,子供がいる時期は、より低いレベルを示す,結婚生活を通して浮き沈みがある,C
理論とは、次のうちどれが当てはまるか?,老化研究ではあまり重要ではない,研究結果を説明し、今後の研究の指針にしようとするもの,十分に検証されたことはない,長い間存在していたが、検証されたのは最近,B
研究者の間で最も支持されていない老化の理論は_____理論である,フリーラジカル,体内時計,消耗,ゴミの蓄積,C
ある研究者が、年齢と喫煙には負の相関関係があることを発見した。これが意味するのは次のうちどれか?,高齢者は若年者よりも喫煙による負の効果を多く経験している,高齢者は若年者よりも喫煙量が多い,高齢者は若年者よりも喫煙量が少ない,高齢者も若年者も喫煙量はほぼ同じで、どちらも負の効果を経験している,C
研究者が観察している状況に参加する場合、彼らは何と呼ばれるか?,積極的観察者,参加型観察者,無分別な観察者,お節介な観察者,B
中高年の「仕事と家庭の葛藤」という言葉が生じうるのは、何をしなければいけない時か?,仕事を続けながら、病気の親の介護,子どもが家にいる間、ストレスの多い仕事,自分のケアを犠牲にして、介護施設の費用の支払い,フルタイムで働きながら、親の遺産執行人を務める,A
年齢とともに性格は変わるか?,変化しない,少し変化する,女性だけ,かなり変化する,B
アルツハイマーの原因は、次のうちどれと思われるか?,大部分は環境によるもの,アルミニウムによるもの,大部分は遺伝によるもの,アポE 4,C
次のうち、高齢の既婚男性について判明していることはどれか?,ポジティブな感情のレベルが高い,ポジティブな感情のレベルが低い,ネガティブな感情のレベルが高い,ネガティブな感情のレベルが低い,D
アメリカ国内で、平均寿命が最も長い地域はどこか?,カリフォルニア,フロリダ,アラスカ,ハワイ,D
一人暮らしの高齢者の割合が最も高い地域は、次のうちどれか?,ハワイ,ワシントンDC,フロリダ,カリフォルニア,B
年齢による変化が最も大きいと思われる性格描写のレベルはどれか?,特徴,個人的関心事,対処戦略,アイデンティティー,B
宗教と身体的健康との間の正の関係は、以下のどれによるものではないと考えられているか?,宗教的コミュニティから得られる社会的支援,不健康な行動を禁じるいくつかの宗教の規則,祈りの瞑想によるストレス軽減効果,他の人が自分のために祈ってくれていることを知ることの利点,D
人的要因は、以下のどの事項を調査することによって、さまざまなタスクのパフォーマンスを調査するか?,パフォーマンスに影響を与える要因,人間と環境の相互作用,方程式の人間的側面,環境の変化が人間に及ぼす影響 ,B
展望的記憶が指すのはどんな記憶か?,最近の出来事について,ずいぶん前に起こったこと,将来何かをするため,記憶された情報の文脈と情報源について,C
何らかの疾患を持つ人の総数を総人口で割ったものが____率である。,有病,発生,初期,罹患,A
再婚は、次のうちどれが当てはまるか?,男性より女性に多い,一般的により成功しやすい,一般的により成功しにくい,結婚経験のない人に最も多い,C
職業訓練に関して、若年労働者に当てはまるのは次のうちどれか?,高齢労働者よりも多くの機会を得ている,訓練を受けた高齢労働者よりも仕事でのパフォーマンスが高い,常に高齢労働者よりも早く学ぶことができる,1人で授業を受けることを好む,A
悲嘆に暮れている人のうち、専門家の助けを必要とする人の割合は?,10％未満,約25％,半数近く,50％以上,B
次のどのような管理形態の人が、自分の住んでいる場所でアクセシビリティの問題を抱える可能性が最も低いか?,外部,内部,初期,全体,B
高齢者のバランスを改善することが分かっているのは、次のうちどれか?,太極拳,有酸素運動,ウエイトリフティング,早歩き,A
高齢者に最も多い慢性疾患は?,高血圧,関節炎,糖尿病,白内障,B
運動機能低下症とは?,重度の肥満,筋力と骨密度の低下,ストレスに対する感受性の増大,社会的孤立とサポート不足,B
高齢者のうち、孤独を非常に感じている、あるいはしばしば感じていると答えた人の割合は?,10％,25％,50％,75％,A
成人期における非連続的な変化の例として、何における変化が挙げられるか?,性格,ワーキングメモリ,女性ホルモン値,男性の性的能力,C
定年退職者のほとんどが持っている3脚イスの足はどれか?,年金,社会保障,貯蓄,資産,B
次のうち、身体変化について本章で述べられている最も重要なポイントのひとつはどれか?,誰にでも起こる,ある人にはより多く、ある人にはより少なく起こり、同じ人でもあるシステムにはより多く、あるシステムにはより少なく起こる,通常、超高齢者には起こるが、超若年者には起こらない,老年学について十分に学べば、完全に回避できる,B
次の認知症のうち、有病率が最も高いのはどれか?,アルツハイマー型,血管性,パーキンソン病,前側頭葉型,A
社会的支援の高さが強く関連するのは?,長寿,内部統制,文化,教育,A
「コホート」が意味するのは?,個人の実年齢,大きな出来事を経験した世代の人,人の性別,同じ文化圏に住む人々のグループ,B
中年の成人は、年配者や若年者よりも____であるように見える,生殖力が旺盛,神経症的,愛想がよい,確信的,A
次のうち、老化や高齢者に対する態度を改善するものはどれか?,高齢者に近づかない,高齢者に関する教育,高齢者のコミュニティに旅行する,映画やテレビで高齢者の描写を見る,B
老化に関する免疫系理論の問題点は?,何が最初に免疫系の老化を引き起こすのかを特定すること,自己免疫疾患はあまりに稀であること,免疫系は加齢とともに衰えるわけではないこと,一般的な老化に関する情報が不足していること,A
喪失後にうつ病を経験する可能性が高いのは?,若い生存者,過去にうつ病を経験したことがない人,結婚して40年以上経過している人,自身の健康状態が良くない人,A
悪玉コレステロールを減らすと思われるのは次のうちどれか?,ビタミンD,ナイアシン,チアミン,リボフラビン,B
医師による自殺幇助を利用した人のほとんどが持つものは次のうちどれか?,アルツハイマー,健康保険,家族がいない,臨床的うつ病,B
2つ以上のグループ間の違いに興味がある研究者は、次のどのアプローチを使う可能性が高いか?,準実験的,縦断的,相関的,横断的‐逐次的,A
日中の遅い時間に明るい光の中にいると、次のうちどれが起こるか?,正常な概日リズムを回復させる,不眠を増やす,深い眠りを取り戻す,睡眠や夢に実質的な影響はない,A
人間の老化を研究する主な理由は?,私たちは皆、年をとっている,高齢者の数と割合が増加している,老化についてある程度知識がある人には、より多くの雇用機会がある,上記すべて,D
社会的支援のモデルとは、「今あなたと親しい人は、その後もずっと親しい可能性が高い」というもので、____モデルという,一貫性,護衛,愛着,列車,B
高齢労働者と若年労働者が失業した場合、高齢労働者は一般的に、次のうちどれに該当するか?,経験が豊富であるため、より早く職を見つける,新しい職を見つけるのに時間がかかる,新しい職を探すよりも退職する,ADEAを利用して会社を訴える,B
ソーシャル・ネットワークとは?,知り合い全員,最も親しい人たち,まだ会ったことのない人たち,家族,B
他者を失って生き延びた人々は、何と呼ばれるか?,生存者,悲嘆者,遺族,家族や友人,C
退職後の経済的適応が最も困難なのは、次のうちどれか?,夫婦,独身男性,独身女性,高齢者,C
社会情動選択性理論によると、高齢者のソーシャルネットワークが小さいのはなぜか?,高齢者は身近な人にもっと関心を持つから,高齢者は感情的な要因に基づいて新しいネットワークメンバーを選択するから,高齢者は新しいネットワークメンバーを選択するために外に出ることができなくなったから,高齢者は感情的になりすぎて、他の人と一緒に時間を過ごすことができないから,A
性差は、以下のどの点で男性/女性の差と関連している可能性が高いか?,ホルモン,危険な行動と職業,喫煙者の割合,上記すべて,D
骨を作る細胞は次のうち何と呼ばれているか?,骨芽細胞,破骨細胞,骨組織,骨棘細胞,A
人生後半の神経症傾向の増加は、以下のうちどれの強力な予測因子か?,死亡率,社会的支援の喪失,認知機能の低下,自立,A
平均寿命が最も長い国は次のうちどれか?,アメリカ,スウェーデン,日本,サウジアラビア,C
年齢差が最も大きくなる反応時間はどのタイプか?,単純,選択,複雑,精巧,C
ゲーリーは、宝くじで1000ドル当てたのは、その数字の選び方を本当に知っているからだという。ゲーリーは強い___支配の軌跡を持っていると言える,外的、強力な他者,内部,外的、偶然,二次的,B
希望する医療介入の種類と希望しない医療介入の種類を指定する事前指示は何と呼ばれるか?,リビングウィル,DNH,DNR,永続的委任状,A
もし様々な病気の間に関連性が見出されれば、将来の高齢者はおそらくどうなるか?,服用する薬の種類を減らすことができる,特定の病気を回避できる,医薬品に支払う費用を大幅に減らすことができる,自分が希望する病気を選べるようになる,A
抜け毛について、次のうちどれが適切か?,男性は抜けるが、女性は抜けない,男性は女性よりも体系的,女性は男性より抜け毛の頻度は低いが、抜け毛のスピードは速い,環境要因が主な原因,B
この章のシニアビューで、パット・シェリーが述べる退職すべきでない場合は次のうちどれか?,適切な仕事ができない,60歳より若い,家族が仕事を続けることを望んでいる,趣味がない場合,A
きちょうめんでなく、めったに目標を立てず、物事をギリギリまで先延ばしにすることが多い人は、どの特性が低いと言えるか?,協調性,誠実さ,寛容さ,神経症傾向,B
現役世代が定年退職に近づくとやりがちなことは、次のうちどれか?,仕事を休みがちになる,手芸や趣味の本に投資する,非公式な計画を立てる,イライラして不安になる,C
高齢者が、若年成人よりも大うつ病を示さない可能性があるのは、次のうちどの理由からか?,喪失に対処する術を身につけている,大うつ病を汚名としてとらえている,脳の生化学が大きく異なっている,感情的な問題に関心がなくなっている,A
記憶のさまざまな構成要素は、次のうちどのように考えるべきか?,非常に独立している,1つずつ作業する,システムとして働く,交互に働く,C
死亡当日の日没までに遺体を非常に迅速に処理するのは、どの宗教の典型か?,イスラム教,ヒンズー教,ユダヤ教,道教,B
パーソナリティの客観的検査の例として挙げられるものは次のうちどれか?,TAT,MMPI,ロールシャッハ・インクブロット検査,マクアダムス・レベル検査,B
ある尺度が、それが測定すると主張するものを実際に定量化するとき、私たちはその尺度が優れた何を持っているというか?,精度,有効性,信頼性,連想的価値,B
火葬を選ぶ人が多い国は?,日本,アメリカ,ケニア,メキシコ,A
適度な飲酒がもたらすプラス効果として考えられるのは次のうちどれか?,ガンの成長を抑制する,ケガや病気の治癒を促進する,血管が硬くならないようにする,リラックスして血圧を下げる,C
介護施設にペットや植物を持ち込み、若者や子供たちを定期的に訪問させる環境デザインは何と呼ばれるか?,手段的生活デザイン,人間主義的選択,人間と環境の調和,エデンの代替案,D
過剰障害とは以下のどの症状を指すか?,病気によるものではなく、悪意のある社会心理によるもの,その特定の疾患の平均値を超える,アルツハイマーの末期にのみ見られるもの,早期に発見できれば、薬でうまく治療できるもの,A
若年成人の健康は、どのタイプのコントロールと正の相関を示すか?,前向きな再評価,願望の低下,初期,内部,C
次のうち、高齢者数の増加の主な理由の一つでないものはどれか?,ベビーブーム世代,着実に増加する出生率,出生時の平均余命の伸び,特定年齢での平均余命の伸び,B
他の人間からデータを収集する前に、彼らに関して何を確認すべきか?,収集に値する情報を持っていること,正直で率直であること,私たちの研究について知らされ、参加に同意していること,IRBから参加の許可を得ていること,C
この章のシニアビューで、メイ・リーは私たちに、私たちは皆、私たちの年長者を尊敬すべきだと言ったのはなぜか?,彼らは私たちよりもずっと年上であるから,彼らは私たちを育てたから,彼らは困難な時代を生きたから,彼らは見返りに何も求めないから,B
拮抗的多面発現性に反対する証拠の1つは次のうちどれか?,子供の数が多い女性ほど長生きする傾向がある,老化がほとんど見られない動物もいる,テロメア鎖が長い組織細胞でさえ老化を示すことがある,運動は寿命を縮めるのではなく、むしろ寿命を延ばす,A
筋線維の消失はニューロンの消失によるものと考えられ、その原因として考えられるのは次のうちどれか?,血管の詰まり,骨密度の減少,ホルモンレベルの変化,コラーゲンの減少,A
配偶者を失った後、生存している配偶者が最初の1年以内に死亡することが多いのは次のどの理由によるか?,ストレスおよび社会的支援の喪失,故人と同じ疾患を持っている,すぐに再婚できないこと,同じ欠陥遺伝子を持っている,A
ソーシャルサポートがなぜ健康増進に関係するのかを調べる研究において、他の要因ほど支持されていないのは次のうちどの要因か?,社会的,行動的,心理学的,老年学的,B
高齢者の対処戦略は一般的に、次のうちどれが該当するか?,問題解決に効果がない,より多くの戦略を持っているため、変化に富んでいる,同じ戦略を何度も使うため、持続性がある,問題の多くの側面を無視しているため、制限がある,B
男性が女性よりも死亡する可能性が高いのは次のうちどれか?,敗血症,脳卒中,自殺,インフルエンザ,C
高齢になるにつれて起こる鈍化が集中しているのは次のうちどれか?,感覚器官そのもの,脳,筋繊維,末梢神経系,B
高齢者ほど時間の経過が早く感じられる理由として考えられるものを、次のうちから選べ。,記憶が乏しく、時間を確認するのを忘れる,目新しい経験をすることが少ない,人生における重要な出来事に注意を払うことが少ない,人生には、後になって思い出すことのない出来事がたくさんある,B
成人年齢がハーブティーの摂取と有意かつ正の相関を示すことが明らかになれば結論付けることができるのは、次のうちどれか?,ハーブティーを飲むと、人はゆっくりと年を取る,年を取ると、ハーブティーの摂取を開始または増加させる,高齢者は若年成人よりもハーブティーの摂取量が少ない,高齢者は若年成人よりも多くのハーブティーを摂取する,D
ADLは、次のどの語の頭文字か?,Activities of Daily Living (日常生活動作),American Disease Legion (アメリカ疾病軍団),Always Delay Learning (常時遅延学習),Ancient Dependent Ladies (古代依存女性),A
長期にわたるチアミン欠乏から生じる認知症は、____認知症の一種である,アルツハイマー型,コルサコフ,クロイツフェルト・ヤコブ病,レビー小体型,B
ある種のメンバーのテロメアの長さは、最初は次のうちどれのようになるか?,常に同じ,遺伝的に決定される,生まれたときの気候や時期に左右される,親の食事や運動によって決定される,B
現在の人類最長寿記録を持つのは、次のうち誰か?,ジャンヌ・カルマン,マギー・クーン,マリア・エステル・デ・カポヴィラ,M・シェリー・クラーク,A
緑内障とは以下のうちどの状態を指すか?,眼球内の液圧が正常値を超えている状態,網膜の内層と外層が分離している状態,水晶体が濁って不透明になっている状態,網膜の中心部分が機能しなくなっている状態,A
次のうち、一定の年齢に達すると定年退職が義務づけられる職種はどれか?,タクシー運転手,消防士,保険監督者,コンピュータ・プログラマー,B
バリデーション療法とは、認知症の人のどのような治療法か?,昼も夜も注意深く監視する,仲間の人間のように扱う,安らかに死ぬために一人にする,2倍、3倍の量の薬を投与する,B
遺族を対象とした調査によると、最も役に立ったと報告されていることの1つは、他の人による次の行為のうちどれか?,故人についてのいかなる議論も避ける,密接に連絡を取り続ける,離れて、遺族を深く悲しめるようにする,遺族のために家庭環境を変えること,B
年を取るにつれて、損失ではなく利益が生じる例として、次のうちどれが適当か?,大局観,迅速性,ソーシャルネットワークの規模,確実性,A
成人期になっても比較的安定していると思われるものは次のうちのどれか?,感覚記憶,個人的関心事,夫婦間の緊張,仕事の満足度,A
次のうち、常に最も長いのはどれか?,出生時平均余命（LEAB）,寿命,特定年齢時平均余命（LEASA）,知る方法はない,B
次のうち、高齢者に多いステレオタイプはどれか?,知恵と知識に満ちている,健康で自立している,混乱している,眠くて怠け者,C
高齢者が記憶を取り戻すことが困難な理由の1つは?,長期記憶はしばしば古い未使用の記憶を破棄する,探しているものを見つけるためには、もっと多くの記憶を調べる必要がある,高齢者はより重要なことをするために検索をやめる,年を取るにつれて記憶はあまり整理されなくなり、記憶を見つけるのは非常に困難になる,B
