あるランナーがマラソンを完走するのにかかる時間（分）は正規分布している。今週の彼のランニングタイムのzスコアは-2である。次の記述のうち、彼のzスコアの解釈として正しいものはどれか?,今週の彼のタイムは先週より2分短かった。,今週、彼のタイムは彼の最高タイムより2分短かった。,今週、彼のタイムは平均タイムより2分短かった。,今週、彼のタイムは平均タイムより2標準偏差短かった。,D
ある法科大学院志願者の法科大学院適性試験（LSAT）の平均点は650点で、標準偏差は45である。700点以上の志願者のみが考慮されるとする。検討される志願者のうち、740点以下の志願者の割合は何％か? （点数が正規分布していると仮定する）,13.3％,17.1％,82.9％,86.7％,C
同じテストで、メアリーは64パーセンタイル、パムは56パーセンタイルだった。次の記述のうち正しいものはどれか?,メアリーはパムより8点高い。,メアリーの得点はパムより8％高い。,テストを受けた人の8％がパムとメアリーの間の点数を取った。,36人がメアリーとパムの両方の点数より高い。,C
"ある研究で、アジアを中心とした約23,000人の患者の医療記録を調査した。その結果、緑茶を1日3杯以上飲む患者は、うつ病の発症率がかなり低いことがわかった。この研究についてのアメリカの新聞記事で、次の記述のうち、すべきでないものはどれか?",緑茶を飲む人は飲まない人よりも健康的な生活をしている可能性もある。,緑茶を飲む人は飲まない人に比べて、人生に対してより前向きである傾向がある可能性もある。,これは観察データであるため、緑茶を飲むこととうつ病の発症率が低いことの関連性は因果関係を示すものではない。,うつ病を避けたい人は、日常的に緑茶を飲むことを検討すべき。,D
ある州の校長を対象とした調査を計画している研究者が、125の学区に在籍する校長のリストを持っている。この手順では、すべてのリストをまとめてグループ全体からサンプルを得るのではなく、それぞれの学区から校長の無作為サンプルを得る。正しい結論はどれか?,これは、校長の母集団全体からサンプリングする手順よりも簡単でコストのかからない方法で得られる単純無作為標本である。,これは母集団を集落と呼ばれる異質なグループに分けた集落標本である。,これはシステマティック・サンプリングの一例であり、リストの元の順序が検討中の変数と関係ない限り、妥当なサンプルが得られる。,これは層化標本であり、単純無作為標本では得られない比較情報を与える可能性がある。,D
実験では、対照群は次のいずれを受ける必要があるか?,実験群に与えられているのと反対の治療。,実験群に与えられているのと同じ処置を受けるが、自分たちがその処置を受けていることを知らない。,試験中の治療を受けること以外は、実験群に与えられたものと同じ手順。,試験の対象となる治療を受けるかどうかを無作為に決定する以外は、実験群に与えられた手順と同じ。,C
ティナの科学フェア・プロジェクトは、彼女の街の水道水に含まれる化学物質の平均量を推定することだった。当初、彼女は15回の観測からなる無作為標本を使うことに決めていた。しかし、教師は彼女に35回の観測をするように頼んだ。35回の観察から得られた平均と標準偏差は、15回の観察から得られたものとほぼ同じであることがわかった。15回の観察の代わりに35回の観察を使用する利点はあるか?,利点はない。平均と標準偏差がほぼ同じであるため、35回の観察を用いて計算された信頼区間は、15回の観察を用いて計算された信頼区間とほぼ同じであるはず。,利点はない。実際、20回の余分な観察は誤差の可能性を増加させる。,利点はない。15回の観察の代わりに35回の観察を行ったため、35回の観察を用いた信頼区間は、15回の観察を用いた信頼区間よりも広くなる。,利点はある。彼女は15回の観察の代わりに35回の観察を行ったため、35回の観察を用いた信頼区間は、15回の観察を用いた信頼区間よりも狭くなる。,D
ある大規模集団の総コレステロール値は、平均210mg/dL、標準偏差15mg/dLで、強く右に偏っている。この母集団から16の大きさの無作為標本を繰り返し抽出した場合、これらの標本平均の標本分布を適切に表すのはどれか?,平均210、標準偏差15で、形状は不明。,平均210、標準偏差3.75で、やや右に傾いている。,平均210、標準偏差15で、ほぼ正規形。,平均210、標準偏差3.75のほぼ正規形。,B
走り幅跳びにおける参加者のパフォーマンスの平均上昇を目的変数とする実験が実施される。有意水準5%の2標本のt検定が結果の分析に使用される。他のすべてが同じである場合、可能性のある手順の変更に関する以下の記述のうち、正しいものはどれか?,等しい大きさの処置群から、非常に異なる大きさの処置群に変更することで、検定の検出力が増す。,有意水準5%から有意水準1%に変更すれば、検定の検出力が増す。,反応の変動を減らすために、より注意深い測定を行うことは、検査の検出力を高めることになる。,標本サイズを大きくすれば、第一種過誤の確率を減らすことができる。,C
組立ラインの機械では、直径1.25センチのボールベアリングを製造することになっている。毎朝、最初に製造された30個のベアリングを抜き出して測定し、平均直径が1.23センチ未満または1.27センチ以上の場合は、機械を停止し、エンジニアを呼んで調整した後、生産を再開する。品質管理手順は、帰無仮説H0: μ=1.25および対立仮説Ha: μ≠1.25を用いた仮説検定とみなすことができる。エンジニアは、帰無仮説が棄却された場合に調整を行うよう求められる。テスト用語では、タイプIIエラーはどのような結果になるか?,機械を調整するための生産の正当な停止,生産工程の不必要な停止,誤ったサイズのボールベアリングの継続生産,適正サイズのボールベアリングの継続生産,C
ある大都市で失業している人の割合pに興味がある。500人の単純無作為標本の8%が失業者である。pの95%信頼区間推定値の階級値はいくらか?,0.012,0.025,0.475,上記のどれでもない。,D
ある保険会社は、大都市のドライバーが自動車事故を起こしてから次の事故を起こすまでの年数を調査したいと考えている。彼らは、ドライバーのサンプルからデータを入手し、分析する予定である。次のうち、正しい文はどれか?,時間とコストを節約する合理的な方法は、市内にいるAAA（全米自動車協会）の全会員をリストアップした系統的サンプリングを使用することである。,時間とコストを節約できる合理的な方法は、無作為に家族を選び、その家族の運転者全員をサンプルに含めることである。,平均事故間隔年数を求めるには、サンプルのサイズが非常に大きければ、ドライバーのサンプルの無作為性は重要ではない。,上記のどれも真実ではない。,D
中心極限定理はどれか?,母集団がどのように分布していても、標本サイズが大きくなるにつれて、標本平均の平均は母集団の平均に近づく。,母集団がどのように分布していても、標本サイズが大きくなるにつれて、標本平均の標準偏差は、母集団の標準偏差を標本サイズの平方根で割った値に近くなる。,母集団が正規分布であれば、標本サイズが大きくなるにつれて、標本平均の標本分布は正規分布に近くなる。,中心極限定理は別のことを指している。,D
あるケーキミックスメーカーが、4つの異なる温度レベル（300、325、350、375F）、2つの異なるタイプのフライパン（ガラスと金属）、3つの異なるタイプのオーブン（ガス、電気、電子レンジ）が、そのケーキの食感に与える影響を、すべての組み合わせでテストする実験を計画したいと考えている。必要な実験計画の説明として最も適切なものはどれか?,9つの処理群からなる完全無作為化計画,24の処理群からなる完全無作為化計画,6つの処理群からなる、温度でブロックされた無作為化ブロック計画,12の処理群からなる、フライパンの種類でブロックされた無作為化ブロック計画,B
勉強時間が長いほどバスケットボール選手の得点率が高くなるかどうかを調べる研究が行われた。50人のバスケットボール選手を調査したところ、勉強時間が最も長いと答えた25人の平均得点は、勉強時間が短い25人よりも高かった。この調査に基づき、コーチは選手により多くの時間を勉強に費やすよう要求し始めた。正しい記述は次のうちどれか?,今回の研究には欠点があるかもしれないが、因果関係は依然として立証されている。,この関係には交絡変数が関与している可能性がある。,これは対照実験ではあるが、コーチの結論は正当化されない。,選手にもっと勉強させるためには、コートでの練習時間を増やして平均点を上げる方が有意義だろう。平均点が高いほど、勉強時間が長くなるようだからだ。,B
世界中の生物学者が保護活動への取り組みを強化している。野生生物の個体数をモニタリングすることは、適切な管理努力を行うために重要であるが、そのようなモニタリングはしばしば困難である。ある研究では、1分間に聞こえる鳴き声の数をモニターすることで、アジサシ（海鳥の一種）の営巣地の数を安価で簡単に推定する方法を発見した。鳥の数が多ければ鳴き声も多い。実際、鳴き声の数で繁殖地間の巣の数のばらつきの71％が説明できることがわかった。以下の記述のうち、鳴き声の数と巣の数の相関関係について正しいものはどれか?,相関係数は-0.71である。,相関係数は0.71である。,相関係数は-0.84である。,相関係数は0.84である。,D
ある会社には、5つの組立工場に均等に配置された1000人の従業員がいる。30人の従業員のサンプルを次のように選ぶ。5人のマネージャーはそれぞれ、各従業員のタイムカード200枚を袋に入れ、振って無作為に6人の名前を抽出する。各工場の6人の名前をまとめてサンプルとする。この方法で、1000人の従業員から無作為にサンプルを抽出することができるか?,はい、すべての従業員が同じ確率で選ばれるから。,はい、どの工場も等しく代表されているから。,はい、これは層化サンプリングの一例であり、単純無作為サンプリングの特殊なケースだから。,いいえ、30人の従業員のすべてのグループが同じ確率で選ばれるわけではないから。,D
ある医師が、新しい手術法が標準的な手術法に比べて回復時間を短縮することを期待している。これを検証するために、彼はこの種の手術が必要な患者を、標準的な術式と新しい術式に無作為に割り当てる実験を計画した。そして、各治療群の平均回復時間を比較した。推論の条件が満たされているとして、どの分析を用いるべきか?,平均値のt検定。,平均値の差についてのt検定。,平均値のz検定。,平均値の差についてのz検定。,B
ある研究者が、成人人口の米国経済に対する長期的な信頼度を調べる調査を計画している。ある平日の午後、ウォール街のオフィスビルを出たところで、30人の成人から無作為にサンプルを採取する。2人を除くすべての成人が調査への参加に同意した。次のうち正しい結論はどれか?,単純無作為標本によって証明されるように、偶然性を適切に利用することで、この調査はよく設計されている。,回答率が高いので、よく設計された調査である。,選択バイアスがあるため、この調査は設計が不十分である。,このような任意回答調査は、強い意見を持つ人を強調しすぎる。,C
ある衣料品メーカーで、音楽が出来高に及ぼす影響を調べるため、2つの実験的処置を計画している。1つのグループにはクラシック音楽を1日中流し、もう1つのグループには軽めのロック音楽を1日中流す。この研究の対照として最も適しているのはどれか?,音楽を流さない第3のグループ,クラシックか軽いロックのどちらかを毎日ランダムに流す第3のグループ,R＆Bを1日中流す第3のグループ,午前中はクラシック、午後は軽めのロックを流す第3のグループ,A
1886年から2000年までの間に、年間平均8.7個の熱帯低気圧が発生し、そのうち平均5.1個がハリケーンとなった。どのサイクロンがハリケーンになる確率も、他のサイクロンに何が起こるかに依存しないと仮定すると、1年間に5つのサイクロンが発生した場合、少なくとも3つがハリケーンになる確率はどれくらいか?,0.313,0.345,0.586,0.658,D
3×4分割表で独立のカイ二乗検定を行う。この検定の自由度はいくつか?,6,8,10,11,A
ある大病院では、救急外来を受診してから退院するまでの時間は、平均167分、標準偏差76分で、ほぼ正規分布している。分単位で、所要時間の中央80%を含む区間はどれか?,15分～319分,53分～281分,70分～264分,91分～243分,C
数学の授業を受けている生徒を無作為に抽出した場合、勉強時間（時間）と期末試験の成績（0～100点）の関係は、成績＝50.25＋10.2（h）であることがわかった。ある生徒が2時間勉強した場合、成績にどのような影響があるか?,成績は40.05点上がる。,成績は20.4点上がる。,成績は変わらない。,成績は10.2点下がる。,B
あるスキンケア製品メーカーが、にきびを治すクリームの処方を新しくした。新しいクリームの効果を古いクリームと比較するため、二重盲検無作為化実験を行った。ニキビのあるボランティアは、顔の片側に古い処方、もう片側に新しい処方を試した。目的変数はニキビの数の差（旧処方-新処方）であった。正しい有意検定はどれか?,2群の比率のz検定,2標本のt検定,対応のあるt検定,独立性のカイ二乗検定,C
ある製薬会社が、コレステロール値を下げる新薬と旧薬との比較試験を行おうとしている。その製薬会社は、コレステロール値と性別の間にはあまり関連はないと考えているが、コレステロール値と運動量の間には関連があると考えている。乱塊法計画では、どのようにする必要があるか?,性別はコレステロール値と関連がないため、性別でブロックする。,男性と女性は異なるので、性別でブロックする。,薬剤の種類はコレステロール値と関連があるかもしれないので、薬剤の種類でブロックする。,運動レベルはコレステロール値と関連するので、運動レベルでブロックする。,D
魚油カプセルの摂取とニンニクカプセルの摂取のどちらがコレステロール値に効果があるかを調べる実験が行われる予定である。過去の研究では、毎日の運動強度（低、中、高）はコレステロール値と関連するが、平均睡眠時間（5時間未満、5～8時間、8時間以上）はコレステロール値と関連しないことが指摘されている。この実験は、以下のどれを行って実施する必要があるか?,運動強度でブロックする,睡眠時間でブロックする,コレステロール値でブロックする,カプセルの種類でブロックする,A
イヌの犬糸状虫検査では、実際に犬糸状虫を保有しているイヌの96%で陽性結果が得られ、保有していないイヌの98%で陰性結果が得られる。もし犬糸状虫が実際に10%のイヌに発生するとしたら、無作為に選んだ犬糸状虫陽性のイヌが実際に犬糸状虫を持っている確率はどれくらいか?,11%,18%,84%,88%,C
XとYがμx = 32、σx = 5、μy = 44、σy = 12の確率変数であるとする。XとYが独立であるとすると、確率変数X＋Yの平均と標準偏差はいくらか?,μx+y = 76、σx+y = 8.5,μx+y = 76、σx+y = 13,μx+y = 76、σx+y = 17,μx+y = 38、σx+y = 17,B
ある高校が、昨年の卒業生から無作為に選んだ75人にアンケートを送った。そのうちの27人がアンケートを返送しなかった。最善の対策は以下のどれだろうか?,返送された調査票を使用し、分析のサンプル数を48に変更する。,返送されたアンケートを使用し、サンプル数を75のまま分析する。,さらに27人のクラスメンバーを無作為に選び、彼らにアンケートを送る。,アンケートを返送しなかった人にフォローアップを行い、回答を促す。,D
ビー先生の統計学のクラスでは標準偏差が11.2であったのに対し、エム先生のクラスでは標準偏差が5.6であった。この2つのクラスのテストの成績に関して、最も妥当な結論は次のうちどれか?,ビー先生のクラスはエム先生のクラスより異質性が低い。,エム先生のクラスはビー先生のクラスより均質である。,ビー先生のクラスはエム先生のクラスの2倍の成績であった。,エム先生のクラスはビー先生のクラスほど良くなかった。,B
ある患者がある症状を医者に訴えたとき、医者は15％の確率でその患者を状態Aと診断する。このような症状の患者が状態Aと診断された場合、70％の確率で状態Bと診断される。このような症状があり、状態Aと診断されなかった患者は、10％の確率で状態Bと診断される。この一連の症状を持つ患者が、これらの状態の少なくとも1つと診断される確率はどれくらいか?,0.235,0.25,0.765,0.85,A
単純無作為標本は、何によって定義されるか?,抽出方法。,結果の検討。,上記の両方。,標本が母集団をどれだけ代表しているか。,A
肉製品を食べることが体重に与える影響に関するある研究では、少なくとも1日1回は肉を食べると自認する被験者500人のSRSと、ベジタリアンを自認する500人の独立したSRSの体重を比較した。2つ目の研究では、500人のSRSに1日1食以上の肉食を6ヶ月間提供し、他の500人の独立したSRSには6ヶ月間厳格なベジタリアン食を提供し、6ヶ月後に体重を比較した。以下のうち正しいものはどれか?,最初の研究は対照実験であり、2番目の研究は観察研究。,最初の研究は観察研究であり、2番目の研究は対照実験。,両研究とも対照実験。,両研究とも観察研究。,B
この用語の説明として正しいものはどれか?,因子は目的変数である。,反復とは、実験を数回繰り返すことである。,レベルは処置と同じである。,実験単位は被験者と同じである。,D
今週の陪審員プールでは、陪審員候補の30パーセントが女性である。ある裁判では、12人の陪審員のうち少なくとも3人が女性であることが要求されている。プールから無作為に12人の陪審員を選ぶ場合、この裁判の条件を満たす確率は何％か?,0.168,0.843,0.915,陪審員プールの大きさがわからないと答えはわからない。,D
ある職業斡旋会社は、労働者に適した仕事を紹介することを専門としている。過去の経験から、この斡旋会社は、斡旋した労働者の20％が1年後には斡旋した職に就かなくなることを知っている。ただし、1年後に残った人のうち、翌年に退職する人はわずか5％である。ある年の初めに、ある雇用主がこの斡旋会社を使って100人の労働者を雇用し、翌年の初めにさらに100人を雇用したとする。この200人の労働者のうち、2年目の終わりには何人がその仕事に就いていると予想されるか?,140,144,152,156,D
ある新聞記者が、過去12ヶ月間の事故に関する警察の報告書を調査し、車の速度と停止距離に関するデータを収集した。その後、記者は散布図を作成し、車の速度と停止距離の関係を示す相関係数を計算した。これは何の一例か?,二重盲検試験,単盲検試験,全く盲検化を行わない試験,観察研究,D
次の状況で、結果を記述するモデルとして二項モデルが適切でないのはどれか?,コインを3回投げて表が出た回数,ある週の雨の日数,5人の子供がいる家庭の女の子の数,22人のクラスに出席する生徒の数,B
学校予算の増額案に関するアンケートの2つの可能な表現は以下のどれになるか?,質問文からわかるように無作為化がなされていなかったため前者は58％、後者は13％であった。,前者が13％、後者が58％であったのは、質問の表現によるプラシーボ効果によるもの。,対照群がなかったため、1回目は58%、2回目は13%であった。,前者が58％、後者が13％であったのは、質問の表現による回答バイアスのため。,D
I社は平均50分、標準偏差10分で燃焼する解体用ヒューズを製造しているが、II社は平均55分、標準偏差5分で燃焼するヒューズを宣伝している。どちらの会社のヒューズが少なくとも1時間持続する可能性が高いか?ヒューズ時間は正規分布を仮定する。,標準偏差が大きいためI社,平均が大きいためII社,両社とも、ヒューズが1時間以上持つ確率は0.159,両社とも、ヒューズが少なくとも1時間持続する確率は0.841,C
トヨタ車所有者の無作為抽出では、112人中83人がトヨタの前輪駆動に満足していると回答し、スバル車所有者の同様の調査では、81人中76人がスバルの四輪駆動に満足していると回答した。トヨタ車所有者とスバル車所有者の駆動方式に満足している割合の差の90％信頼区間推定値は、-0.197±0.081と報告されている。適切な結論はどれか?,確率が負になることはありえないので、この区間は無効。,この区間はゼロを含まないので無効。,スバル車の所有者はトヨタ車の所有者より駆動方式について約19.7%満足度が高い。,トヨタ車所有者とスバル車所有者の間で、駆動方式に満足している割合の差は-0.278から-0.116の間であることに90%の自信がある。,D
相関係数に関する次の記述のうち、正しいものはどれか?,相関係数と回帰直線の傾きは、逆の符号を有することがある。,相関が1の場合は、変数間に完全な因果関係があることを示す。,+0.87と-0.87の相関は、回帰直線の周りのクラスタリングの程度が同じであることを示している。,相関は、定量的データにもカテゴリ的データにも同様によく当てはまる。,C
ある大きな学区の教育委員会が、生徒の新しい服装規定を提案している。生徒の中には、この服装規定が女子生徒を不当に標的にしていると感じている者もいる。新しい服装規定に反対する男女の間に違いがあるかどうかを調べるため、教育委員会は同地区から無作為に選んだ60人の男子高校生と70人の女子高校生を対象に意見調査を行った。その結果、女性66人が服装規定に反対し、男性50人が服装規定に反対していることがわかった。2群の比率のz検定が適切でない理由を説明するものはどれか?,サンプルサイズが異なる。,サンプルサイズが大きすぎる。,2つの群の成功数と失敗数がすべて十分大きくない。,母集団の分布の形がわからない。,C
清涼飲料ディスペンサーは、任意の固定オンス数を供給するように調整することができる。装置が0.3オンスの標準偏差で運転されている場合、12オンスのカップが溢れることが1%未満になるような平均設定はどのようにすべきか?提供されるオンスの正規分布を仮定する。,12 - 0.99 (0.3)オンス,12 - 2.326 (0.3)オンス,12 - 2.576 (0.3)オンス,12 + 2.326 (0.3)オンス,B
ヤムヤムグッドキャンディバーの平均カロリーは210で、標準偏差は10である。キャンディーバー1本のカロリーが正規分布している場合、キャンディーバーの何パーセントが225カロリー以上を含むか?,66.80%,47.70%,43.30%,6.68%,D
"ある人気ベーカリーの1日のパン需要の平均は2,500斤で、標準偏差は225斤である。パン屋は毎朝3,000個のパンを焼く。今日パンがなくなる確率はどれくらいか?このパン屋の1日の平均パン需要が正規分布していると仮定する。",0.8333,0.1667,0.9869,0.0132,D
2つのサイコロを同時に振る。両方のサイコロで6が出たらプレイヤーは20ドルを得、そうでなければゲームに負ける。ゲームをするには2.00ドルかかる。1ゲームあたりの期待損益はいくらか?,プレイヤーは約0.55ドル得をする。,プレイヤーは約1.44ドル得をする。,プレイヤーは約0.55ドルを失う。,プレイヤーは約1.44ドルを失う。,D
公正なダイスを3回投げ、毎回偶数が出たとする。次の記述のうち正しいものはどれか?,大数の法則により、次のトスは偶数より奇数の可能性が高い。,条件付き確率の性質から、3回連続で偶数が出た場合、次のトスは偶数になる可能性が高い。,サイコロには実際に記憶があるので、次のトスで出る数字は前のトスの影響を受ける。,次のトスが再び偶数になる確率は0.5である。,D
"ある大都市圏のタクシーの年間平均走行距離は75,000マイルで、標準偏差は12,000マイルである。無作為に選んだタクシーが80,000マイル以上走っていることが分かっている場合、100,000マイル未満しか走っていない確率はどれくらいか?タクシーの年間走行距離が正規分布していると仮定する。",0.06,0.34,0.66,0.94,D
ある大学の登録係は、多数の学生が住所変更の届け出を怠っていることに気付いた。登録係は、現在の学生名簿から150人の学生を無作為に抽出し、正しい住所が記録されている学生の数を決定することに決めた。そして、この情報を使って95%の信頼区間を求める。次の記述のうち、どれが真である必要があるか?,この大学で正しい住所を記録している学生の本当の割合は、求めた信頼区間内にある。,この大学の学生の95パーセントは正しい住所を記録している。,この大学で正しい住所を記録している学生の真の割合は、95％の確率で信頼区間内にある。,この大学で正しい住所を記録している学生の標本割合は、信頼区間内にある。,D
ある植物学者は、H0: μ=3.5 cmとHa: μ>3.5を比較する検定に興味を持っている。ここで、μ=ある種の花の平均花弁長である。50枚の花弁のランダムサンプルでは、5%の有意水準で有意な結果が得られる。平均花弁長を推定する信頼区間について、正しい記述はどれか?,指定された平均長3.5cmは90％信頼区間内にある。,指定された平均長3.5cmは90％信頼区間内にない。,指定された3.5cmの平均長は90%信頼区間の下限を下回っている。,指定された3.5cmの平均長は95%信頼区間の下限を下回っている。,B
ある歯科医は、彼が専門的に診察している子供のおよそ7人中2人が10歳になる前に虫歯になることに気づいていた。先週、同氏は10歳未満の血縁関係のない子供5人の歯を診た。10歳になる前に虫歯になった子供の数をXとする。10歳になる前に少なくとも1人が虫歯になる確率は次のうちどれか?,"P(X = 2, 3, 4, 5, 6, 7)",P(X = 2/7),P(X = 1),1 - P(X = 0),D
χ2確率分布関数について正しくない記述はどれか?,χ2曲線の下の面積は1である。,χ2は変数の非負値に対してのみ定義される。,自由度が小さい場合、曲線は強い右歪度を示す。,同じαについて、自由度が大きくなるにつれて、棄却域の臨界値は小さくなる。,D
"自動車の販売価格（単位：1,000ドル）と年式（単位：年）の関係は、特定のモデルの自動車の無作為標本から推定される。その関係は以下の式で与えられる：販売価格＝15.9 - 0.983（年数） この式から結論づけられるのはどれか?",車が古くなるごとに、販売価格は約9.83%下がる。,"新車価格は平均9,830ドルである。","車が古くなるごとに、販売価格は約1,590ドル下がる。",車が古くなるごとに、販売価格は約983ドル下がる。,D
H0 : μ = 70、Ha : μ < 70の仮説検定を考える。μ = 65のとき、検定の検出力が最大になる有意水準と標本サイズの選択肢はどれか?,"α = 0.05, n = 15","α = 0.01, n = 15","α = 0.05, n = 30","α = 0.01, n = 30",C
卵を生産するために鶏を飼育している農家は、卵の平均質量が56gであることを望んでいる。彼は別の種類の鶏の購入を検討しているため、この種類の鶏が産んだ卵18個の無作為標本を取った。卵の質量分布は左右対称の山型で、平均は54.1g、外れ値はなかった。この農家は、これらの鶏の卵の平均質量が56 gと異なるという証拠があるかどうかを調べるためにt検定を行い、t= -1.973という検定統計量を得た。有意水準を5％とした場合、正しい結論と理由はどれか?,tは±1.96より極端なので、帰無仮説を棄却すべきである。有意水準5％で、これらの鶏の卵の平均質量が56gと異なるという説得力のある証拠がある。,tは自由度17のtの臨界値より極端ではないため、帰無仮説を棄却すべきではない。彼は、有意水準5%において、これらの鶏の卵の平均質量が56gと異なるという説得力のある証拠を持っていない。,tは自由度18のtの臨界値より極端ではないため、帰無仮説を棄却すべきではない。彼は、有意水準5%において、これらの鶏の卵の平均質量が56gと異なるという説得力のある証拠を持っていない。,tは自由度18のtの臨界値より極端なので、帰無仮説を棄却すべきである。彼は、有意水準5％で、これらの鶏の卵の平均質量が56gと異なるという説得力のある証拠を得ている。,B
ある教育委員会の委員が、郡の学校制度を支援するためにガソリン税の引き上げを働きかけている。地元新聞社は、このような増税への支持を評価するため、郡住民を対象にアンケートを実施した。ここで対象となる母集団はどれか?,学齢児童全員,郡の全住民,学齢期の子供を持つ郡の全住民,郡の学校制度に通う子供を持つ郡の全住民,B
あなたの高校で生徒の意見を調査するために、ある研究者が朝登校してくる生徒から25人ごとに選ぶことを計画している。欠席がないと仮定して、あなたの学校に通う生徒の単純無作為標本が得られることになるか?,はい、すべての生徒が同じ確率で選ばれるため。,はい、ただし学校への入り口が1つしかない場合に限られる。,はい、25人中24人の選ばれなかった生徒が対照群となるから。,いいえ、意図したサイズのサンプルそれぞれから選ばれる確率が等しいとは限らないから。,D
次の記述のうち、正しいものはどれか?,適切に計画された実験は、因果関係を強く示唆することができるが、そのような関係を立証する唯一の方法は、全数調査である。,観察研究は、適切に計画された場合、適切に計画された実験と同じくらい強力に因果関係を立証することができる。,観察研究によって最初に示唆された因果関係を立証するために、後に対照実験が実施されることが多い。,観察研究におけるバイアスを克服する有用なアプローチは、サンプルサイズを大きくすることである。,C
ある自動車整備工場は、オイル交換とタイヤ交換、およびその他のサービスを提供している。顧客の60％がオイル交換を、30％がタイヤ交換を、10％がその両方を依頼している。ある顧客がオイル交換を依頼した。この顧客がタイヤ交換を依頼しない確率はどれくらいか?,0.42,0.5,0.7,0.833,D
次の記述のうち誤っているものはどれか?,正規分布と同様に、t分布は対称である。,t分布は平均が低く、裾が高いので、正規分布よりも広がっている。,dfが大きいほど、t分布は正規分布に近くなる。,dfが小さいほど、tモデルに対して68-95-99.7則がより良く機能する。,D
腎透析センターでは、定期的に機器のサンプルをチェックし、測定値が目標から十分に外れている場合には、大規模な再較正を行う。同様に、繊維工場では、組立ラインから出てくるタオルのサイズを定期的にチェックし、測定値が目標から十分に外れている場合には生産を停止する。いずれの場合も、機器が満足に機能しているという帰無仮説がある。それぞれの状況において、第一種過誤と第二種過誤のどちらがより深刻な懸念か?,透析センター:第一種過誤、タオルメーカー:第一種過誤,透析センター:第一種過誤、タオルメーカー:第二種過誤,透析センター:第二種過誤、タオルメーカー:第一種過誤,透析センター:第二種過誤、タオルメーカー:第二種過誤,C
5カ国にオフィスを持つある企業が、オフィス内での喫煙を禁止することに賛成する従業員の割合を推定したいと考えている。喫煙のような問題に対する異なる国の人々の見解は、異なる地域の社会構造の影響により異なる傾向があることが知られている。このような状況で使用するサンプリング手法として適切なものはどれか、またその理由は何か?,層化標本：母集団が5つの層、すなわち5つの異なる国の5つのオフィスに分割されるため,集落標本：母集団が5つの集落、すなわち5つの異なる国の5つのオフィスに分割されるため,単純無作為標本：これが最も単純なサンプリング方法だから,単純無作為標本：これが偏りのない結果を与える唯一の方法だから,A
セミールは毎朝6面のサイコロを振り、朝食に何を食べるかを決める。1か2の目が出た場合は、時間をかけてたくさんの朝食を作る。3以上の目が出た場合は、軽い朝食をとる。自分たくさんの朝食を作ると、15％の確率で学校に遅刻する。軽い朝食をとった場合、学校に遅刻する確率は6％である。セミールが学校に遅刻しない確率は?,0.09,0.21,0.8,0.91,D
ある教員組合と学区が、来年度の給与について交渉している。教員側はより多くの給与を望み、学区側はいつものように予算上の制約を主張し、できる限り給与を抑えたいと考えている。この学区は、他の学区と同様、中程度の給与の教師が多く、高給の管理職が数人いる。すべての教員と管理職の給与を含めて、現在のこれら専門職員の平均給与を算出する。次のうち、教員組合が交渉中に最も引用しそうなものはどれか?,全給料の平均値,全給与の最頻値,全給与の標準偏差,全給与の中央値,D
ハードコア・コンストラクション社には、アトランタとニューオーリンズの2つのオフィスがある。15人のエンジニアがアトランタのオフィスで働き、14人のエンジニアがニューオーリンズのオフィスで働いている。ビジネスマネージャーは、2標本のt検定を用いて、2つのオフィスのエンジニアの平均給与を比較することにした。一方のオフィスには15人のエンジニアしかおらず、もう一方のオフィスには14人のエンジニアしかいなかったため、彼は計算に全エンジニアの給与を使用した。この状況で2標本t検定は適切な推論手法か?,はい。2つの小さな群の平均を比較しているから。,はい。アトランタもニューオーリンズも大都市なので、給与は同等。,はい。アトランタとニューオーリンズは約500マイル離れているため、エンジニアの2つの群は独立していると仮定できる。,いいえ、両オフィスから全数情報を使用したため。サンプルを取っていないため、t検定は使用すべきではない。,D
回帰直線について、残差に関する次の記述のうち正しいものはどれか?,影響力のある得点は残差が大きい。,線形モデルが良好であれば、正の残差の数は負の残差の数と同じになる。,残差の平均は常に0である。,相関が0の場合、残差プロットには明確なパターンがある。,C
ある大規模公立学校の読書専門家は、生徒が読書に費やす時間が多ければ多いほど、学校での成績が向上すると考えている。彼女は、中学2年生30人のSRSに週4時間の読書時間を増やし、中学1年生30人のSRSに週2時間の読書時間を増やし、6年生30人はSRSに読書時間を増やさない対照群とする、中学校での実験を計画している。1学年度後、各群の平均GPAを比較する。これは良い実験計画か?,はい。,いいえ。この計画は、読書とGPAの関連を指摘することはできても、因果関係を立証することはできないため。,いいえ、盲検化がなければ、プラセボ効果の可能性が高いため。,いいえ、学年は潜伏変数であり、検討中の変数と交絡する可能性があるから。,D
標本分布とは何か?,与えられた標本に含まれるすべての統計量の分布,標本の分布を示すヒストグラムまたはその他の同様の視覚的表現,ある統計量の正規分布,特定のサイズのすべての可能な標本から統計によって取得されたすべての値の分布,D
