現在の日本の主な輸出品はどれか？,原油,鉱物資源,生糸・綿織物,機械・車,D
日本の工業の特徴をとって、何貿易と呼ばれているか？,資源貿易,加工貿易,中継貿易,先端貿易,B
筑紫平野の下流にある網目状の水路を何というか？,ローム,輪中,クリーク,フェーン,C
太平洋側を流れる寒流である千島海流の別名を何というか？,親潮,赤潮,潮目,黒潮,A
夏、内陸の盆地に高温と乾燥をもたらす現象は何か？,フェーン現象,ラニーニャ現象,クリープ現象,エルニーニョ現象,A
日本で６月から７月にかけて続く長雨を何というか？,台風,霧,梅雨,秋雨,C
日本の反対側に位置している国はどれか？,チュニジア,フランス,オーストラリア,ブラジル,D
北海道内にある大規模な酪農地帯である台地はどれか？,釧路台地,武蔵野台地,下総台地,根釧台地,D
沖縄県名産である黒砂糖の材料はどれか？,小麦,さとうきび,てんさい,米,B
現在の日本の農業が抱える問題に含まれないものはどれか？,後継者不足,高齢化,大規模農家の増加,兼業農家の増加,C
小型の漁船で、日帰りできるくらいの海域を何と呼ぶか？,遠洋漁業,栽培漁業,沿岸漁業,沖合漁業,D
東北地方の中央を分断するようにそびえる山脈はどれか？,日高山脈,奥羽山脈,飛騨山脈,越後山脈,B
東京都の中で、大企業や銀行の本社が集中する地域はどれか？,渋谷・原宿,丸の内・大手町,台場・豊洲,永田町・霞ヶ関,B
琵琶湖は滋賀県の面積のどれくらいを占めるか？,４分の１,６分の１,10分の１,12分の１,B
都心の人口が減少し、郊外の人口が増加する減少を何というか？,ヒートアイランド現象,ドーナツ化現象,エルニーニョ現象,ラニーニャ現象,B
群馬県の県庁所在地はどれか？,太田市,伊勢崎市,前橋市,高崎市,C
千葉県の千葉や君津のあたりを中心とする工業地域はどれか？,千葉工業地域,京浜工業地域,鹿島臨海工業地域,京葉工業地域,D
現在の日本の人口は、以下の４つの中で最も近いのはどれか？,１億人,１億3000万人,１億6000万人,２億人,B
津軽平野でおもに栽培されている収穫量日本一の果実は何かか？,もも,りんご,みかん,さくらんぼ,B
日本の都道府県の数はいくつか？,45,47,49,51,B
愛媛県で山地や島で段々畑をつかって栽培されている果物はどれか？,ぶどう,みかん,いちご,白桃,B
日本の輸出超過などが原因で貿易相手国と対立が起きることを何というか？,貿易対立,貿易摩擦,貿易戦争,貿易問題,B
沖縄では屋根が低く、石垣や樹木を置くのは何のためか？,高潮対策,地震対策,強風対策,雷対策,C
以下の中で、中国・四国地方ではない都道府県はどれか？,高知県,鳥取県,福井県,島根県,C
長崎県にある干潟の干拓事業の公共事業で問題になった湾はどれか？,諫早湾,別府湾,大村湾,唐津湾,A
沖縄県で民家の屋根などに置かれる魔よけの置物は何か？,こま犬,シーサー,シャチホコ,海老,B
『茶』の生産額が全国１位の都道府県はどれか？,京都府,長野県,山梨県,静岡県,D
東京都の中で、国会議事堂や中央省庁が集中する地域はどれか？,谷・原宿,丸の内・大手町,台場・豊洲,永田町・霞ヶ関,D
瀬戸内海の気候の特徴で正しいものはどれか？,雨が多い,雨が少ない,強風が吹く,台風がよく通る,B
日本の原油は主にどの地域から輸入しているか？,北アメリカ,中東,ヨーロッパ,東アジア,B
海岸線がない内陸県は以下の４つの中でどれか？,島根県,京都府,滋賀県,熊本県,C
以下の中で、九州地方ではない都道府県はどれか？,大分県,島根県,長崎県,佐賀県,B
東京・神奈川で重化学工業が集中している地域を何というか？,京葉工業地域,京浜工業地帯,中京工業地帯,関東工業地域,B
エネルギー革命とは石炭から何に変わったことか？,太陽光,風力,原子力,石油,D
本州四国連絡橋の『神戸－鳴門』ルートの橋を何というか？,明石海峡大橋,しまなみ大橋,瀬戸大橋,神戸大橋,A
最も人口の小さい都道府県はどこか？,高知県,鳥取県,島根県,沖縄県,B
夏の涼しい気候を利用して栽培される野菜を何というか？,高原野菜,促成野菜,冷涼野菜,近郊野菜,A
京都の伝統産業であるものはどれか？,南部鉄器,九谷焼,有田焼,西陣織,D
生まれてくる子供の数が減少していることを何というか？,少子化,高齢化,エリート化,少数化,A
北海道の県庁所在地はどこか？,旭川,札幌,釧路,函館,B
新潟県阿賀野川流域を中心とした公害病はどれか？,水俣病,イタイイタイ病,四日市ぜんそく,新潟水俣病,D
高知平野などで行われている出荷時期を早めた栽培方法を何というか？,早期栽培,促成栽培,機械栽培,高原栽培,B
北方領土の４島に属さない島はどれか？,国後島,佐渡島,択捉島,色丹島,B
茨城県にある琵琶湖に次ぐ、面積第２位の湖はどれか？,霞ヶ浦,印旛沼,猪苗代湖,浜名湖,A
広島県にある原爆の被害を伝える世界遺産に登録された建物はどれか？,厳島神社,原爆ビル,原爆ドーム,平和の森,C
古代から中世にかけて、日本が文化的に大きな影響を受けた国はどこか？,モンゴル,オーストラリア,アメリカ,中国,D
日本が属している大陸はどれか？,ユーラシア大陸,オーストラリア大陸,アフリカ大陸,北アメリカ大陸,A
三重県四日市市とその周辺で発生した公害病はどれか？,水俣病,イタイイタイ病,四日市ぜんそく,新潟水俣病,C
滋賀県の県庁所在地はどこか？,津市,松山市,松江市,大津市,D
世界で最も面積が広い国はどこかか？,ロシア,中国,アメリカ,カナダ,A
太平洋側を流れる暖流である日本海流の別名を何というか？,赤潮,親潮,黒潮,潮目,C
都心の人口が減少し、周辺の人口が増加する現象を何というか？,ベッドタウン現象,バームクーヘン現象,ドーナツ化現象,フェーン現象,C
愛知県や岐阜県などにある低地の集落や耕地を堤防で囲んだ地域を何というか？,堤地,カレスト,クリーク,輪中,D
北海道近くの海域で春先まで流氷が見られるのはどれか？,地中海,シベリア海,オホーツク海,太平洋,C
サービス業の割合が、以下の４つのうち最も高い都道府県はどれか？,沖縄県,東京都,三重県,鳥取県,B
しばしば冷害をもたらす北東風を何というか？,貿易風,偏西風,やませ,からっ風,C
日本の現在の食料自給率は、以下の４つのうち最も近いのはどれか？,２０％,４０％,６０％,８０％,B
戦前、八幡製鉄所を中心に栄えたが近年衰退している福岡県にある工業地域（地帯）はどれか？,鶴崎工業地域,中京工業地域,福岡工業地域,北九州工業地域,D
大阪平野を形成している河川を何というか？,紀ノ川,筑後川,長良川,淀川,D
親潮と黒潮がぶつかる良質な漁場になる場所を何というか？,潮騒,漁目,漁点,潮目,D
以下の中で東北地方ではない都道府県はどれか？,宮城県,新潟県,福島県,山形県,B
日本アルプスに属さない山脈はどれか？,越後山脈,赤石山脈,木曽山脈,飛騨山脈,A
入り江で岬がのこぎりの歯のように出入りが多い海外線を何というか？,スマル海岸,チェニス海岸,リアス海岸,のこぎり海岸,C
福岡県からフェリーや高速船が出ている韓国の都市はどこか？,チンタオ,ソウル,テジョン,プサン,D
京都三大祭りに含まれないものはどれか？,葵祭,時代祭,歴史祭,祇園祭,C
都市の周辺部で、貧しい人々が集中してできる住宅街を何というか？,貧困地,スラム街,難民街,富裕街,B
観光業の割合が、以下の４つのうち最も高い都道府県はどれか？,東京都,愛知県,広島県,沖縄県,D
青森県と秋田県の境にブナの原生林が広がる世界自然遺産に登録された山地はどれか？,白神山地,北見山地,紀伊山地,筑紫山地,A
大阪湾で1990年代の建設された人工島にある国際空港はどれか？,関西国際空港,和歌山空港,伊丹空港,中部国際空港,A
日本で最も貿易額の大きな空港はどこか？,羽田空港,関西国際空港,成田空港,中部国際空港,C
北海道の先住民を何というか？,インディアン,アボリジニ,ヌールト,アイヌ,D
戦後、諏訪盆地で盛んになった工業はどれか？,製紙業,造船業,精密機械業,自動車業,C
戦前の日本の主な輸出品はどれか？,原油,鉱物資源,生糸・綿織物,機械・車,C
日本で流域面積最大の川はどれか？,筑後川,大井川,信濃川,利根川,D
茨城県の南部を東西に流れる川はどれか？,神田川,利根川,荒川,隅田川,B
宮城県の県庁所在地はどれか？,仙台市,福島市,古川市,石巻市,A
高知県は温暖で雨が多いが、これは何の影響のためか,貿易風,親潮,偏西風,黒潮,D
富山県神通川下流の流域を中心に発生した公害病はどれか？,水俣病,イタイイタイ病,四日市ぜんそく,新潟水俣病,B
日本の伝統的な住居で、イ草を編んで使用するものはどれか？,畳,障子,土間,床の間,A
現在の日本の発電量で一番多いものはどれか？,風力発電,原子力発電,火力発電,水力発電,C
東京・川崎・横浜を中心とする工業地帯はどれか？,北九州工業地帯,阪神工業地帯,中京工業地帯,京浜工業地帯,D
日本の最南端の島はどこか？,南鳥島,硫黄島,沖ノ鳥島,種子島,C
以下の４つの中で、出荷額１位の工業地帯（地域）はどれか？,中京工業地帯,京浜工業地帯,関東内陸工業地域,阪神工業地帯,A
山村などで都市部に若者が移り、人口が減少し社会生活に支障がでている状態を何というか？,過密,人口衰退,都市集中,過疎,D
北方領土に含まれない島はどれか？,色丹島,択捉島,沖ノ鳥島,国後島,C
日本古来の宗教はどれか？,仏教,神道,キリスト教,イスラム教,B
札幌市がある平野を何というか？,石狩平野,天塩平野,札幌平野,勇払平野,A
山形盆地でおもに栽培されている収穫量日本一の果実は何か？,りんご,ぶどう,さくらんぼ,もも,C
稲作が盛んな琵琶湖周辺の盆地を何というか？,福知山盆地,諏訪盆地,近江盆地,京都盆地,C
福岡県で最も稲作が盛んな平野はどれか？,筑紫平野,宮崎平野,中津平野,筑後平野,A
兵庫県姫路市沿岸を中心とした鉄鋼業が盛んな工業地域（地帯）を何というか？,京葉工業地域,播磨臨海工業地域,瀬戸内工業地域,鹿島臨海工業地域,B
苫小牧や旭川で盛んな工業はどれか？,製紙・パルプ業,鉄鋼業,石油化学工業,機械業,A
余暇の増加に伴いバブル期に急成長したが近年伸び悩んでいる産業はどれか？,教育産業,リゾート産業,保険業,福祉産業,B
三重県英虞湾で養殖が盛んにおこなわれているものは何か？,のり,マグロ,真珠,ホタテ貝,C
大阪、神戸に広がる工業地帯（地域）を何というか？,関西工業地帯,阪神工業地帯,大阪工業地帯,京浜工業地帯,B
1990年に大噴火がおき、多くの犠牲者が出た長崎県にある火山はどれか？,浅間山,雲仙岳,桜島,白髪岳,B
